4.0,46.5,48.0,2.0,0
-8.0,24.0,50.0,3.0,1
-3.0,48.0,48.0,4.0,0
10.0,26.0,49.5,3.0,0
4.0,48.0,95.0,2.0,1
-14.0,24.0,95.5,3.0,1
0.0,44.5,47.5,2.0,0
-16.0,47.5,46.5,2.0,0
8.0,47.5,96.0,2.0,1
-16.0,48.0,96.0,3.0,0
3.0,25.0,72.5,3.0,0
-3.0,72.0,48.5,3.0,1
4.0,48.0,72.0,2.0,1
-16.0,48.0,48.0,2.0,0
26.0,47.0,49.5,4.0,1
-11.0,71.0,48.0,4.0,1
8.0,73.5,121.0,2.0,1
9.0,49.0,48.5,3.0,1
-28.0,49.0,48.0,3.0,0
2.0,48.5,47.0,2.0,0
-22.0,47.5,48.0,5.0,0
4.0,24.0,96.5,4.0,1
13.0,48.0,48.0,3.0,1
-8.0,49.0,49.0,2.0,1
-4.0,24.0,23.5,2.0,0
-25.0,23.5,70.5,2.0,1
1.0,24.0,72.0,6.0,0
2.0,24.5,25.0,2.0,0
-9.0,45.5,24.0,2.0,0
24.0,24.5,71.5,2.0,1
0.0,47.0,24.0,2.0,0
18.0,24.5,24.5,3.0,1
-11.0,24.0,22.5,5.0,0
-10.0,43.5,46.0,2.0,0
-5.0,48.5,49.0,2.0,0
3.0,70.0,46.0,4.0,1
4.0,47.0,23.0,2.0,1
-9.0,44.5,47.0,2.0,0
-16.0,25.0,25.0,5.0,0
1.0,48.0,47.5,2.0,1
25.0,49.5,48.5,2.0,0
-2.0,48.5,48.0,2.0,1
-34.0,25.0,47.5,3.0,0
10.0,48.5,48.0,7.0,1
-5.0,70.5,48.0,5.0,0
11.0,24.0,47.5,6.0,1
-13.0,48.5,49.5,3.0,0
-4.0,96.5,71.5,3.0,1
6.0,72.0,71.0,3.0,0
8.0,95.5,70.5,2.0,0
-16.0,48.0,24.5,2.0,0
-24.0,48.0,48.0,4.0,0
-7.0,24.0,48.0,2.0,1
15.0,47.5,47.0,3.0,1
-9.0,48.5,23.5,6.0,0
-8.0,24.0,48.0,4.0,1
-20.0,76.5,73.0,2.0,0
-10.0,24.0,96.0,2.0,0
-3.0,47.0,73.0,2.0,1
-17.0,23.5,48.0,4.0,0
-8.0,94.5,48.0,4.0,0
3.0,24.0,49.5,2.0,1
18.0,48.0,96.0,3.0,1
-9.0,71.5,48.0,2.0,1
-1.0,64.0,115.0,7.0,0
-27.0,48.0,48.0,5.0,0
-1.0,48.0,48.0,2.0,1
-3.0,47.5,48.0,3.0,0
-10.0,48.5,48.0,7.0,0
4.0,49.0,47.5,2.0,1
7.0,50.5,48.0,2.0,0
-7.0,48.5,48.0,4.0,1
-2.0,47.5,51.0,3.0,0
7.0,48.5,48.0,5.0,1
7.0,48.0,48.0,2.0,0
0.0,24.5,24.0,2.0,1
0.0,23.5,72.5,2.0,1
-2.0,25.0,25.5,2.0,0
-22.0,23.5,72.0,3.0,0
-15.0,25.0,73.0,8.0,0
8.0,23.5,72.0,3.0,1
-17.0,40.5,48.0,2.0,0
-3.0,50.0,92.0,8.0,0
-22.0,44.5,44.0,6.0,0
-22.0,50.0,47.0,2.0,1
-4.0,120.0,47.5,2.0,0
25.0,48.0,47.0,3.0,0
21.0,46.5,47.0,3.0,1
-9.0,44.0,45.5,4.0,0
17.0,25.5,49.5,4.0,1
-23.0,30.0,48.0,3.0,0
-11.0,72.0,48.0,2.0,0
1.0,23.5,48.0,3.0,1
5.0,54.5,72.0,2.0,1
-11.0,73.0,53.0,4.0,0
6.0,70.0,71.5,2.0,1
4.0,48.0,24.0,2.0,0
-1.0,46.0,52.0,2.0,0
23.0,50.5,55.0,4.0,1
-1.0,96.0,73.0,2.0,1
-6.0,52.5,48.0,2.0,0
5.0,73.5,49.0,3.0,1
-11.0,48.5,52.0,3.0,0
3.0,24.0,24.0,2.0,1
-19.0,48.5,24.0,4.0,1
-8.0,23.0,95.5,2.0,0
-9.0,74.0,95.0,5.0,1
21.0,24.0,48.0,5.0,1
-11.0,24.0,48.5,2.0,0
4.0,24.0,25.0,5.0,0
-3.0,49.0,45.5,2.0,0
-15.0,23.0,48.0,4.0,0
8.0,23.5,48.0,3.0,1
16.0,50.5,48.0,2.0,1
-15.0,49.0,48.5,2.0,0
8.0,49.0,49.0,4.0,1
-11.0,48.5,48.0,4.0,1
-10.0,48.0,48.0,3.0,0
-3.0,23.0,48.0,2.0,1
2.0,71.5,48.5,2.0,0
2.0,48.5,48.0,5.0,0
9.0,49.0,48.5,2.0,1
-16.0,48.0,48.0,2.0,0
-12.0,71.0,47.0,3.0,0
-1.0,24.0,72.0,5.0,1
-9.0,23.5,46.5,3.0,0
3.0,46.5,48.0,6.0,0
-5.0,70.0,48.0,2.0,1
-6.0,45.5,73.0,2.0,0
-7.0,24.5,72.0,2.0,0
5.0,23.5,24.0,3.0,1
17.0,48.0,72.0,3.0,1
5.0,25.0,24.0,7.0,0
20.0,24.5,24.5,2.0,1
4.0,44.5,44.0,3.0,1
-8.0,42.0,41.5,2.0,1
2.0,47.0,47.0,2.0,1
-15.0,47.0,22.5,4.0,0
7.0,23.0,50.0,4.0,0
15.0,45.5,46.0,3.0,1
-13.0,69.5,48.5,2.0,0
-18.0,72.0,72.0,4.0,0
-20.0,27.5,69.0,2.0,0
17.0,50.5,48.0,4.0,1
-20.0,48.0,47.5,3.0,0
2.0,73.0,48.0,2.0,1
7.0,28.0,72.0,4.0,1
9.0,30.0,30.0,2.0,1
11.0,23.5,23.5,2.0,1
-13.0,48.0,49.5,3.0,0
4.0,24.5,49.0,2.0,1
3.0,48.5,50.0,2.0,1
-2.0,48.5,46.5,2.0,1
4.0,48.5,50.0,3.0,1
13.0,51.0,22.5,4.0,0
-19.0,72.5,23.0,2.0,1
20.0,96.0,48.5,3.0,1
9.0,48.5,96.0,2.0,1
-15.0,48.0,120.0,3.0,1
9.0,24.0,24.0,2.0,1
9.0,25.5,51.0,5.0,1
6.0,98.5,50.5,2.0,1
-25.0,44.5,48.0,2.0,0
-16.0,24.5,48.0,4.0,1
-19.0,48.0,93.0,2.0,0
14.0,24.5,23.5,3.0,1
-1.0,49.0,48.0,2.0,1
-5.0,24.0,48.0,3.0,0
15.0,48.5,48.0,2.0,1
9.0,47.0,48.5,4.0,0
-9.0,48.0,47.5,4.0,1
-4.0,47.0,47.0,5.0,1
14.0,49.0,72.0,2.0,1
-23.0,24.0,48.0,2.0,0
-11.0,24.0,48.0,3.0,1
11.0,73.5,72.0,2.0,0
11.0,71.0,49.0,2.0,0
12.0,48.5,72.5,2.0,1
3.0,46.5,72.0,6.0,0
-6.0,48.0,48.0,3.0,1
6.0,23.5,23.0,2.0,0
-12.0,63.5,66.0,2.0,0
12.0,69.5,45.5,2.0,1
-12.0,24.0,23.5,6.0,0
-19.0,24.5,95.5,4.0,1
-18.0,23.5,23.5,2.0,1
-7.0,23.5,24.0,2.0,0
5.0,25.0,47.5,3.0,0
-12.0,46.5,24.0,2.0,0
-19.0,47.0,45.0,2.0,0
-1.0,45.5,47.0,3.0,0
-17.0,28.0,46.0,3.0,0
-8.0,48.0,48.0,2.0,0
2.0,46.0,47.0,2.0,1
14.0,45.0,47.0,2.0,1
9.0,25.5,48.5,3.0,1
12.0,48.0,71.0,2.0,1
1.0,24.0,48.0,4.0,1
14.0,48.5,51.0,4.0,1
-10.0,71.5,47.5,2.0,0
3.0,49.5,26.0,2.0,0
-6.0,26.0,51.0,3.0,1
7.0,48.5,24.0,2.0,1
-1.0,49.5,72.5,2.0,0
-11.0,50.0,72.5,4.0,1
7.0,50.0,50.0,3.0,1
-5.0,78.0,48.5,2.0,0
-12.0,51.5,72.5,2.0,0
16.0,48.0,49.0,2.0,1
0.0,48.0,48.5,3.0,1
1.0,46.0,48.0,2.0,0
-4.0,47.5,48.0,2.0,0
-8.0,98.5,74.5,2.0,0
-2.0,23.5,45.0,3.0,0
12.0,51.5,48.0,2.0,1
-4.0,23.5,24.0,4.0,0
2.0,49.0,48.0,3.0,1
1.0,24.5,46.5,2.0,0
5.0,24.5,48.5,2.0,1
14.0,48.0,72.5,2.0,1
-3.0,48.0,50.5,3.0,1
-2.0,48.5,22.0,2.0,0
-2.0,24.0,47.5,4.0,0
13.0,72.5,48.0,3.0,1
5.0,47.5,48.5,3.0,1
-6.0,46.5,46.5,2.0,1
-11.0,47.5,48.0,2.0,0
-19.0,24.0,99.5,4.0,0
1.0,24.0,47.5,2.0,0
-6.0,72.5,48.0,2.0,0
3.0,47.5,47.5,5.0,0
-2.0,48.0,96.0,2.0,0
-3.0,46.0,47.5,2.0,0
-7.0,24.0,24.0,6.0,1
5.0,24.5,73.0,2.0,1
4.0,70.5,24.0,3.0,1
-6.0,73.0,47.5,3.0,0
10.0,48.5,25.5,5.0,1
0.0,23.0,46.5,3.0,0
-1.0,66.0,41.0,3.0,0
7.0,46.5,46.5,2.0,1
-11.0,44.5,45.0,2.0,1
-12.0,46.5,46.5,2.0,1
-7.0,22.0,47.5,4.0,0
9.0,24.0,44.5,2.0,0
3.0,47.0,47.0,2.0,0
2.0,43.5,68.0,2.0,1
15.0,26.5,44.0,2.0,1
11.0,29.0,46.5,4.0,0
-1.0,28.5,72.0,2.0,1
-5.0,46.0,48.0,2.0,1
-7.0,48.5,48.0,4.0,0
11.0,28.5,96.0,2.0,1
-6.0,49.0,48.0,4.0,1
2.0,49.0,27.5,7.0,0
-4.0,46.0,48.0,2.0,1
5.0,23.0,23.0,3.0,1
7.0,24.5,49.5,3.0,1
3.0,48.0,50.5,2.0,1
1.0,48.0,48.0,3.0,1
-5.0,24.0,52.5,2.0,1
10.0,49.5,49.5,3.0,0
-2.0,25.0,69.5,2.0,0
-3.0,24.0,49.0,5.0,0
-15.0,49.0,49.0,3.0,1
-9.0,24.5,51.0,2.0,1
1.0,23.0,49.0,2.0,0
9.0,45.5,49.0,2.0,1
-3.0,48.0,51.0,3.0,1
-2.0,46.0,45.5,2.0,1
-10.0,41.0,92.5,2.0,0
-10.0,42.5,66.0,2.0,0
9.0,71.5,72.0,2.0,0
4.0,65.5,66.0,2.0,0
7.0,24.5,71.5,3.0,1
5.0,74.0,73.5,3.0,1
-8.0,72.5,121.5,2.0,1
-1.0,96.0,96.0,2.0,0
2.0,29.5,73.0,2.0,1
-10.0,72.0,29.5,3.0,1
-11.0,26.0,72.0,3.0,0
18.0,74.5,74.0,4.0,1
-3.0,73.0,95.5,2.0,0
-8.0,24.5,31.0,3.0,0
7.0,24.0,48.0,2.0,1
21.0,24.0,23.0,2.0,0
14.0,25.5,48.0,4.0,1
-11.0,115.5,41.0,3.0,0
3.0,23.5,50.5,2.0,0
-12.0,25.0,25.0,2.0,0
4.0,58.0,24.0,2.0,1
3.0,23.0,121.0,5.0,1
-4.0,30.0,55.0,2.0,1
8.0,45.0,45.5,2.0,0
5.0,47.5,47.0,2.0,1
-14.0,29.5,48.0,4.0,0
-13.0,47.5,49.0,3.0,0
17.0,23.0,47.0,3.0,1
-6.0,47.0,47.0,3.0,1
6.0,45.5,47.5,2.0,1
7.0,46.5,48.0,2.0,0
0.0,49.0,25.0,2.0,0
-9.0,47.0,47.0,2.0,0
0.0,49.5,55.0,2.0,1
7.0,48.5,48.0,3.0,0
-5.0,51.0,71.0,2.0,1
13.0,24.5,25.0,2.0,0
0.0,24.5,49.0,3.0,1
0.0,47.5,48.0,2.0,0
8.0,73.5,72.0,6.0,1
-2.0,49.0,72.5,2.0,1
-12.0,46.5,72.0,4.0,1
5.0,50.5,23.5,3.0,0
2.0,49.0,49.0,5.0,1
17.0,70.5,22.5,5.0,1
5.0,41.5,90.0,3.0,1
-1.0,48.0,23.5,3.0,0
-4.0,48.0,47.0,2.0,1
3.0,43.5,44.0,2.0,1
8.0,69.0,43.5,4.0,1
-4.0,24.0,72.5,5.0,1
5.0,23.0,23.0,2.0,1
17.0,47.0,48.0,2.0,1
-7.0,31.0,47.0,4.0,0
-4.0,71.0,54.5,2.0,0
1.0,48.0,48.0,2.0,0
-5.0,72.5,72.0,6.0,1
-2.0,74.5,73.5,2.0,0
-1.0,53.5,49.5,2.0,0
-2.0,49.0,49.0,2.0,1
-12.0,72.5,49.5,4.0,0
3.0,71.5,48.0,4.0,1
0.0,71.0,72.0,3.0,0
15.0,70.5,49.0,7.0,1
3.0,73.5,72.0,2.0,0
6.0,24.5,48.0,2.0,1
-8.0,22.5,49.0,3.0,1
5.0,77.0,24.0,3.0,1
13.0,25.5,76.5,8.0,1
-10.0,23.0,48.0,2.0,0
7.0,24.0,24.0,2.0,0
13.0,25.0,96.0,3.0,0
0.0,24.5,73.5,5.0,1
-13.0,41.5,42.0,3.0,0
18.0,70.0,46.5,5.0,1
-9.0,49.0,47.0,3.0,1
-3.0,47.0,22.0,4.0,1
-22.0,47.0,48.0,2.0,0
0.0,45.5,47.0,7.0,1
9.0,48.5,47.5,3.0,0
-9.0,30.5,25.5,4.0,0
5.0,48.0,48.0,2.0,1
4.0,74.5,72.0,2.0,1
5.0,48.5,48.0,4.0,0
16.0,24.5,47.0,2.0,1
-4.0,47.0,48.0,2.0,0
-1.0,47.5,72.0,6.0,0
-12.0,30.0,44.5,2.0,1
12.0,24.5,48.0,2.0,1
-2.0,23.5,49.0,4.0,0
4.0,48.0,48.5,2.0,0
-16.0,50.5,72.0,2.0,0
3.0,47.5,45.0,2.0,1
3.0,48.0,48.0,2.0,0
-4.0,47.0,48.0,2.0,0
-12.0,47.0,47.5,2.0,1
-16.0,47.0,48.0,3.0,0
-4.0,24.0,49.0,3.0,0
6.0,98.0,49.0,2.0,1
3.0,49.5,48.0,5.0,1
13.0,48.5,48.0,3.0,1
-13.0,25.5,49.5,3.0,0
-32.0,23.0,48.0,2.0,0
-13.0,47.5,76.0,3.0,1
10.0,47.0,47.0,3.0,1
-21.0,25.0,25.0,4.0,0
17.0,100.5,72.5,2.0,1
2.0,24.5,95.5,2.0,0
23.0,48.5,48.0,2.0,0
9.0,48.0,47.0,2.0,0
25.0,51.5,48.0,2.0,1
7.0,47.5,44.5,3.0,1
3.0,49.5,48.0,3.0,1
13.0,47.0,49.5,2.0,1
1.0,48.5,49.0,3.0,1
0.0,48.0,46.0,3.0,1
-10.0,49.0,48.0,2.0,0
-6.0,47.0,72.0,4.0,1
-8.0,48.0,49.0,2.0,1
-11.0,23.5,24.0,2.0,1
14.0,24.0,24.0,2.0,1
1.0,24.0,48.0,4.0,1
-7.0,67.0,65.0,2.0,1
-7.0,23.5,23.5,2.0,0
-16.0,41.5,41.0,3.0,0
-21.0,24.5,24.0,2.0,1
15.0,23.5,47.5,4.0,1
-3.0,24.5,48.0,4.0,1
13.0,43.0,43.5,2.0,1
25.0,65.0,24.0,3.0,0
-11.0,23.5,47.0,2.0,0
-8.0,45.5,46.0,5.0,1
4.0,46.5,47.0,3.0,1
-8.0,71.5,48.0,2.0,1
-11.0,47.5,48.0,2.0,0
7.0,46.0,48.0,5.0,0
-16.0,48.0,48.0,2.0,0
8.0,71.0,71.5,2.0,0
10.0,55.0,49.0,4.0,0
-20.0,52.0,71.5,2.0,0
16.0,48.0,51.0,4.0,1
-16.0,78.5,49.0,3.0,0
-20.0,94.5,73.0,2.0,0
2.0,71.0,52.0,3.0,1
-16.0,25.0,48.5,3.0,0
0.0,73.5,48.0,2.0,0
-1.0,25.0,48.0,2.0,0
-1.0,24.0,102.0,4.0,0
3.0,23.0,119.0,4.0,1
2.0,48.0,48.0,3.0,0
33.0,24.0,25.5,5.0,1
-23.0,47.5,47.0,3.0,1
-13.0,79.0,73.0,2.0,0
3.0,24.5,48.0,2.0,1
19.0,144.0,25.0,2.0,1
10.0,49.5,48.0,5.0,0
24.0,122.0,115.0,2.0,1
3.0,47.5,47.5,2.0,0
-9.0,47.5,47.5,2.0,1
-4.0,47.5,72.0,2.0,0
22.0,24.0,48.0,6.0,0
-24.0,45.5,24.0,2.0,1
-3.0,47.5,48.0,3.0,0
-10.0,47.5,47.5,4.0,1
11.0,74.0,72.0,3.0,1
8.0,47.5,72.0,6.0,0
-4.0,46.0,49.5,2.0,1
-21.0,47.5,48.0,4.0,0
6.0,22.5,72.0,2.0,1
9.0,47.5,47.0,2.0,0
-9.0,25.0,25.0,2.0,0
-23.0,24.5,24.5,5.0,0
14.0,24.0,72.0,2.0,1
17.0,24.0,24.5,4.0,0
11.0,24.5,24.5,2.0,1
-6.0,24.0,48.0,3.0,0
-3.0,24.5,26.0,3.0,1
-4.0,23.5,24.0,2.0,0
6.0,46.0,47.0,2.0,0
6.0,46.0,46.5,2.0,1
0.0,44.5,44.0,5.0,0
17.0,43.0,42.5,2.0,1
14.0,41.0,43.0,5.0,1
-8.0,47.5,69.0,2.0,1
5.0,43.0,44.0,2.0,1
15.0,46.5,45.5,3.0,1
9.0,68.0,41.5,2.0,1
7.0,68.5,44.0,2.0,0
6.0,28.5,101.0,2.0,0
-18.0,26.0,98.5,6.0,1
6.0,73.0,73.0,3.0,1
1.0,48.0,49.0,2.0,1
-1.0,42.5,42.0,3.0,1
-6.0,50.0,29.0,2.0,0
6.0,49.5,93.5,3.0,0
21.0,50.0,53.0,4.0,1
8.0,23.5,53.0,2.0,1
-6.0,72.0,47.5,3.0,1
7.0,73.5,53.0,2.0,1
10.0,53.0,54.5,2.0,1
5.0,48.0,51.0,3.0,1
1.0,51.0,54.0,3.0,0
2.0,46.0,50.5,4.0,1
13.0,49.5,53.0,2.0,0
0.0,47.0,47.0,2.0,1
-1.0,98.0,48.0,2.0,0
-8.0,24.5,54.0,4.0,0
-9.0,47.0,72.5,3.0,1
6.0,24.5,79.0,3.0,1
15.0,25.0,72.0,4.0,0
6.0,78.5,25.0,3.0,0
6.0,47.5,48.0,5.0,1
-13.0,48.5,48.5,2.0,1
2.0,24.0,48.0,2.0,0
0.0,23.0,72.0,4.0,0
18.0,48.5,48.0,2.0,1
7.0,48.0,48.5,5.0,1
-3.0,48.0,48.0,2.0,0
-7.0,48.0,48.5,3.0,1
-13.0,47.0,48.0,4.0,0
2.0,46.5,48.0,3.0,0
17.0,48.5,24.5,5.0,1
21.0,23.5,23.5,2.0,1
17.0,25.0,72.0,2.0,1
7.0,72.0,47.5,2.0,1
-12.0,74.0,48.0,2.0,1
-9.0,46.5,49.0,4.0,1
22.0,46.0,46.5,2.0,1
3.0,41.5,41.0,2.0,0
-1.0,44.0,44.0,6.0,1
-17.0,22.0,47.0,3.0,0
22.0,47.0,45.5,5.0,1
-6.0,48.5,49.0,4.0,0
-6.0,46.0,46.0,2.0,1
4.0,46.5,46.5,6.0,0
4.0,67.5,45.0,2.0,0
2.0,23.5,46.5,2.0,1
-3.0,23.5,48.0,3.0,1
25.0,26.5,28.5,2.0,1
13.0,26.0,48.0,2.0,1
10.0,48.0,26.0,3.0,1
19.0,26.0,28.5,3.0,1
1.0,25.0,48.0,6.0,0
-1.0,24.5,50.5,2.0,0
-15.0,52.0,48.5,2.0,0
14.0,57.5,50.5,2.0,0
-4.0,48.0,49.0,2.0,0
-14.0,50.5,49.0,4.0,0
-5.0,48.5,54.5,3.0,0
19.0,95.0,74.0,5.0,1
20.0,93.0,23.5,2.0,1
-8.0,23.5,70.5,2.0,1
-7.0,47.0,48.0,7.0,1
16.0,45.5,48.0,3.0,0
-7.0,48.0,97.0,2.0,1
-16.0,23.5,47.0,2.0,1
0.0,24.0,76.5,5.0,1
8.0,97.5,73.5,2.0,1
6.0,117.0,24.5,3.0,1
-12.0,46.5,48.0,2.0,0
-7.0,23.0,48.0,2.0,1
-12.0,48.0,48.0,3.0,1
17.0,24.0,47.5,4.0,1
-16.0,47.5,71.0,4.0,0
12.0,48.5,47.5,3.0,1
2.0,47.5,47.5,2.0,0
-14.0,48.0,47.5,2.0,0
27.0,48.0,48.5,4.0,1
2.0,48.0,72.5,3.0,0
-7.0,47.0,48.0,3.0,1
-3.0,47.0,48.0,2.0,1
1.0,24.0,48.0,4.0,1
-22.0,70.5,48.0,2.0,1
19.0,24.5,24.0,2.0,1
-1.0,72.5,49.0,3.0,0
-8.0,24.0,72.5,3.0,1
15.0,24.0,25.5,2.0,1
4.0,23.5,48.0,5.0,0
8.0,72.0,48.0,3.0,1
2.0,25.0,49.5,4.0,1
-22.0,24.5,25.0,2.0,0
-11.0,23.0,48.0,4.0,0
-10.0,25.0,72.5,4.0,0
0.0,23.5,68.5,3.0,0
0.0,41.0,41.5,2.0,0
16.0,63.5,67.0,2.0,1
-30.0,46.5,72.0,5.0,1
17.0,47.5,47.0,3.0,1
2.0,48.5,49.5,2.0,1
-3.0,48.5,72.0,2.0,1
6.0,49.0,48.0,2.0,1
-16.0,49.0,46.5,2.0,0
3.0,47.0,48.5,2.0,0
2.0,46.0,48.0,4.0,0
-4.0,54.5,72.0,3.0,1
2.0,54.5,53.5,2.0,0
1.0,70.0,24.0,2.0,1
-3.0,97.0,73.5,2.0,1
-17.0,71.5,75.0,2.0,0
11.0,48.5,47.5,2.0,1
5.0,24.5,24.0,3.0,1
6.0,50.0,24.5,2.0,1
0.0,117.5,96.5,5.0,1
5.0,23.5,96.0,2.0,1
15.0,78.0,48.5,3.0,1
-5.0,24.5,47.5,4.0,1
12.0,48.0,48.0,2.0,0
13.0,48.5,95.5,3.0,1
25.0,48.0,48.0,2.0,0
-11.0,48.0,23.0,3.0,0
-3.0,23.5,72.0,3.0,1
2.0,72.5,73.0,6.0,1
3.0,73.5,48.5,2.0,1
-13.0,23.5,48.0,3.0,0
-3.0,45.0,48.0,2.0,1
2.0,72.5,48.0,2.0,1
-17.0,71.5,47.5,2.0,1
10.0,48.0,48.5,4.0,1
-4.0,48.0,48.0,2.0,1
-9.0,23.0,48.0,2.0,1
-19.0,47.0,48.0,4.0,1
-10.0,48.0,48.0,2.0,0
-3.0,47.0,46.5,4.0,1
-11.0,48.0,22.5,2.0,1
3.0,49.5,49.0,5.0,1
2.0,23.0,47.5,7.0,1
6.0,46.0,46.5,2.0,1
10.0,25.0,24.5,2.0,1
8.0,71.0,23.0,6.0,0
-12.0,24.0,24.5,3.0,0
7.0,48.5,24.0,2.0,1
11.0,47.0,24.0,2.0,1
3.0,24.0,48.0,2.0,1
2.0,47.0,22.5,2.0,0
17.0,44.5,44.5,5.0,1
3.0,46.0,46.5,2.0,0
4.0,22.5,47.0,3.0,0
11.0,46.5,46.0,2.0,1
0.0,42.0,41.0,8.0,1
-4.0,23.0,47.0,7.0,0
-9.0,48.0,24.0,2.0,1
-3.0,45.5,48.0,2.0,1
12.0,31.5,48.0,9.0,0
-10.0,32.0,73.5,2.0,0
-1.0,24.0,25.0,3.0,0
