12.0,24.0,72.0,4.0,1
-25.0,24.0,24.0,2.0,0
0.0,23.0,45.5,2.0,0
-15.0,23.0,47.0,3.0,0
2.0,49.0,48.5,2.0,1
18.0,45.0,45.0,3.0,1
-9.0,49.0,49.0,2.0,0
-13.0,66.5,43.0,8.0,0
7.0,41.5,41.0,5.0,1
0.0,47.5,48.0,2.0,1
-9.0,41.0,41.0,2.0,1
7.0,47.0,48.0,6.0,1
-2.0,43.0,43.0,4.0,0
5.0,89.5,42.0,5.0,0
21.0,66.5,43.0,3.0,1
-10.0,43.0,43.0,2.0,0
13.0,47.0,31.0,3.0,1
2.0,49.0,29.0,4.0,0
13.0,49.0,29.0,2.0,1
6.0,47.5,95.0,2.0,1
-9.0,49.0,29.0,2.0,0
14.0,29.0,30.0,2.0,1
-3.0,30.5,49.0,2.0,1
7.0,54.0,52.0,5.0,1
2.0,51.5,47.5,4.0,1
-15.0,48.0,24.5,3.0,1
8.0,24.0,48.0,3.0,1
-5.0,24.5,55.0,5.0,1
-5.0,55.0,53.0,2.0,0
7.0,24.5,54.5,4.0,0
-1.0,23.5,24.0,3.0,0
16.0,24.0,53.0,3.0,0
-24.0,96.0,48.0,2.0,1
-20.0,47.0,53.0,3.0,1
10.0,24.0,48.0,2.0,1
-5.0,72.5,48.5,2.0,1
-11.0,25.0,49.5,4.0,0
3.0,48.0,48.0,5.0,0
-8.0,72.5,72.5,2.0,0
-10.0,48.5,48.5,3.0,0
-8.0,48.5,48.0,3.0,0
-2.0,48.5,48.0,2.0,0
4.0,72.5,48.0,2.0,0
3.0,24.0,49.0,3.0,1
9.0,47.0,48.0,2.0,1
18.0,48.5,48.5,2.0,0
-8.0,47.0,47.5,6.0,0
-11.0,48.0,48.0,4.0,0
6.0,23.5,24.0,2.0,1
19.0,96.0,23.5,3.0,1
-2.0,24.5,24.0,7.0,1
5.0,23.5,48.0,2.0,1
18.0,23.5,23.5,3.0,1
-8.0,24.5,47.5,2.0,1
-14.0,73.0,72.5,4.0,0
-20.0,46.5,48.0,5.0,0
-10.0,24.5,24.0,5.0,0
8.0,23.5,46.5,3.0,1
11.0,41.5,41.0,2.0,1
-4.0,47.0,46.5,4.0,0
8.0,46.5,22.5,3.0,0
7.0,23.0,22.0,4.0,1
-10.0,41.5,42.0,2.0,0
-8.0,71.5,30.5,2.0,1
16.0,25.0,48.0,2.0,1
21.0,72.0,48.5,6.0,1
-12.0,48.5,72.0,2.0,0
-11.0,48.0,25.0,2.0,0
-3.0,48.0,48.0,2.0,0
-6.0,48.0,48.0,3.0,0
12.0,47.5,47.0,2.0,1
23.0,30.0,47.5,2.0,1
12.0,48.0,47.5,4.0,1
4.0,71.5,49.0,2.0,0
0.0,23.5,48.5,3.0,0
14.0,72.5,49.5,3.0,1
7.0,54.5,23.5,3.0,0
-15.0,23.5,24.0,3.0,1
8.0,24.0,48.0,2.0,0
-6.0,24.0,23.5,3.0,1
5.0,48.5,48.0,2.0,0
-15.0,24.0,48.5,2.0,0
-4.0,24.5,48.0,2.0,1
11.0,48.0,48.0,2.0,0
-2.0,79.0,73.0,2.0,1
12.0,48.0,48.0,2.0,1
5.0,48.0,48.0,3.0,0
-19.0,95.5,48.0,6.0,0
-7.0,48.5,48.5,3.0,1
22.0,24.0,96.0,4.0,0
-2.0,24.0,48.0,2.0,1
-15.0,48.5,24.0,4.0,1
0.0,72.5,49.0,2.0,0
8.0,48.5,23.5,3.0,1
13.0,48.0,48.0,3.0,1
-12.0,48.5,48.5,4.0,0
-10.0,48.5,48.0,2.0,1
12.0,48.0,48.0,5.0,1
-17.0,48.0,48.0,4.0,0
-8.0,48.5,48.0,2.0,0
16.0,48.0,48.0,2.0,1
10.0,49.0,48.5,4.0,1
4.0,47.5,47.5,2.0,1
-4.0,23.0,48.0,2.0,1
16.0,48.0,48.0,3.0,1
10.0,72.0,47.5,2.0,1
-12.0,24.0,24.0,3.0,0
6.0,23.0,24.0,5.0,1
8.0,72.0,24.5,2.0,1
9.0,23.5,24.0,2.0,1
-11.0,47.5,24.0,5.0,1
18.0,72.0,23.5,2.0,1
26.0,46.5,46.5,2.0,0
-5.0,46.5,46.0,3.0,1
14.0,70.5,47.0,2.0,0
-9.0,44.5,43.5,2.0,1
3.0,22.5,47.0,3.0,0
7.0,47.0,46.5,6.0,0
-4.0,46.5,47.0,5.0,0
1.0,46.5,47.0,4.0,0
8.0,25.0,48.0,2.0,0
-7.0,72.0,25.5,3.0,1
4.0,25.5,48.0,4.0,0
4.0,25.5,28.0,2.0,1
11.0,48.0,47.5,3.0,1
10.0,25.0,48.0,2.0,1
-9.0,25.5,48.0,2.0,0
-1.0,72.0,48.0,2.0,1
-20.0,27.5,48.0,3.0,0
-21.0,49.0,49.0,2.0,0
14.0,72.5,96.0,3.0,1
-3.0,49.0,49.0,2.0,1
10.0,72.5,49.5,2.0,1
-9.0,49.0,24.0,2.0,1
8.0,24.5,72.5,4.0,1
-5.0,49.0,49.0,6.0,0
10.0,24.5,24.5,2.0,1
-8.0,47.5,48.0,4.0,0
-1.0,47.5,48.0,2.0,1
-1.0,24.0,48.0,2.0,0
11.0,24.0,24.5,5.0,1
5.0,48.0,47.5,2.0,0
-7.0,48.0,48.0,2.0,1
3.0,48.0,48.0,4.0,1
26.0,23.5,48.0,3.0,1
-8.0,48.5,48.5,2.0,1
-5.0,49.0,49.5,2.0,0
13.0,48.5,48.5,2.0,0
-2.0,23.0,48.0,2.0,1
-3.0,48.5,23.0,3.0,0
-4.0,25.0,48.5,5.0,0
-25.0,24.0,47.5,2.0,1
9.0,24.5,24.0,2.0,1
4.0,24.0,48.5,2.0,1
5.0,48.5,48.5,3.0,0
11.0,73.0,25.0,2.0,0
-20.0,48.5,48.0,2.0,1
20.0,48.0,47.5,3.0,1
-9.0,48.5,48.0,2.0,0
12.0,23.5,48.0,3.0,1
-3.0,72.0,48.0,2.0,1
4.0,48.0,48.0,3.0,0
6.0,48.0,47.5,3.0,1
-4.0,24.0,47.5,2.0,0
-3.0,24.0,24.5,2.0,1
-8.0,48.0,24.0,3.0,1
17.0,24.0,23.5,2.0,0
8.0,47.5,24.0,6.0,0
2.0,24.0,23.5,2.0,1
2.0,24.0,23.5,2.0,1
11.0,72.0,24.0,4.0,1
5.0,22.5,48.0,2.0,1
-16.0,47.5,48.0,2.0,1
-1.0,24.5,48.0,2.0,1
-8.0,22.5,47.5,3.0,1
-8.0,47.5,24.0,2.0,0
10.0,41.0,40.0,4.0,1
13.0,42.0,42.0,2.0,1
14.0,48.5,48.5,2.0,0
-2.0,48.0,48.0,3.0,0
-4.0,47.5,31.0,2.0,0
-5.0,48.0,48.0,7.0,0
1.0,48.0,47.5,2.0,0
5.0,48.5,48.0,2.0,1
-7.0,48.0,48.0,3.0,0
0.0,48.0,48.0,4.0,1
8.0,47.5,48.0,3.0,0
-4.0,30.0,48.0,3.0,1
31.0,72.5,55.5,5.0,1
3.0,24.5,72.5,4.0,0
8.0,23.5,72.0,3.0,1
8.0,72.0,54.5,2.0,1
8.0,23.5,71.5,3.0,0
5.0,24.0,72.0,3.0,1
-5.0,24.5,48.0,2.0,1
-6.0,48.0,23.5,4.0,1
-5.0,95.5,48.0,3.0,0
-3.0,24.0,48.0,2.0,1
5.0,96.0,48.0,2.0,0
-16.0,47.5,48.0,8.0,0
-8.0,23.5,48.0,2.0,1
-2.0,48.0,48.0,3.0,0
19.0,48.0,48.0,4.0,0
-6.0,24.0,48.0,2.0,0
-14.0,47.5,48.0,2.0,0
7.0,73.0,48.5,5.0,0
-5.0,47.5,24.0,2.0,0
-1.0,24.0,48.0,5.0,0
2.0,48.0,48.5,5.0,1
-28.0,48.0,71.5,9.0,0
-4.0,48.5,48.5,3.0,0
-1.0,48.0,48.0,2.0,1
-6.0,47.5,48.0,3.0,1
3.0,48.0,48.0,4.0,0
-20.0,48.0,48.0,2.0,0
3.0,24.0,49.0,6.0,1
0.0,47.5,48.0,2.0,0
-1.0,48.0,48.0,5.0,0
-23.0,23.0,48.0,2.0,1
-5.0,25.0,73.5,6.0,0
-20.0,48.0,48.0,3.0,0
-19.0,24.0,24.0,6.0,0
-3.0,24.5,24.0,2.0,0
-8.0,24.5,24.5,3.0,1
6.0,48.0,24.0,2.0,0
-8.0,25.0,24.5,2.0,0
-5.0,23.0,24.0,2.0,0
-16.0,73.0,24.5,4.0,0
-1.0,48.0,47.5,2.0,0
-5.0,48.0,48.0,4.0,0
3.0,44.5,44.5,10.0,1
10.0,47.0,46.5,2.0,0
-3.0,71.0,71.0,6.0,1
4.0,48.0,49.5,2.0,0
-10.0,41.0,42.0,7.0,0
-21.0,47.5,48.0,3.0,0
-1.0,48.5,48.0,7.0,1
4.0,48.5,25.5,3.0,1
-14.0,24.0,47.0,5.0,0
-5.0,22.5,72.0,3.0,1
3.0,48.0,47.0,2.0,1
16.0,72.0,51.5,2.0,1
-14.0,23.5,72.0,4.0,1
-3.0,71.5,49.5,5.0,0
-9.0,24.0,72.0,6.0,0
2.0,48.5,54.5,2.0,1
-9.0,49.0,46.5,7.0,1
2.0,24.0,94.5,4.0,1
16.0,49.0,71.5,3.0,0
-5.0,72.0,54.0,3.0,0
1.0,24.0,76.0,2.0,0
0.0,24.5,96.0,2.0,1
9.0,24.5,48.0,2.0,1
2.0,24.0,47.5,2.0,0
0.0,24.0,24.0,2.0,1
16.0,24.5,48.0,4.0,1
6.0,48.0,48.0,2.0,0
23.0,48.0,48.0,2.0,1
-7.0,24.5,95.5,2.0,0
7.0,24.5,24.5,3.0,1
-1.0,48.0,48.0,4.0,1
7.0,23.5,24.0,3.0,0
-11.0,23.5,24.0,6.0,0
15.0,23.5,48.0,2.0,1
7.0,23.5,23.5,2.0,1
-8.0,24.0,24.5,2.0,0
-15.0,72.5,48.0,7.0,0
1.0,48.0,48.0,4.0,1
5.0,48.0,48.0,2.0,0
-1.0,48.5,72.0,2.0,1
2.0,47.5,47.5,3.0,1
14.0,49.0,48.5,3.0,0
6.0,48.0,48.0,2.0,1
7.0,48.0,48.0,2.0,1
-1.0,48.5,49.0,2.0,0
16.0,48.0,48.0,3.0,0
-6.0,47.5,72.0,5.0,1
27.0,44.0,44.0,3.0,0
-2.0,65.5,41.0,7.0,0
0.0,24.0,24.0,3.0,1
2.0,72.0,47.5,4.0,1
4.0,46.5,46.5,5.0,1
2.0,71.0,46.5,3.0,1
8.0,47.0,47.0,2.0,1
8.0,47.0,71.0,4.0,1
2.0,44.5,44.0,2.0,1
-3.0,46.0,47.0,2.0,1
-6.0,48.0,28.0,3.0,0
0.0,41.0,41.0,3.0,1
9.0,48.0,48.0,4.0,1
-3.0,46.5,46.5,2.0,1
15.0,44.0,48.0,5.0,1
12.0,25.0,30.0,4.0,1
-1.0,25.0,24.0,2.0,1
-8.0,55.0,48.5,2.0,1
-6.0,48.0,25.0,2.0,1
5.0,48.5,25.5,2.0,1
-14.0,27.5,24.0,3.0,0
9.0,24.5,30.5,2.0,0
17.0,71.0,24.0,4.0,1
-2.0,72.0,25.0,6.0,1
-12.0,54.5,25.0,8.0,0
-5.0,49.0,49.0,2.0,1
-3.0,24.0,49.0,5.0,1
1.0,49.0,24.0,3.0,1
25.0,49.5,52.0,6.0,1
-7.0,24.0,23.5,9.0,1
-16.0,24.0,73.0,2.0,0
11.0,48.0,52.0,2.0,1
-5.0,24.0,24.0,6.0,0
5.0,49.0,49.5,2.0,0
-2.0,24.0,48.0,4.0,1
7.0,48.5,48.0,2.0,1
6.0,48.0,48.0,2.0,1
-9.0,48.5,48.0,4.0,0
12.0,52.5,48.0,6.0,1
21.0,47.0,47.0,5.0,1
-3.0,47.5,48.0,2.0,0
-2.0,24.0,120.0,3.0,1
6.0,23.5,48.0,7.0,0
-16.0,24.0,24.0,5.0,1
-7.0,48.0,23.5,10.0,0
15.0,23.5,47.5,2.0,1
8.0,24.0,26.5,3.0,1
2.0,144.0,144.0,7.0,1
4.0,145.0,144.0,6.0,0
7.0,144.0,143.0,2.0,0
10.0,144.5,144.5,5.0,0
1.0,144.0,144.0,2.0,1
6.0,144.0,144.0,3.0,1
-1.0,144.5,144.0,2.0,0
-3.0,144.0,144.0,2.0,1
-1.0,144.0,144.0,3.0,1
-7.0,24.5,144.0,4.0,0
-8.0,24.5,24.5,2.0,1
-5.0,192.0,144.0,2.0,1
18.0,168.5,24.0,2.0,1
-1.0,24.0,143.0,3.0,1
-3.0,23.5,192.0,2.0,1
0.0,24.0,24.0,3.0,0
8.0,24.5,144.5,2.0,1
-18.0,142.5,23.5,2.0,0
-10.0,25.0,145.0,2.0,0
-8.0,24.0,24.0,2.0,1
-14.0,143.5,24.0,6.0,0
-11.0,25.0,25.0,3.0,0
-5.0,23.5,192.0,4.0,1
-7.0,168.5,24.5,2.0,0
-8.0,47.5,48.0,2.0,0
-4.0,48.0,48.0,3.0,1
-9.0,72.0,48.0,3.0,1
-12.0,47.5,48.0,3.0,0
8.0,48.0,48.0,2.0,0
0.0,24.5,48.0,2.0,1
-4.0,48.0,48.0,3.0,1
7.0,48.5,49.0,5.0,1
4.0,25.5,25.5,3.0,1
10.0,48.0,47.5,3.0,1
-5.0,48.0,48.0,2.0,0
-18.0,23.5,48.0,3.0,1
-18.0,47.0,23.5,4.0,1
0.0,24.5,24.5,2.0,1
7.0,71.5,24.0,2.0,1
-15.0,96.0,24.0,2.0,0
6.0,23.5,47.0,4.0,1
8.0,48.0,47.5,5.0,0
-7.0,23.5,72.0,2.0,1
-7.0,89.5,41.5,2.0,1
-13.0,46.5,46.5,4.0,0
2.0,45.5,47.0,4.0,0
-14.0,41.5,41.0,4.0,1
-4.0,47.5,47.0,4.0,0
5.0,46.5,45.5,3.0,1
-2.0,49.5,49.0,3.0,0
2.0,46.0,47.0,6.0,1
-5.0,48.0,24.0,3.0,1
-10.0,47.5,48.0,3.0,0
2.0,25.0,22.5,4.0,1
-11.0,24.0,48.0,2.0,1
-2.0,25.0,48.0,5.0,1
10.0,47.5,48.0,2.0,1
7.0,48.0,48.0,2.0,1
-2.0,48.0,25.0,2.0,0
-3.0,25.0,48.0,7.0,0
3.0,49.5,54.5,2.0,1
-23.0,24.0,49.0,3.0,1
-6.0,54.5,24.5,3.0,1
-7.0,55.0,72.5,2.0,1
24.0,72.0,24.0,2.0,0
15.0,49.5,55.0,5.0,1
-20.0,48.0,24.0,4.0,0
9.0,48.0,48.0,2.0,0
-13.0,96.5,48.5,2.0,0
5.0,24.5,24.0,3.0,1
-20.0,48.0,48.0,2.0,0
1.0,48.0,48.0,2.0,1
-3.0,49.0,24.5,6.0,1
-1.0,73.0,48.0,2.0,1
5.0,23.5,48.0,2.0,1
3.0,48.0,48.0,3.0,1
-1.0,24.0,71.0,4.0,1
9.0,23.5,48.0,3.0,1
-10.0,23.5,48.0,3.0,1
8.0,48.0,24.0,4.0,0
9.0,49.0,25.5,2.0,1
3.0,48.5,48.5,3.0,1
2.0,47.0,48.0,2.0,0
10.0,48.0,48.0,4.0,1
-11.0,48.0,72.0,4.0,1
-5.0,48.0,48.5,5.0,1
-3.0,48.0,48.0,4.0,0
13.0,48.0,48.0,3.0,0
4.0,48.0,48.0,5.0,1
-4.0,22.5,48.0,3.0,1
0.0,47.5,48.0,7.0,0
5.0,24.0,48.0,6.0,1
-8.0,72.5,24.0,2.0,1
-7.0,24.5,72.0,4.0,1
0.0,96.5,72.0,2.0,1
7.0,24.0,24.0,5.0,0
0.0,73.0,25.0,4.0,0
10.0,24.0,24.0,2.0,1
-7.0,71.5,46.5,3.0,1
1.0,23.5,72.0,4.0,0
2.0,21.0,46.0,5.0,1
-7.0,22.0,46.0,4.0,0
6.0,22.0,46.0,2.0,0
5.0,40.0,40.5,2.0,1
-12.0,40.0,39.5,2.0,0
-5.0,21.5,70.0,3.0,1
-7.0,45.5,46.0,5.0,0
11.0,45.5,21.5,2.0,0
10.0,31.0,47.0,2.0,1
0.0,31.0,25.0,3.0,0
-4.0,25.5,46.5,3.0,0
-1.0,47.0,47.0,3.0,0
0.0,47.0,47.0,2.0,0
13.0,47.5,71.0,2.0,1
5.0,46.5,47.0,2.0,1
-5.0,49.0,49.0,2.0,0
6.0,24.0,71.0,3.0,1
4.0,49.0,49.0,6.0,1
11.0,71.0,49.0,5.0,1
6.0,54.5,49.0,2.0,0
7.0,49.0,71.0,6.0,0
-6.0,70.5,49.0,2.0,1
-1.0,48.5,49.0,3.0,0
3.0,25.5,49.5,3.0,1
5.0,48.0,24.5,4.0,0
-1.0,48.0,24.0,4.0,1
-15.0,79.0,24.0,3.0,1
-2.0,24.5,48.0,7.0,1
-1.0,24.0,47.5,2.0,1
-4.0,24.5,48.0,3.0,1
-8.0,24.0,48.0,3.0,0
-5.0,24.5,48.5,6.0,1
4.0,48.5,48.5,2.0,1
-4.0,48.0,24.0,3.0,0
-1.0,24.5,48.0,2.0,1
-2.0,24.5,48.0,5.0,1
-2.0,48.0,48.0,2.0,0
0.0,24.0,24.0,2.0,0
3.0,47.5,24.0,4.0,0
-3.0,72.0,23.5,3.0,1
11.0,24.5,48.0,5.0,1
11.0,47.5,46.5,7.0,0
8.0,48.5,48.0,2.0,0
-1.0,24.5,48.5,4.0,1
6.0,47.5,72.0,4.0,0
-5.0,48.5,48.0,2.0,1
-1.0,49.0,25.5,2.0,0
8.0,47.5,47.5,2.0,1
6.0,46.5,48.0,4.0,0
1.0,48.0,23.5,4.0,1
-4.0,47.5,48.0,5.0,1
-10.0,24.0,47.5,5.0,1
-3.0,24.0,24.0,2.0,1
-8.0,23.5,48.5,3.0,1
3.0,24.0,48.0,6.0,1
1.0,23.5,23.5,2.0,0
7.0,65.5,41.0,2.0,1
5.0,49.0,25.0,2.0,0
-9.0,23.5,48.0,2.0,1
2.0,43.5,92.0,2.0,0
-3.0,41.5,24.0,5.0,1
5.0,23.5,47.0,2.0,0
9.0,45.5,46.0,6.0,1
5.0,48.0,48.0,2.0,1
23.0,49.5,48.0,8.0,1
3.0,29.5,47.0,3.0,1
-6.0,43.5,44.0,5.0,1
1.0,48.5,28.5,7.0,0
-17.0,48.0,48.0,3.0,0
5.0,48.5,49.5,2.0,0
9.0,28.5,48.5,6.0,0
-1.0,28.5,47.5,2.0,0
4.0,49.0,25.0,2.0,0
-2.0,48.5,49.0,2.0,1
0.0,54.5,72.0,2.0,1
-5.0,49.5,48.5,2.0,1
12.0,72.5,72.5,6.0,1
-16.0,95.5,46.5,3.0,0
-2.0,50.0,52.0,2.0,1
-3.0,46.5,48.5,2.0,1
7.0,48.0,48.0,3.0,1
-6.0,25.5,48.0,3.0,0
0.0,78.5,46.5,6.0,1
3.0,74.5,48.0,7.0,0
-5.0,47.5,95.0,2.0,0
8.0,24.0,24.0,3.0,1
-4.0,23.5,47.0,3.0,1
-11.0,23.5,48.0,2.0,0
13.0,48.0,95.5,7.0,1
-6.0,47.0,23.5,3.0,0
0.0,24.0,48.0,3.0,1
13.0,71.5,48.0,8.0,0
0.0,24.0,24.0,4.0,1
-9.0,48.0,48.0,3.0,1
-4.0,48.0,48.0,2.0,0
-5.0,48.0,23.5,2.0,0
6.0,48.0,48.0,2.0,1
-23.0,24.0,96.0,2.0,0
-1.0,72.0,48.5,2.0,0
-3.0,48.0,24.0,4.0,0
19.0,24.5,47.0,2.0,1
6.0,47.5,48.0,8.0,1
-2.0,47.5,48.0,4.0,1
4.0,25.0,49.0,9.0,1
1.0,47.0,48.0,2.0,1
-22.0,48.0,48.0,3.0,1
8.0,49.5,25.5,2.0,1
15.0,24.0,72.0,2.0,1
-7.0,48.5,48.5,2.0,1
-3.0,23.5,48.0,3.0,0
-4.0,41.0,41.0,4.0,1
11.0,24.5,24.5,2.0,0
2.0,24.5,24.0,2.0,1
-11.0,23.5,48.0,2.0,0
21.0,24.0,24.5,2.0,1
-2.0,23.5,48.0,2.0,0
2.0,45.5,23.0,2.0,1
-4.0,23.0,46.0,2.0,1
-8.0,44.0,44.0,5.0,0
7.0,31.5,48.0,5.0,0
-3.0,42.0,43.5,3.0,1
5.0,47.5,48.0,3.0,1
-4.0,22.5,46.5,2.0,1
11.0,46.0,23.0,2.0,1
-7.0,25.0,47.5,2.0,0
16.0,28.5,48.0,4.0,0
-1.0,47.5,48.0,3.0,1
-9.0,24.0,47.5,4.0,1
-5.0,48.5,55.5,2.0,1
-18.0,25.5,48.0,3.0,0
-8.0,48.0,48.0,2.0,1
2.0,72.0,48.0,2.0,0
2.0,47.5,25.0,3.0,0
-2.0,24.5,72.5,2.0,1
-9.0,48.0,49.5,2.0,0
3.0,52.5,47.5,2.0,1
3.0,49.0,23.5,2.0,1
11.0,52.0,49.0,2.0,1
-6.0,49.0,52.0,2.0,0
-13.0,48.0,49.0,2.0,0
-4.0,48.5,24.5,2.0,0
-5.0,48.0,48.5,4.0,1
-7.0,24.0,48.0,3.0,0
0.0,48.0,24.0,4.0,0
-3.0,48.0,24.0,3.0,0
-9.0,24.5,48.0,2.0,1
-9.0,48.5,48.0,2.0,1
8.0,48.0,47.5,3.0,1
0.0,24.0,48.0,3.0,0
6.0,48.0,48.0,5.0,1
9.0,72.0,23.5,2.0,1
-9.0,48.5,48.0,3.0,0
4.0,48.5,73.0,2.0,1
-8.0,23.5,48.0,4.0,1
-5.0,48.5,48.0,2.0,1
-5.0,48.0,48.0,6.0,0
14.0,48.0,47.5,5.0,1
-11.0,72.5,48.5,2.0,0
4.0,48.0,48.0,2.0,0
7.0,72.0,71.5,2.0,1
5.0,24.5,48.0,2.0,1
-5.0,47.5,48.0,2.0,0
1.0,24.0,49.0,3.0,0
-6.0,23.0,48.0,2.0,0
6.0,48.0,47.5,2.0,0
-1.0,72.0,24.0,2.0,1
10.0,24.5,24.5,2.0,1
-1.0,24.5,24.0,2.0,1
3.0,41.5,41.0,5.0,1
1.0,24.5,24.0,3.0,0
20.0,24.0,24.0,2.0,1
9.0,24.0,24.5,2.0,1
3.0,23.5,24.0,3.0,0
