-28.0,24.0,23.5,3.0,0
3.0,47.0,47.0,2.0,0
-16.0,47.5,47.5,2.0,1
13.0,48.0,23.5,2.0,1
10.0,24.5,48.0,2.0,1
21.0,42.0,41.5,2.0,0
-5.0,47.0,71.5,2.0,0
-9.0,48.5,49.0,2.0,0
-12.0,48.0,72.0,3.0,1
-16.0,25.5,48.5,3.0,1
-1.0,26.0,49.0,3.0,1
-4.0,26.0,49.0,2.0,1
-4.0,25.0,49.0,3.0,0
-8.0,24.0,97.0,4.0,1
31.0,49.5,49.0,3.0,1
18.0,73.5,73.0,2.0,0
-7.0,55.0,72.5,2.0,1
-2.0,73.0,72.5,4.0,0
13.0,73.0,72.5,4.0,1
10.0,49.0,48.5,2.0,1
7.0,24.0,48.0,2.0,0
5.0,24.5,24.5,2.0,0
-4.0,47.5,48.0,2.0,0
2.0,48.5,24.5,4.0,0
-4.0,79.0,73.0,3.0,1
9.0,23.5,48.0,3.0,0
24.0,23.5,97.0,4.0,0
6.0,25.5,49.5,5.0,1
1.0,48.0,48.0,2.0,0
1.0,73.0,97.0,2.0,1
1.0,23.5,72.0,5.0,1
-12.0,49.0,49.5,2.0,1
10.0,72.5,48.5,4.0,0
-3.0,48.0,48.0,4.0,0
-2.0,48.5,48.5,4.0,1
-5.0,48.0,72.0,3.0,0
2.0,72.5,47.0,3.0,0
-21.0,47.5,48.0,2.0,1
-6.0,73.5,49.5,2.0,1
16.0,48.0,48.0,2.0,0
7.0,48.0,96.0,2.0,1
-7.0,48.0,48.0,3.0,0
-5.0,24.0,24.0,5.0,0
6.0,24.0,48.0,2.0,1
-3.0,24.5,72.0,2.0,0
-9.0,47.0,72.0,5.0,0
21.0,24.5,47.5,3.0,1
-3.0,48.5,72.5,6.0,1
-20.0,24.0,71.5,2.0,0
2.0,22.5,96.0,3.0,1
-3.0,24.0,71.0,5.0,1
13.0,43.0,43.0,2.0,1
15.0,47.5,70.0,2.0,0
-1.0,48.5,48.5,4.0,0
-13.0,22.5,45.5,2.0,0
4.0,43.5,44.0,4.0,0
4.0,29.0,48.0,3.0,1
-5.0,48.5,72.0,2.0,1
-1.0,28.5,48.0,5.0,1
-1.0,48.5,72.0,2.0,0
2.0,48.0,48.0,2.0,1
5.0,94.5,24.5,2.0,1
4.0,25.0,48.0,2.0,0
-3.0,71.5,71.5,6.0,1
5.0,47.5,24.0,2.0,1
-4.0,72.5,48.0,2.0,0
5.0,53.0,71.5,2.0,0
-2.0,72.0,24.0,4.0,0
-1.0,48.5,71.5,2.0,0
0.0,71.5,72.0,4.0,1
10.0,24.5,96.5,2.0,1
-4.0,24.5,48.0,3.0,0
3.0,48.0,95.5,2.0,1
6.0,47.5,48.0,2.0,1
8.0,47.5,47.5,2.0,1
-7.0,23.5,48.0,2.0,1
-1.0,24.0,24.0,5.0,0
3.0,24.0,76.0,3.0,0
3.0,25.0,74.5,3.0,1
7.0,47.5,48.0,3.0,1
12.0,24.0,48.0,3.0,1
-4.0,25.0,73.0,3.0,1
2.0,48.5,48.5,2.0,1
5.0,48.0,47.5,2.0,0
-4.0,48.0,49.5,4.0,0
4.0,48.5,96.0,4.0,0
1.0,96.5,48.5,2.0,1
-6.0,47.5,48.0,4.0,0
10.0,72.0,48.0,2.0,1
-16.0,72.0,48.0,2.0,1
-11.0,48.0,48.0,4.0,1
-11.0,48.0,48.0,3.0,1
-9.0,46.5,48.0,2.0,0
3.0,72.0,47.5,2.0,1
-9.0,23.5,97.0,2.0,0
4.0,47.0,23.5,4.0,1
-7.0,24.0,47.5,5.0,1
4.0,47.0,48.0,2.0,0
-7.0,24.0,48.5,5.0,0
-13.0,23.5,24.0,2.0,1
3.0,24.5,24.5,3.0,0
-7.0,24.0,47.5,2.0,0
13.0,24.5,24.5,3.0,1
3.0,47.0,94.5,2.0,1
7.0,47.0,47.5,2.0,1
-17.0,44.0,44.0,2.0,0
-12.0,42.0,42.0,2.0,1
-8.0,30.0,47.0,3.0,0
0.0,48.5,25.0,2.0,0
0.0,48.5,72.5,5.0,0
-21.0,28.5,48.0,3.0,1
-4.0,48.5,48.5,2.0,0
1.0,72.0,47.5,2.0,1
9.0,48.5,48.0,3.0,1
6.0,28.0,48.0,2.0,1
9.0,49.5,71.5,2.0,1
7.0,71.5,23.5,4.0,1
0.0,95.0,49.0,5.0,1
3.0,24.0,72.0,2.0,1
-2.0,72.5,72.0,2.0,1
5.0,96.0,49.0,2.0,1
8.0,24.5,48.5,2.0,1
2.0,23.5,23.5,2.0,0
-14.0,95.5,24.0,2.0,1
10.0,48.0,48.0,2.0,1
-8.0,23.5,96.0,3.0,1
-19.0,47.5,48.0,2.0,0
1.0,23.5,48.0,2.0,0
-1.0,48.0,48.0,2.0,1
-17.0,23.5,47.5,6.0,0
7.0,24.0,78.0,3.0,1
-6.0,47.5,48.0,4.0,1
2.0,49.0,49.0,2.0,1
-6.0,72.5,72.0,3.0,1
10.0,48.5,48.0,2.0,1
6.0,47.5,48.0,2.0,1
0.0,48.0,95.5,7.0,1
-2.0,48.5,48.5,3.0,1
0.0,49.0,73.0,2.0,0
5.0,49.0,49.5,3.0,1
11.0,48.5,48.0,4.0,1
14.0,48.0,47.5,2.0,1
0.0,23.5,48.0,2.0,1
-1.0,48.0,144.0,5.0,0
12.0,48.5,48.5,3.0,0
-10.0,71.5,48.0,2.0,1
-6.0,23.0,24.5,2.0,1
1.0,24.0,24.0,2.0,1
-4.0,25.0,24.5,2.0,1
5.0,22.5,72.0,4.0,0
7.0,41.0,66.0,2.0,0
-4.0,72.0,24.0,3.0,1
-4.0,24.0,47.5,8.0,0
-10.0,24.0,47.0,2.0,0
14.0,47.0,47.0,2.0,1
-12.0,24.5,42.0,2.0,0
-10.0,46.0,47.0,3.0,1
-10.0,41.5,41.5,2.0,0
7.0,46.5,47.5,2.0,0
2.0,48.0,23.5,2.0,1
-12.0,42.5,43.0,2.0,0
4.0,24.0,41.5,3.0,0
10.0,25.5,48.0,2.0,1
9.0,48.5,48.0,2.0,1
1.0,29.0,25.0,2.0,1
13.0,47.0,30.5,2.0,1
-20.0,95.5,71.5,2.0,0
-21.0,53.5,72.5,3.0,0
-7.0,48.5,71.5,2.0,1
7.0,48.5,54.0,2.0,1
9.0,53.5,72.0,2.0,1
4.0,48.0,71.5,3.0,1
-16.0,48.5,72.0,3.0,0
-4.0,24.0,78.0,2.0,1
11.0,24.5,24.5,4.0,1
-3.0,24.0,96.0,2.0,0
13.0,96.5,48.0,2.0,1
9.0,48.0,73.0,3.0,1
-11.0,24.5,48.0,3.0,1
-12.0,24.0,79.0,4.0,1
-2.0,24.5,48.0,3.0,1
-4.0,48.0,23.5,2.0,0
-4.0,95.0,48.0,3.0,1
9.0,47.5,78.0,3.0,1
7.0,24.0,48.0,4.0,1
-4.0,24.5,49.0,2.0,0
-5.0,97.5,48.0,3.0,0
3.0,72.5,48.5,2.0,1
8.0,49.0,48.5,2.0,1
8.0,48.0,48.0,2.0,1
5.0,47.5,48.0,2.0,1
-10.0,48.5,48.0,3.0,0
11.0,72.5,48.0,2.0,1
7.0,47.5,48.0,2.0,0
-7.0,71.5,48.0,2.0,0
-10.0,48.0,23.5,5.0,1
14.0,48.0,48.0,3.0,1
-2.0,48.0,48.0,3.0,1
5.0,49.0,49.5,2.0,0
0.0,47.5,48.0,5.0,1
-3.0,24.0,23.0,3.0,1
-3.0,24.0,47.5,2.0,1
-19.0,24.0,72.5,4.0,1
-5.0,47.0,23.5,2.0,1
3.0,24.5,24.0,2.0,1
-20.0,22.5,23.5,3.0,0
4.0,47.0,47.0,2.0,1
0.0,23.0,46.5,3.0,1
-18.0,41.0,42.0,2.0,0
8.0,70.5,47.0,2.0,1
10.0,47.0,47.0,2.0,1
-9.0,47.0,47.0,3.0,1
4.0,47.0,46.5,2.0,1
-2.0,42.0,42.0,3.0,0
-4.0,25.0,48.0,2.0,1
-4.0,30.0,72.0,2.0,1
16.0,48.5,25.5,2.0,1
-21.0,47.5,47.5,2.0,0
12.0,48.5,30.5,2.0,1
2.0,47.5,47.5,3.0,0
18.0,25.0,70.5,3.0,1
11.0,54.0,24.0,2.0,1
-8.0,49.0,71.5,2.0,1
17.0,49.5,72.5,3.0,1
9.0,49.5,72.5,2.0,1
7.0,49.5,96.0,3.0,1
17.0,49.0,71.5,4.0,1
-8.0,49.0,49.0,2.0,1
6.0,24.0,78.0,3.0,1
-12.0,48.0,24.0,2.0,0
-7.0,24.0,48.0,2.0,0
-2.0,48.0,48.0,2.0,1
0.0,48.0,47.5,3.0,0
10.0,23.5,73.0,3.0,1
9.0,48.5,48.0,3.0,1
10.0,48.0,24.0,4.0,0
-6.0,23.5,47.5,4.0,1
10.0,24.0,73.5,4.0,1
-4.0,48.0,48.0,3.0,0
17.0,48.5,48.0,3.0,1
-8.0,25.0,49.0,2.0,0
-9.0,72.5,48.5,2.0,1
-8.0,47.5,48.0,3.0,1
-22.0,48.5,48.0,4.0,0
5.0,72.0,48.0,2.0,1
-7.0,72.0,48.5,2.0,1
10.0,48.0,48.0,4.0,1
-6.0,48.0,48.0,4.0,0
3.0,23.5,48.0,2.0,0
8.0,72.5,48.0,2.0,1
-9.0,48.0,47.5,4.0,0
3.0,23.5,48.0,3.0,1
-20.0,47.5,48.0,2.0,0
3.0,24.0,23.5,2.0,1
-20.0,47.0,24.0,3.0,0
-4.0,24.0,24.0,2.0,1
3.0,24.5,48.0,2.0,1
-10.0,24.5,24.5,2.0,0
27.0,72.5,24.0,2.0,1
3.0,65.5,65.0,5.0,0
-29.0,23.5,72.0,5.0,0
-2.0,47.5,30.0,4.0,0
-17.0,42.0,65.5,4.0,0
9.0,41.0,41.0,5.0,1
18.0,22.5,47.0,3.0,1
11.0,41.0,64.0,2.0,1
8.0,43.5,43.0,3.0,1
1.0,48.0,48.0,3.0,1
14.0,72.0,48.0,2.0,0
-10.0,28.5,54.5,4.0,1
17.0,31.5,48.5,3.0,1
13.0,71.5,47.5,2.0,1
1.0,71.5,72.0,3.0,1
5.0,48.5,55.0,5.0,1
-9.0,72.5,72.0,2.0,1
-15.0,72.5,24.5,3.0,1
11.0,72.5,72.0,2.0,1
-20.0,55.0,54.0,2.0,0
-17.0,54.0,96.0,5.0,0
3.0,49.5,49.0,5.0,1
-7.0,24.0,48.0,6.0,0
6.0,24.0,48.0,2.0,1
31.0,73.5,48.0,4.0,1
0.0,23.5,47.5,3.0,1
-3.0,96.0,79.0,4.0,0
-7.0,23.5,73.0,2.0,1
11.0,72.5,24.0,2.0,1
3.0,23.5,120.0,4.0,1
11.0,48.0,77.0,3.0,1
-19.0,48.0,24.0,2.0,0
16.0,48.5,25.0,3.0,1
-18.0,25.0,49.5,2.0,0
-3.0,48.0,48.0,2.0,1
9.0,48.5,23.5,3.0,1
4.0,49.5,48.0,2.0,1
-5.0,48.5,72.0,3.0,0
4.0,48.5,48.5,2.0,1
15.0,47.5,48.0,5.0,1
-6.0,96.0,48.0,2.0,1
-8.0,47.5,48.0,2.0,0
10.0,48.0,48.0,4.0,1
7.0,48.0,48.0,7.0,0
9.0,48.0,46.5,5.0,1
6.0,24.0,48.0,2.0,1
16.0,23.5,72.0,4.0,0
-18.0,24.5,24.5,2.0,1
8.0,24.0,46.5,6.0,1
-1.0,24.5,72.0,3.0,0
-17.0,24.0,96.0,2.0,0
10.0,95.5,24.0,2.0,1
7.0,24.0,47.0,3.0,1
-27.0,24.0,48.0,3.0,0
22.0,42.0,65.0,2.0,1
-2.0,47.0,46.5,2.0,1
-2.0,41.5,42.0,2.0,1
9.0,45.5,47.0,3.0,0
-7.0,43.5,44.0,2.0,0
-11.0,42.0,42.0,8.0,0
2.0,48.0,30.0,2.0,1
-8.0,47.5,47.5,4.0,0
-14.0,28.5,48.5,3.0,0
-6.0,25.0,30.0,3.0,1
8.0,48.5,48.5,7.0,1
11.0,71.0,48.5,2.0,0
-4.0,47.5,48.0,2.0,1
15.0,25.5,48.0,4.0,1
0.0,71.5,48.0,4.0,1
-27.0,49.0,24.0,2.0,0
11.0,72.0,72.0,3.0,1
8.0,24.5,54.5,3.0,0
11.0,54.0,71.5,2.0,0
-15.0,23.5,24.0,3.0,0
3.0,23.5,52.0,2.0,0
6.0,48.0,48.0,2.0,1
6.0,24.5,78.5,4.0,1
-8.0,48.0,48.0,4.0,0
-10.0,48.0,47.5,5.0,0
0.0,24.0,48.0,3.0,1
-13.0,24.5,96.0,3.0,1
8.0,96.5,48.0,2.0,1
2.0,73.0,78.0,2.0,0
-24.0,24.0,48.0,2.0,0
-13.0,24.5,49.0,2.0,1
-15.0,73.0,73.0,2.0,0
-7.0,47.5,48.0,4.0,0
-2.0,120.5,96.5,2.0,1
4.0,41.5,90.5,3.0,0
-26.0,65.0,64.5,3.0,1
10.0,71.5,71.5,3.0,1
-17.0,67.0,42.5,2.0,1
0.0,95.0,95.0,2.0,0
7.0,94.5,23.0,5.0,0
-18.0,30.0,95.0,4.0,0
-15.0,120.0,144.0,2.0,0
8.0,63.5,88.5,2.0,1
8.0,95.0,95.0,2.0,1
4.0,95.0,70.0,2.0,1
-23.0,25.0,144.0,2.0,1
6.0,25.5,48.0,6.0,1
7.0,25.5,120.0,3.0,1
7.0,120.0,24.0,2.0,1
-3.0,25.0,96.0,3.0,0
-16.0,25.0,25.0,2.0,1
5.0,52.5,120.0,2.0,0
1.0,144.0,48.0,4.0,0
-14.0,31.0,96.0,2.0,0
-2.0,47.5,120.0,3.0,0
14.0,24.0,49.0,2.0,1
-7.0,24.0,49.0,3.0,0
13.0,24.5,24.5,3.0,0
-4.0,24.0,49.0,4.0,1
-19.0,76.5,48.0,3.0,0
9.0,79.5,77.5,2.0,1
-6.0,77.5,49.5,2.0,1
1.0,47.5,48.0,2.0,1
-11.0,24.0,48.0,2.0,1
0.0,24.5,48.5,4.0,1
-4.0,24.0,48.0,2.0,0
8.0,48.5,48.5,2.0,0
-3.0,24.0,48.0,2.0,0
9.0,23.5,48.0,3.0,0
4.0,48.0,48.0,2.0,1
4.0,47.5,79.0,7.0,0
-11.0,48.0,48.0,2.0,1
6.0,24.0,47.5,2.0,1
5.0,49.0,49.0,2.0,0
7.0,47.5,48.0,3.0,1
7.0,23.5,48.0,3.0,1
6.0,44.0,43.5,2.0,0
-20.0,44.0,44.0,3.0,0
13.0,43.0,67.0,3.0,1
19.0,70.5,46.5,4.0,1
-5.0,44.0,44.0,2.0,1
5.0,48.5,48.5,8.0,1
-5.0,48.0,48.0,2.0,1
-7.0,47.5,48.0,2.0,1
18.0,71.0,28.0,3.0,1
7.0,72.0,72.0,2.0,1
5.0,28.5,72.0,4.0,1
-10.0,47.5,97.0,2.0,1
5.0,29.0,72.0,4.0,1
0.0,24.5,47.0,2.0,1
5.0,72.0,48.0,3.0,1
5.0,28.0,28.0,3.0,0
-10.0,23.0,25.0,3.0,0
-3.0,41.5,89.0,3.0,0
-7.0,23.5,47.0,4.0,0
7.0,46.0,66.0,2.0,1
-3.0,48.0,71.0,2.0,1
3.0,47.0,23.0,2.0,1
-6.0,51.0,48.0,2.0,0
2.0,48.5,25.5,2.0,1
-16.0,47.5,76.0,2.0,0
-4.0,25.0,48.0,3.0,1
8.0,71.5,48.0,9.0,1
7.0,47.5,96.0,5.0,1
-4.0,72.0,48.0,3.0,1
12.0,49.0,73.0,2.0,1
-5.0,49.5,48.5,2.0,1
-7.0,24.5,49.0,4.0,1
0.0,71.5,48.5,3.0,1
15.0,71.5,24.5,2.0,1
-3.0,72.0,54.5,2.0,1
-10.0,54.5,49.0,4.0,0
-8.0,24.0,48.0,3.0,1
0.0,24.0,72.0,3.0,0
-1.0,24.0,48.5,3.0,0
-2.0,48.5,79.0,2.0,1
11.0,48.0,47.5,2.0,0
-15.0,24.0,96.0,2.0,1
-2.0,48.0,48.0,6.0,0
13.0,23.5,48.0,3.0,1
4.0,96.0,48.0,2.0,1
2.0,25.0,74.5,2.0,0
-3.0,24.0,48.0,5.0,0
-1.0,48.0,47.5,4.0,0
-11.0,24.0,48.5,3.0,1
12.0,48.5,48.0,4.0,1
4.0,48.5,48.5,2.0,1
-15.0,47.5,126.0,4.0,0
3.0,48.5,47.0,2.0,1
7.0,48.0,72.0,2.0,1
-14.0,72.0,48.5,2.0,0
2.0,47.5,48.0,4.0,0
15.0,48.5,49.0,2.0,1
-11.0,48.0,48.0,3.0,1
-5.0,73.0,48.0,2.0,0
10.0,48.0,48.0,2.0,1
13.0,24.0,72.0,2.0,1
2.0,24.0,72.0,2.0,1
8.0,23.5,24.0,2.0,1
-16.0,23.5,48.5,2.0,0
-3.0,24.5,96.0,2.0,1
-1.0,24.5,23.5,3.0,0
-4.0,23.5,24.0,2.0,0
-7.0,24.0,48.0,2.0,1
7.0,47.5,71.5,3.0,0
2.0,41.0,89.0,2.0,1
3.0,46.0,47.0,3.0,1
10.0,46.5,45.5,3.0,1
-8.0,46.5,47.0,3.0,0
3.0,47.0,47.0,2.0,1
-1.0,65.5,41.5,2.0,1
13.0,48.0,48.5,2.0,0
-5.0,48.0,48.0,3.0,1
13.0,47.5,48.0,2.0,1
6.0,49.0,48.0,2.0,1
15.0,49.5,49.0,4.0,1
-5.0,49.0,49.0,2.0,0
9.0,72.0,71.5,3.0,0
2.0,48.5,49.0,4.0,0
0.0,54.0,72.0,3.0,1
6.0,24.5,48.0,4.0,1
-4.0,48.0,48.0,2.0,1
-10.0,48.5,48.5,4.0,0
-7.0,24.0,79.0,2.0,0
-8.0,96.5,48.0,2.0,0
-3.0,95.5,24.0,2.0,1
-9.0,73.5,79.0,4.0,1
-8.0,24.0,96.0,3.0,0
-12.0,95.5,72.0,3.0,1
11.0,96.0,24.0,2.0,1
-16.0,96.0,78.0,2.0,0
-8.0,24.0,95.5,5.0,1
-12.0,25.0,49.5,5.0,1
5.0,48.0,48.0,2.0,1
-14.0,24.0,23.5,4.0,1
-2.0,48.5,48.0,2.0,1
-5.0,48.0,48.0,2.0,1
-7.0,48.5,48.0,2.0,0
-8.0,48.0,48.0,3.0,0
35.0,48.5,48.0,3.0,1
6.0,48.0,48.5,5.0,0
-1.0,48.0,72.0,2.0,1
-15.0,73.5,49.5,2.0,1
2.0,48.0,48.0,3.0,1
5.0,47.5,48.0,2.0,0
8.0,71.5,48.0,5.0,1
12.0,23.5,72.0,2.0,0
3.0,23.5,23.5,3.0,0
-4.0,46.5,24.0,6.0,1
21.0,24.0,46.5,6.0,1
-6.0,24.0,24.5,6.0,1
5.0,24.0,71.5,4.0,1
-16.0,48.0,48.0,5.0,0
11.0,23.5,22.5,4.0,1
1.0,24.0,48.0,2.0,1
-15.0,41.0,41.0,2.0,1
0.0,25.0,49.0,2.0,1
11.0,44.5,45.0,7.0,1
-1.0,49.0,72.5,6.0,1
0.0,44.5,44.0,5.0,1
10.0,42.0,65.5,5.0,1
-2.0,67.0,43.0,3.0,1
2.0,65.5,24.0,2.0,1
21.0,96.5,31.0,2.0,1
-5.0,41.0,41.0,2.0,0
2.0,43.0,43.0,3.0,1
13.0,64.5,65.5,2.0,0
-6.0,43.0,67.0,2.0,1
1.0,48.0,48.0,2.0,1
0.0,66.0,42.0,2.0,1
3.0,29.0,31.0,3.0,0
-9.0,27.5,72.5,2.0,0
7.0,52.0,47.5,2.0,1
-16.0,54.0,96.0,3.0,0
-28.0,48.5,52.5,2.0,1
9.0,47.5,71.0,3.0,1
5.0,55.0,54.5,3.0,1
0.0,54.5,53.5,2.0,1
10.0,48.5,55.0,3.0,1
0.0,54.0,53.0,2.0,1
-14.0,54.0,54.0,3.0,1
1.0,55.0,53.0,2.0,1
5.0,53.0,47.0,2.0,1
-4.0,48.0,51.0,2.0,0
12.0,53.5,71.5,4.0,1
0.0,24.0,48.0,3.0,1
20.0,23.0,48.0,2.0,1
-5.0,24.0,24.5,2.0,1
2.0,48.5,72.0,2.0,0
1.0,48.5,48.0,4.0,1
-26.0,48.5,48.5,2.0,0
-1.0,48.5,49.5,3.0,0
7.0,48.5,48.0,2.0,1
-3.0,47.5,48.0,2.0,1
-12.0,47.5,48.0,3.0,1
4.0,47.5,48.0,5.0,1
15.0,47.5,47.5,3.0,1
-1.0,48.0,48.0,4.0,0
-5.0,23.5,48.0,2.0,0
28.0,23.5,48.0,2.0,1
3.0,24.5,24.5,5.0,1
3.0,24.5,24.5,2.0,0
5.0,24.0,48.0,2.0,1
1.0,24.5,96.0,6.0,1
3.0,24.5,24.0,2.0,0
4.0,48.0,24.0,3.0,0
-6.0,24.0,23.5,2.0,1
7.0,24.0,72.0,4.0,1
-4.0,24.0,48.5,5.0,1
2.0,71.5,47.5,4.0,1
-8.0,23.5,24.0,2.0,1
16.0,23.0,45.5,5.0,1
4.0,47.5,48.0,2.0,1
-6.0,48.5,48.0,3.0,0
-8.0,47.5,119.5,2.0,0
24.0,48.0,48.0,3.0,1
11.0,48.0,48.0,2.0,1
-3.0,48.5,48.5,2.0,1
8.0,47.5,47.5,2.0,0
-10.0,47.5,47.5,6.0,1
10.0,71.5,48.0,3.0,0
-15.0,47.5,47.5,3.0,0
29.0,24.5,72.5,4.0,1
-8.0,72.0,72.5,2.0,1
3.0,72.0,95.0,6.0,1
1.0,72.0,24.0,2.0,0
-10.0,49.0,23.5,2.0,0
-4.0,24.5,48.5,3.0,0
-11.0,48.5,48.0,2.0,0
-1.0,24.0,48.5,3.0,1
-14.0,48.0,73.0,2.0,0
7.0,96.0,48.0,3.0,1
-6.0,48.0,48.0,3.0,0
-3.0,48.0,48.0,4.0,1
11.0,24.0,48.0,3.0,0
-16.0,48.0,48.0,2.0,0
-8.0,48.0,24.0,4.0,0
-6.0,24.0,48.0,2.0,1
-3.0,120.5,72.5,2.0,1
2.0,48.0,72.5,2.0,0
0.0,23.5,48.5,2.0,1
-3.0,48.0,96.0,3.0,1
-14.0,48.0,72.0,4.0,0
2.0,48.5,48.0,4.0,0
-10.0,48.0,48.0,2.0,1
2.0,72.5,72.0,2.0,0
-4.0,48.0,23.5,2.0,1
4.0,72.0,48.0,2.0,1
3.0,48.0,48.0,5.0,0
-5.0,25.0,49.5,3.0,1
-14.0,48.0,48.0,2.0,0
-10.0,48.0,47.5,2.0,1
15.0,24.0,24.0,2.0,1
5.0,24.0,48.0,2.0,1
0.0,24.0,72.0,5.0,1
11.0,24.0,24.0,3.0,1
-3.0,24.5,24.5,3.0,1
8.0,24.0,24.0,2.0,1
-14.0,71.5,23.5,3.0,1
1.0,48.0,72.0,3.0,1
12.0,48.0,47.5,2.0,1
-4.0,40.0,41.0,4.0,0
1.0,48.0,48.0,3.0,1
2.0,40.5,41.0,2.0,0
22.0,46.5,47.0,2.0,1
1.0,46.5,47.0,5.0,1
-14.0,23.0,45.5,4.0,1
11.0,48.5,48.0,4.0,1
15.0,48.0,48.0,3.0,1
-4.0,48.0,48.0,2.0,1
-6.0,25.0,48.0,2.0,1
13.0,25.5,31.5,3.0,1
-9.0,25.0,47.5,6.0,1
-13.0,47.5,24.0,6.0,1
7.0,72.0,55.0,4.0,1
21.0,23.5,49.0,5.0,1
2.0,71.5,119.5,2.0,1
-6.0,54.5,72.0,5.0,0
6.0,48.0,95.5,4.0,1
-8.0,48.0,47.5,2.0,0
7.0,24.0,48.0,2.0,1
-1.0,48.5,72.0,7.0,0
-10.0,96.5,48.0,2.0,0
-12.0,48.0,96.0,2.0,0
-12.0,73.0,48.0,2.0,0
-4.0,48.0,72.0,2.0,0
-5.0,24.0,79.0,2.0,1
3.0,47.5,73.0,3.0,1
-7.0,23.5,48.0,5.0,0
-6.0,24.5,96.5,4.0,1
-1.0,48.5,48.0,3.0,0
3.0,72.5,73.0,2.0,0
-8.0,48.0,48.5,2.0,1
-2.0,48.5,73.0,3.0,0
-9.0,23.0,47.5,3.0,0
8.0,49.5,49.5,2.0,0
-1.0,48.5,48.0,2.0,1
-2.0,48.0,48.0,3.0,1
18.0,48.0,48.0,2.0,1
4.0,47.5,48.0,2.0,1
0.0,48.0,48.0,2.0,0
3.0,23.5,72.0,4.0,0
-7.0,48.0,48.0,2.0,1
-12.0,23.0,72.0,2.0,0
-8.0,23.0,24.0,4.0,0
-10.0,24.5,24.5,4.0,0
-14.0,72.0,48.0,3.0,1
-8.0,24.5,72.5,2.0,1
6.0,24.0,48.0,2.0,0
-6.0,23.0,24.5,2.0,0
-3.0,47.5,72.0,2.0,0
-3.0,24.0,22.5,3.0,0
-13.0,23.5,24.0,2.0,0
2.0,43.5,42.5,3.0,1
9.0,40.5,41.0,3.0,1
-9.0,41.0,40.5,2.0,0
-7.0,41.0,41.0,2.0,1
-3.0,28.5,48.0,2.0,1
22.0,48.0,48.5,2.0,1
2.0,47.5,47.5,2.0,0
-4.0,72.5,48.0,2.0,0
6.0,48.0,47.5,3.0,0
4.0,47.5,48.0,2.0,0
-22.0,47.5,47.5,4.0,1
3.0,48.0,72.0,2.0,0
-7.0,55.0,72.0,3.0,0
-8.0,96.5,72.0,5.0,0
2.0,24.5,24.5,3.0,0
1.0,55.5,55.5,3.0,1
9.0,96.0,71.5,2.0,1
-5.0,24.0,72.0,2.0,0
5.0,55.0,52.5,4.0,1
-11.0,23.5,47.5,2.0,0
3.0,48.5,48.0,2.0,1
11.0,48.0,23.5,2.0,1
-7.0,48.0,79.0,2.0,1
