9.0,97.0,49.5,2.0,1
16.0,119.5,23.5,2.0,0
-6.0,24.0,96.0,4.0,1
13.0,23.5,48.0,2.0,1
-25.0,23.5,96.0,2.0,0
-4.0,23.5,48.0,3.0,1
-1.0,48.0,96.0,3.0,1
10.0,23.5,48.0,3.0,1
4.0,24.0,95.5,5.0,1
-16.0,24.0,96.0,2.0,1
3.0,48.5,48.0,3.0,1
-10.0,47.5,48.0,3.0,1
-2.0,24.5,23.0,2.0,0
15.0,48.5,48.5,3.0,1
0.0,49.0,48.5,2.0,0
1.0,72.5,47.0,2.0,1
-3.0,48.5,48.0,2.0,1
4.0,48.0,48.0,3.0,0
-7.0,72.5,48.5,2.0,1
17.0,48.5,48.5,4.0,1
10.0,48.0,48.0,2.0,1
2.0,48.0,48.0,2.0,0
0.0,48.0,48.0,3.0,1
6.0,24.5,24.5,2.0,1
0.0,47.5,23.5,4.0,1
3.0,24.0,24.0,3.0,1
-10.0,23.5,24.0,2.0,0
3.0,66.0,66.0,3.0,0
-15.0,23.5,48.0,2.0,1
28.0,72.0,23.5,2.0,1
5.0,24.5,48.0,3.0,1
-1.0,72.0,47.5,4.0,1
-17.0,46.0,45.5,2.0,1
2.0,47.5,71.0,2.0,1
3.0,23.0,47.0,2.0,1
-11.0,41.0,24.0,2.0,0
2.0,23.0,71.0,5.0,1
-8.0,40.5,41.5,3.0,0
13.0,48.5,72.0,3.0,1
-2.0,47.5,48.0,4.0,1
1.0,48.0,48.0,5.0,1
-5.0,48.5,48.0,3.0,1
7.0,96.0,96.0,2.0,0
14.0,78.0,72.0,2.0,1
5.0,54.5,49.0,2.0,1
-4.0,50.0,54.5,3.0,1
1.0,48.5,72.0,3.0,0
-1.0,71.5,71.5,3.0,1
8.0,24.5,78.5,4.0,1
-2.0,24.0,74.0,2.0,1
-6.0,96.5,74.0,2.0,0
-4.0,24.0,96.0,2.0,0
1.0,47.5,24.0,2.0,1
-27.0,24.0,47.5,2.0,0
-6.0,47.5,73.0,4.0,1
14.0,73.5,79.0,2.0,0
0.0,48.0,73.0,2.0,1
13.0,24.0,48.0,3.0,1
0.0,23.5,48.0,3.0,1
3.0,24.0,48.0,3.0,1
2.0,24.5,121.0,2.0,0
12.0,73.5,49.5,6.0,1
3.0,48.5,48.0,3.0,1
-2.0,47.0,48.0,3.0,1
16.0,48.0,48.0,4.0,1
-10.0,49.0,48.0,3.0,0
0.0,48.0,48.0,2.0,0
-8.0,48.5,49.0,3.0,0
2.0,72.0,47.5,2.0,0
-14.0,49.5,49.5,2.0,0
-3.0,49.5,73.5,5.0,1
-10.0,23.5,48.0,2.0,0
1.0,48.0,48.0,3.0,0
3.0,48.0,48.0,4.0,1
-3.0,23.5,24.5,4.0,1
-1.0,96.0,72.0,2.0,0
-5.0,48.0,23.5,3.0,0
-9.0,24.0,46.5,2.0,1
-12.0,24.0,24.0,2.0,0
24.0,45.5,47.0,2.0,0
-11.0,41.5,41.0,3.0,1
-7.0,41.5,40.5,4.0,1
18.0,47.5,23.0,5.0,1
-7.0,46.5,47.0,2.0,0
-10.0,22.0,47.0,4.0,0
5.0,46.5,45.5,2.0,0
-4.0,95.0,47.0,2.0,1
9.0,46.5,46.5,2.0,1
-15.0,40.5,41.5,3.0,0
15.0,25.5,48.0,3.0,1
4.0,71.5,48.0,2.0,1
3.0,94.5,47.0,7.0,1
5.0,30.5,48.0,5.0,1
4.0,49.0,72.0,3.0,0
15.0,23.5,49.0,2.0,1
12.0,49.5,49.0,3.0,1
-17.0,54.5,49.5,4.0,1
13.0,49.0,72.0,2.0,0
-5.0,72.0,54.0,2.0,0
13.0,24.0,78.0,2.0,1
-2.0,78.0,48.0,2.0,1
-15.0,23.5,95.5,5.0,1
3.0,73.5,79.0,3.0,0
-15.0,48.0,73.0,6.0,0
-16.0,48.0,73.0,2.0,0
9.0,47.5,73.0,4.0,1
14.0,23.5,73.0,2.0,1
10.0,47.5,73.0,3.0,1
-3.0,48.0,24.0,2.0,1
12.0,49.5,49.5,3.0,1
4.0,24.0,48.5,4.0,0
6.0,48.0,97.0,4.0,0
-1.0,48.5,48.5,3.0,0
22.0,49.0,49.0,2.0,1
-1.0,49.0,49.0,3.0,1
19.0,23.0,72.0,4.0,1
-12.0,47.5,48.0,3.0,1
-25.0,73.0,48.5,2.0,1
12.0,48.0,71.5,2.0,1
-4.0,24.0,48.0,5.0,0
17.0,48.0,96.0,4.0,1
8.0,48.0,48.0,3.0,0
16.0,72.0,23.0,5.0,1
9.0,24.0,23.0,4.0,0
8.0,24.5,25.0,2.0,0
-16.0,72.5,48.0,2.0,0
11.0,24.5,72.0,5.0,1
-18.0,24.0,24.0,2.0,1
6.0,72.0,72.0,2.0,1
8.0,47.5,96.0,5.0,1
3.0,47.0,48.5,2.0,0
-9.0,47.0,46.0,2.0,1
14.0,23.5,47.0,2.0,1
-12.0,42.0,42.0,2.0,0
11.0,40.0,40.5,2.0,1
12.0,46.5,23.0,5.0,0
0.0,48.5,31.5,2.0,1
13.0,47.5,72.0,2.0,1
-18.0,47.5,48.0,3.0,0
5.0,47.5,48.0,2.0,1
14.0,53.5,96.5,2.0,1
-4.0,24.0,72.0,4.0,1
0.0,55.0,72.0,3.0,0
0.0,49.0,71.5,3.0,1
-9.0,72.0,72.0,3.0,0
-18.0,53.0,96.0,3.0,1
-11.0,49.0,96.0,2.0,1
-5.0,72.0,72.0,2.0,1
15.0,24.0,95.0,2.0,1
-13.0,24.5,96.5,4.0,1
-4.0,47.5,95.5,3.0,0
2.0,48.5,73.0,2.0,1
-1.0,24.0,23.5,2.0,1
-1.0,24.0,24.0,2.0,0
0.0,48.5,24.5,3.0,0
-6.0,73.0,48.0,2.0,0
1.0,24.5,48.5,3.0,1
-11.0,48.5,24.5,5.0,1
-1.0,49.0,25.0,4.0,1
-12.0,48.5,98.0,2.0,0
-1.0,47.5,48.0,4.0,1
20.0,49.0,48.5,4.0,1
-7.0,47.5,48.0,2.0,1
16.0,48.5,48.0,2.0,1
-3.0,96.0,72.0,2.0,0
-2.0,72.0,121.5,2.0,0
-5.0,95.5,48.0,2.0,0
-9.0,47.5,48.0,2.0,0
-16.0,24.0,73.0,5.0,1
0.0,72.5,48.0,2.0,1
-6.0,48.0,48.0,2.0,0
-26.0,47.0,24.0,3.0,0
-1.0,24.0,24.0,3.0,1
21.0,22.5,47.5,2.0,1
10.0,24.5,48.0,5.0,1
-2.0,23.5,72.5,5.0,1
2.0,23.5,71.5,3.0,1
-14.0,23.5,46.5,2.0,1
9.0,24.0,47.0,2.0,0
17.0,46.0,46.0,3.0,1
0.0,47.0,119.0,2.0,0
2.0,47.0,46.5,2.0,0
-3.0,46.0,47.0,2.0,0
-9.0,41.5,41.5,3.0,1
4.0,72.5,48.0,2.0,1
3.0,25.0,48.0,2.0,1
1.0,48.5,25.0,2.0,1
-13.0,48.0,25.0,4.0,0
11.0,48.0,70.5,3.0,1
-2.0,47.5,72.0,6.0,1
2.0,48.0,48.0,4.0,0
-13.0,96.0,71.5,3.0,1
-28.0,72.0,72.0,3.0,0
10.0,50.0,49.0,4.0,1
4.0,72.0,55.0,2.0,1
-2.0,55.0,49.5,2.0,1
-7.0,48.5,72.0,3.0,1
5.0,72.0,71.5,2.0,1
9.0,48.0,74.0,2.0,1
1.0,23.5,48.0,2.0,1
-13.0,24.5,48.5,4.0,0
-1.0,24.0,48.0,2.0,1
-11.0,24.0,95.5,4.0,0
-1.0,47.5,48.0,2.0,0
-10.0,48.5,24.5,2.0,0
-8.0,23.5,47.5,3.0,1
1.0,47.5,48.0,2.0,0
3.0,23.5,48.0,3.0,1
-10.0,24.0,48.0,2.0,0
-2.0,48.0,24.5,3.0,1
-23.0,48.0,48.0,4.0,1
-12.0,25.0,48.5,2.0,1
2.0,48.5,48.5,2.0,1
16.0,48.0,48.5,3.0,1
12.0,48.5,96.5,2.0,0
3.0,49.0,49.0,2.0,1
0.0,48.5,48.5,3.0,0
-4.0,48.0,48.0,4.0,0
9.0,48.0,48.0,2.0,1
-5.0,47.5,48.0,2.0,1
-3.0,48.0,48.0,2.0,1
14.0,49.0,25.0,3.0,1
-4.0,48.0,48.0,4.0,1
3.0,47.5,48.0,2.0,1
-1.0,23.5,72.0,4.0,0
-32.0,23.5,48.0,2.0,1
2.0,24.5,24.0,2.0,1
0.0,24.5,23.5,3.0,0
-27.0,73.0,25.0,5.0,0
5.0,47.5,47.0,2.0,1
-2.0,23.5,24.0,4.0,0
0.0,23.5,47.5,5.0,1
8.0,24.5,72.0,3.0,1
23.0,47.0,46.5,2.0,1
1.0,46.5,47.0,2.0,1
-7.0,22.0,47.0,6.0,0
-2.0,44.0,44.0,3.0,1
-2.0,23.0,70.0,3.0,0
3.0,24.5,47.5,2.0,1
-12.0,41.5,41.5,2.0,1
-9.0,47.5,48.0,4.0,0
-3.0,47.5,47.5,2.0,0
-3.0,48.0,48.0,5.0,1
-6.0,24.5,48.0,3.0,0
13.0,48.0,48.0,5.0,1
11.0,24.5,49.5,2.0,1
-1.0,49.0,47.5,2.0,1
6.0,49.5,49.0,4.0,0
0.0,24.0,72.0,6.0,1
9.0,72.0,49.5,3.0,1
8.0,95.5,52.0,2.0,1
-28.0,72.0,49.0,3.0,0
5.0,24.5,48.0,2.0,1
0.0,71.5,72.0,2.0,1
-10.0,24.0,76.0,4.0,1
-1.0,79.0,24.5,2.0,0
-2.0,48.5,73.5,6.0,1
8.0,24.0,48.0,2.0,0
-8.0,24.5,95.5,2.0,0
9.0,24.0,78.5,3.0,1
3.0,23.5,48.0,2.0,1
12.0,23.5,48.0,4.0,0
-5.0,48.0,48.0,4.0,0
9.0,24.0,48.0,5.0,0
0.0,43.0,66.5,5.0,0
3.0,40.5,64.5,2.0,0
-6.0,67.0,43.5,2.0,0
0.0,70.5,47.0,7.0,1
0.0,48.5,48.0,2.0,1
-3.0,72.0,95.5,2.0,1
-2.0,91.0,90.5,2.0,1
-13.0,25.5,72.5,2.0,1
-18.0,72.0,95.5,5.0,0
-7.0,72.0,72.5,2.0,0
-7.0,72.0,71.5,3.0,1
-22.0,72.5,72.0,3.0,0
-3.0,96.0,72.0,2.0,1
-11.0,29.0,72.0,2.0,0
0.0,96.0,71.5,3.0,1
6.0,22.5,52.0,4.0,1
3.0,28.0,46.5,2.0,0
-11.0,52.0,48.5,3.0,1
6.0,23.0,54.0,2.0,1
-2.0,22.5,54.0,3.0,0
10.0,89.5,89.5,2.0,1
2.0,47.5,48.0,2.0,1
-19.0,25.0,48.0,4.0,1
2.0,48.0,53.0,4.0,1
-13.0,48.5,48.0,2.0,0
2.0,48.0,47.5,3.0,1
1.0,48.0,71.5,4.0,0
-5.0,25.0,48.0,2.0,1
-3.0,49.0,72.0,2.0,0
6.0,49.0,72.0,3.0,1
-14.0,49.5,54.5,2.0,0
0.0,72.5,49.5,3.0,1
12.0,24.0,24.5,2.0,1
17.0,72.5,49.5,2.0,1
-4.0,23.5,24.0,3.0,0
7.0,24.0,24.0,2.0,1
-13.0,48.0,24.0,2.0,0
-2.0,96.0,23.5,2.0,0
-13.0,24.0,48.0,3.0,1
-9.0,73.0,23.5,2.0,1
11.0,48.0,124.5,3.0,1
0.0,47.5,48.0,5.0,1
14.0,72.5,48.0,2.0,1
1.0,48.0,48.0,5.0,0
5.0,48.0,78.0,2.0,1
-16.0,44.0,43.5,2.0,0
-6.0,96.0,46.5,3.0,1
-5.0,23.5,23.5,6.0,1
3.0,24.0,48.0,3.0,1
-5.0,23.0,46.5,3.0,1
-3.0,48.0,48.5,4.0,0
1.0,48.5,72.0,2.0,1
-9.0,48.0,48.0,2.0,0
-3.0,72.5,72.5,2.0,1
-7.0,24.0,52.0,3.0,1
-7.0,24.0,72.0,2.0,1
7.0,68.5,45.5,3.0,0
-14.0,48.5,72.5,2.0,1
-29.0,66.0,65.5,2.0,0
1.0,49.0,72.0,2.0,1
-3.0,72.0,72.0,3.0,0
6.0,95.5,72.0,3.0,1
-5.0,49.0,23.5,4.0,0
5.0,120.0,48.0,3.0,0
-14.0,49.0,96.0,2.0,0
12.0,26.5,29.0,4.0,0
0.0,71.5,23.0,7.0,0
-4.0,23.5,47.0,5.0,1
15.0,23.0,46.5,2.0,1
1.0,23.0,22.5,3.0,1
-4.0,47.5,48.0,3.0,0
-13.0,48.5,97.0,2.0,1
3.0,72.0,52.0,2.0,1
4.0,48.0,48.0,2.0,0
-2.0,24.0,49.0,2.0,1
17.0,124.5,49.0,2.0,1
4.0,72.0,49.0,4.0,1
-20.0,72.0,49.0,4.0,1
2.0,72.5,49.0,3.0,1
4.0,72.0,78.5,2.0,0
-2.0,72.0,49.0,2.0,0
-2.0,72.0,23.5,4.0,0
-16.0,72.0,72.0,2.0,0
-1.0,23.5,47.5,2.0,1
17.0,24.0,73.0,3.0,1
-12.0,24.0,48.0,2.0,1
1.0,96.0,48.0,2.0,0
0.0,24.0,96.0,5.0,0
7.0,48.0,48.0,3.0,0
-1.0,73.0,24.0,2.0,0
8.0,23.5,24.0,4.0,1
31.0,24.0,73.5,3.0,1
-9.0,24.0,48.0,5.0,1
-2.0,48.5,97.5,2.0,1
-4.0,48.5,49.0,3.0,1
-12.0,49.5,73.5,2.0,1
2.0,72.5,48.5,2.0,1
7.0,48.0,48.0,2.0,1
-16.0,72.5,72.0,3.0,1
11.0,72.0,48.0,2.0,1
7.0,48.0,48.0,3.0,1
-9.0,48.0,72.0,3.0,0
0.0,47.5,48.0,2.0,0
-5.0,47.5,72.0,3.0,1
15.0,72.0,48.0,2.0,0
-8.0,48.0,48.0,2.0,1
0.0,24.0,47.5,2.0,1
11.0,24.0,23.5,2.0,1
-5.0,24.5,24.0,3.0,0
-14.0,24.5,72.0,2.0,0
-14.0,48.0,72.5,2.0,1
15.0,24.0,72.0,3.0,1
4.0,23.0,24.0,2.0,1
-2.0,22.5,23.5,2.0,1
5.0,41.5,89.0,3.0,1
12.0,47.0,47.5,2.0,1
-9.0,45.5,47.0,3.0,0
27.0,47.0,46.5,4.0,1
4.0,41.0,42.0,4.0,0
-9.0,42.0,42.0,2.0,0
-5.0,48.5,30.5,3.0,0
12.0,47.5,48.0,2.0,1
5.0,48.0,48.0,3.0,1
-8.0,25.5,72.0,4.0,0
-9.0,30.0,48.0,2.0,1
-8.0,47.5,48.0,3.0,1
-6.0,30.0,47.5,3.0,1
3.0,24.5,72.0,3.0,1
6.0,30.5,47.5,4.0,1
3.0,71.5,72.0,2.0,1
-4.0,54.5,72.0,2.0,1
-3.0,72.0,72.0,2.0,0
4.0,49.0,49.5,2.0,1
6.0,24.0,54.0,3.0,0
2.0,24.0,47.5,2.0,1
-11.0,24.0,96.0,3.0,0
0.0,24.0,48.0,3.0,1
-2.0,48.5,48.0,5.0,0
6.0,48.5,24.5,4.0,1
-7.0,48.0,48.0,2.0,1
-10.0,48.0,73.5,2.0,0
-4.0,24.0,48.0,3.0,1
-4.0,23.5,48.0,2.0,0
-8.0,48.0,48.0,4.0,0
5.0,48.0,73.0,4.0,1
1.0,73.0,24.5,2.0,0
-2.0,73.0,73.5,5.0,1
1.0,49.0,49.0,3.0,1
-4.0,48.0,72.0,3.0,1
9.0,48.0,23.0,3.0,1
-11.0,48.5,48.0,2.0,1
-17.0,49.0,73.0,2.0,1
-2.0,48.5,48.0,5.0,0
0.0,48.0,48.0,6.0,0
-11.0,48.5,48.0,4.0,1
8.0,47.5,72.0,5.0,1
-6.0,49.0,48.5,2.0,0
4.0,97.0,49.0,3.0,0
4.0,72.0,48.0,2.0,1
-6.0,48.5,48.5,4.0,1
2.0,23.0,24.0,4.0,1
-15.0,23.5,23.5,2.0,1
-3.0,22.0,22.0,3.0,0
-4.0,47.0,24.0,6.0,0
-11.0,24.0,24.0,4.0,1
11.0,23.5,23.5,7.0,1
13.0,23.5,46.5,6.0,1
-1.0,24.0,24.0,3.0,1
-12.0,24.0,96.0,2.0,1
8.0,41.0,40.5,2.0,1
1.0,43.0,66.0,2.0,0
5.0,31.5,96.0,3.0,0
13.0,43.0,43.0,4.0,1
-10.0,66.0,65.5,2.0,1
2.0,43.0,66.5,7.0,1
11.0,64.5,41.0,2.0,1
-7.0,72.0,72.0,5.0,1
0.0,45.5,45.5,5.0,1
-6.0,67.5,67.5,2.0,1
1.0,43.5,44.5,5.0,0
3.0,41.5,41.5,2.0,1
-3.0,65.5,42.0,2.0,1
7.0,54.5,71.5,2.0,1
-5.0,73.5,72.5,2.0,1
8.0,53.0,53.0,5.0,1
16.0,23.5,53.0,2.0,1
-4.0,47.5,54.5,2.0,1
-8.0,72.5,54.5,2.0,0
-20.0,54.5,55.0,3.0,1
-12.0,24.0,53.0,3.0,1
-17.0,53.0,52.5,3.0,0
-4.0,50.5,52.5,2.0,1
-1.0,23.5,47.5,3.0,1
0.0,54.0,52.5,3.0,0
10.0,54.5,50.5,3.0,1
-10.0,73.0,53.5,3.0,0
4.0,47.0,54.0,4.0,0
-4.0,72.5,49.0,2.0,1
16.0,25.0,25.0,2.0,1
-13.0,48.5,48.5,2.0,1
-3.0,48.5,48.0,4.0,1
-3.0,49.0,48.5,4.0,0
13.0,48.5,48.0,4.0,1
0.0,48.0,48.0,4.0,1
-10.0,48.0,48.0,2.0,0
-16.0,24.0,103.0,3.0,0
10.0,48.0,48.0,6.0,1
11.0,48.0,48.0,5.0,1
-16.0,49.0,49.5,4.0,0
3.0,101.5,47.5,2.0,0
7.0,48.0,48.0,2.0,1
-1.0,48.0,48.0,3.0,0
19.0,24.0,23.5,2.0,0
0.0,24.5,47.5,5.0,1
6.0,24.0,46.5,3.0,1
0.0,24.0,23.5,5.0,0
-4.0,23.0,24.0,5.0,0
-4.0,24.0,23.0,2.0,0
10.0,24.5,24.5,7.0,1
4.0,24.5,24.5,2.0,1
-1.0,23.5,22.5,2.0,1
28.0,23.5,71.0,5.0,1
-1.0,42.0,41.0,6.0,0
-3.0,46.0,47.0,4.0,1
7.0,64.5,42.0,3.0,0
7.0,30.5,72.0,4.0,1
-1.0,48.0,48.0,2.0,1
-5.0,72.0,48.0,2.0,0
9.0,48.0,72.0,3.0,1
-2.0,48.0,48.0,2.0,0
4.0,48.0,48.0,2.0,0
5.0,48.0,47.5,4.0,0
-4.0,48.0,72.0,6.0,0
13.0,48.0,48.0,2.0,1
-2.0,72.0,54.5,2.0,1
4.0,72.0,54.5,3.0,1
-10.0,24.0,24.0,3.0,0
-14.0,72.0,71.5,3.0,1
-13.0,49.0,54.0,5.0,0
14.0,23.5,47.5,4.0,1
-7.0,48.5,96.0,2.0,0
5.0,48.5,24.5,5.0,0
-11.0,48.5,48.0,2.0,0
-17.0,24.0,48.0,6.0,0
-2.0,48.0,23.5,2.0,1
-23.0,48.0,96.5,5.0,1
4.0,47.5,95.5,7.0,0
-7.0,48.0,48.0,2.0,0
-12.0,48.0,48.0,3.0,1
-1.0,47.5,73.0,2.0,1
-14.0,24.5,48.0,2.0,0
3.0,72.5,73.0,2.0,1
-4.0,49.0,49.5,2.0,1
9.0,23.5,48.0,3.0,1
-11.0,49.0,48.5,3.0,0
5.0,72.5,48.0,4.0,0
-2.0,48.5,48.0,2.0,1
-8.0,48.0,48.0,2.0,0
-12.0,47.5,48.0,6.0,1
-19.0,73.0,48.5,2.0,0
-1.0,48.0,47.5,8.0,0
-5.0,47.5,48.0,3.0,1
-4.0,48.0,48.0,7.0,0
-6.0,48.0,48.0,3.0,1
25.0,72.0,48.0,2.0,1
10.0,24.5,47.5,3.0,0
1.0,24.0,23.5,2.0,0
5.0,23.5,72.5,4.0,1
3.0,23.5,47.0,2.0,1
-12.0,23.5,24.0,5.0,0
-4.0,48.5,24.0,2.0,1
-8.0,44.5,44.0,8.0,0
10.0,47.0,47.0,7.0,1
-11.0,23.0,46.0,2.0,0
-2.0,69.5,46.5,2.0,0
-10.0,22.0,47.0,3.0,1
-16.0,47.0,46.0,2.0,0
-1.0,46.5,47.0,2.0,1
-9.0,41.0,40.5,4.0,0
4.0,47.0,70.5,2.0,1
17.0,48.0,31.0,2.0,1
-10.0,27.5,48.0,9.0,1
7.0,48.0,48.0,2.0,0
3.0,25.0,48.0,3.0,0
1.0,48.0,47.0,6.0,1
4.0,47.0,72.0,2.0,1
-8.0,27.5,47.0,2.0,0
13.0,49.0,96.0,8.0,0
8.0,24.0,49.0,2.0,1
-1.0,49.5,49.5,3.0,1
-8.0,49.0,49.0,2.0,1
-7.0,49.5,49.5,2.0,0
-4.0,72.0,49.0,3.0,1
0.0,23.5,49.0,3.0,1
9.0,24.0,24.0,9.0,1
-7.0,48.5,49.0,2.0,1
14.0,24.0,48.5,4.0,1
2.0,49.5,49.5,4.0,0
8.0,48.5,48.5,7.0,1
0.0,24.0,48.0,2.0,0
-2.0,48.5,73.5,2.0,1
-7.0,24.0,73.0,2.0,1
-11.0,79.0,48.0,2.0,0
17.0,23.5,24.0,2.0,1
15.0,48.0,48.0,2.0,1
13.0,24.0,49.0,3.0,1
1.0,24.5,24.5,3.0,1
-7.0,49.0,49.0,3.0,1
6.0,48.5,47.5,3.0,1
18.0,121.5,48.0,2.0,0
-1.0,71.5,72.0,3.0,1
5.0,47.0,48.0,2.0,0
3.0,71.5,72.0,2.0,0
3.0,48.0,48.0,2.0,0
-23.0,72.5,48.0,4.0,0
11.0,47.5,72.0,3.0,0
-10.0,46.5,48.0,5.0,0
-2.0,24.0,71.5,2.0,0
3.0,47.0,23.0,4.0,1
12.0,24.0,47.5,2.0,1
-7.0,24.0,24.5,4.0,1
-15.0,72.5,72.0,3.0,0
5.0,24.5,24.5,3.0,0
-11.0,48.0,72.5,4.0,0
8.0,24.5,24.0,2.0,1
-3.0,24.0,23.5,2.0,1
-7.0,23.5,47.5,2.0,0
15.0,23.5,72.0,3.0,1
-7.0,43.5,43.0,2.0,0
5.0,41.0,89.0,2.0,1
-10.0,72.0,48.0,2.0,0
-1.0,48.0,48.5,5.0,1
11.0,49.0,29.5,3.0,1
6.0,96.0,72.0,4.0,1
23.0,71.5,71.5,5.0,1
4.0,23.5,72.0,3.0,1
-2.0,72.0,71.5,2.0,0
-20.0,72.5,72.0,2.0,0
-4.0,95.0,72.0,2.0,0
-11.0,72.0,72.5,2.0,1
15.0,71.5,71.5,2.0,0
3.0,55.5,72.0,3.0,0
0.0,72.0,71.5,2.0,1
-4.0,71.5,72.0,4.0,0
10.0,23.5,24.0,2.0,0
-12.0,47.0,24.0,2.0,0
-2.0,24.0,24.5,4.0,0
-1.0,24.0,48.0,2.0,1
8.0,24.0,24.0,2.0,0
-11.0,24.5,24.5,2.0,0
-4.0,76.5,47.0,2.0,1
