-9.0,23.5,95.5,2.0,1
11.0,24.0,48.0,9.0,0
-5.0,24.0,48.5,4.0,1
6.0,24.0,76.5,2.0,1
-10.0,48.5,48.0,5.0,0
-3.0,48.0,74.0,2.0,1
0.0,23.5,24.0,3.0,1
0.0,23.5,95.5,5.0,1
11.0,78.0,73.0,2.0,0
-12.0,73.0,73.0,2.0,1
1.0,23.5,23.5,2.0,1
-7.0,75.5,48.0,2.0,1
-7.0,48.0,47.5,4.0,0
-11.0,24.5,48.0,3.0,0
-13.0,144.0,144.0,2.0,1
5.0,144.0,144.5,6.0,1
-10.0,144.5,144.0,3.0,0
-18.0,143.5,143.5,2.0,0
7.0,144.5,144.0,2.0,1
-8.0,144.0,144.0,2.0,1
13.0,143.5,144.0,2.0,1
0.0,144.0,143.5,3.0,1
0.0,144.0,144.0,3.0,1
-11.0,144.0,144.0,2.0,1
-11.0,24.0,23.5,2.0,0
10.0,24.0,24.5,3.0,1
1.0,24.5,168.0,4.0,1
0.0,192.5,145.0,2.0,1
7.0,24.0,168.0,2.0,1
-3.0,24.5,144.0,2.0,0
8.0,24.0,24.0,2.0,0
-7.0,24.5,168.5,3.0,0
-1.0,23.5,168.0,2.0,1
-3.0,24.0,23.5,3.0,1
-3.0,143.5,168.0,4.0,0
13.0,47.5,24.0,2.0,0
4.0,24.5,169.5,3.0,1
-9.0,48.0,48.0,2.0,1
-9.0,47.5,48.5,2.0,1
-1.0,48.0,48.0,2.0,1
7.0,24.0,24.0,2.0,1
-4.0,73.5,73.5,3.0,0
-5.0,48.5,48.0,4.0,1
5.0,48.0,48.0,2.0,0
0.0,24.5,48.0,3.0,1
5.0,72.0,47.5,2.0,1
8.0,48.5,48.5,3.0,1
-9.0,47.5,47.5,2.0,0
5.0,47.5,47.5,5.0,0
4.0,48.0,48.0,2.0,1
-2.0,24.0,24.0,2.0,0
11.0,23.5,47.5,2.0,1
-6.0,65.0,89.0,2.0,1
-8.0,24.5,24.0,3.0,1
0.0,24.0,72.0,3.0,1
7.0,23.5,22.5,5.0,1
-8.0,47.0,46.5,3.0,0
2.0,42.0,42.0,2.0,1
6.0,43.5,26.5,2.0,0
10.0,48.5,49.0,4.0,0
-5.0,68.5,67.0,2.0,1
2.0,43.5,43.5,3.0,1
4.0,46.5,46.5,2.0,1
-7.0,42.5,43.0,3.0,0
13.0,29.5,30.5,2.0,0
20.0,25.5,47.5,2.0,1
9.0,48.5,29.5,6.0,0
-14.0,48.5,55.0,2.0,1
-6.0,47.0,72.0,3.0,0
-4.0,28.0,25.5,2.0,1
3.0,23.0,47.5,5.0,1
3.0,48.0,48.0,3.0,1
5.0,72.0,48.0,2.0,1
6.0,28.0,48.0,3.0,0
-4.0,96.0,51.5,2.0,1
-2.0,49.0,47.0,4.0,0
-7.0,52.0,71.5,2.0,1
-15.0,23.5,52.5,2.0,0
0.0,53.0,49.5,4.0,1
0.0,48.0,48.0,2.0,1
9.0,24.5,48.0,3.0,1
-2.0,47.5,48.0,3.0,1
-9.0,48.5,48.0,4.0,0
-12.0,48.5,48.0,2.0,1
-14.0,48.0,48.0,2.0,0
8.0,47.5,24.0,3.0,1
-13.0,24.0,48.0,5.0,1
-6.0,47.5,48.0,3.0,1
-3.0,47.5,23.5,3.0,0
13.0,48.0,48.0,2.0,1
-5.0,24.0,72.0,4.0,1
11.0,24.0,24.0,2.0,1
5.0,48.5,48.0,2.0,1
-9.0,49.0,49.5,2.0,0
6.0,48.5,96.5,2.0,0
-7.0,127.0,49.0,2.0,1
-7.0,48.0,72.0,3.0,0
2.0,48.0,48.0,4.0,1
4.0,48.0,48.0,2.0,1
14.0,72.0,48.0,2.0,1
23.0,48.0,96.0,4.0,1
8.0,72.0,47.5,2.0,0
8.0,48.0,48.0,4.0,1
-3.0,23.5,24.0,2.0,0
-7.0,24.5,48.5,2.0,1
22.0,25.0,49.0,5.0,1
-17.0,24.5,23.0,2.0,0
6.0,24.5,48.0,3.0,1
-11.0,23.0,24.0,3.0,0
7.0,65.5,89.5,2.0,0
-7.0,23.5,48.0,3.0,0
2.0,41.5,23.5,2.0,1
-2.0,42.5,43.0,2.0,0
-6.0,48.0,47.5,4.0,0
-3.0,29.0,47.0,2.0,1
-1.0,42.0,42.5,2.0,1
3.0,71.0,70.5,5.0,1
8.0,41.5,42.0,5.0,1
1.0,47.5,47.5,2.0,1
23.0,30.5,48.5,6.0,0
-18.0,48.0,48.0,3.0,0
4.0,48.5,71.5,2.0,1
-15.0,29.0,47.0,2.0,1
24.0,25.0,24.0,6.0,1
12.0,49.5,71.5,3.0,1
-5.0,48.0,94.5,2.0,1
-20.0,53.5,54.5,3.0,1
2.0,49.5,72.5,2.0,0
-17.0,23.5,72.0,4.0,0
17.0,71.5,72.0,4.0,1
-12.0,71.5,54.0,3.0,1
-4.0,24.0,47.5,2.0,1
1.0,48.5,79.0,3.0,0
2.0,48.5,48.0,2.0,0
-10.0,24.5,48.0,2.0,1
-9.0,77.5,48.0,3.0,1
2.0,24.0,48.0,4.0,1
-3.0,23.5,73.0,3.0,1
26.0,48.0,77.5,7.0,1
2.0,96.0,24.0,2.0,1
32.0,24.0,48.0,5.0,1
-14.0,24.5,73.0,4.0,0
-13.0,48.5,48.5,5.0,0
-3.0,48.5,48.5,3.0,1
-3.0,48.5,48.0,4.0,1
2.0,47.5,47.5,2.0,0
-17.0,96.0,48.0,2.0,1
-9.0,72.0,48.0,4.0,1
16.0,72.5,48.0,2.0,1
2.0,48.0,48.0,5.0,1
14.0,72.0,48.0,3.0,1
6.0,23.5,23.5,3.0,1
-11.0,23.5,72.0,4.0,0
-22.0,24.0,72.0,2.0,0
1.0,72.0,72.5,3.0,0
18.0,23.5,47.5,5.0,1
22.0,24.0,72.0,4.0,1
0.0,95.5,72.0,2.0,0
-1.0,69.0,45.5,5.0,0
24.0,22.0,21.5,2.0,1
2.0,68.5,45.0,2.0,1
7.0,40.0,39.5,3.0,0
-22.0,117.5,46.0,2.0,0
8.0,22.0,45.5,2.0,1
2.0,45.5,118.0,2.0,1
5.0,40.5,64.0,2.0,0
-11.0,40.5,89.0,5.0,1
-9.0,25.5,47.0,3.0,1
-8.0,25.5,25.5,3.0,1
2.0,47.0,47.0,6.0,0
12.0,30.0,46.5,2.0,0
3.0,25.5,71.0,2.0,1
-9.0,71.0,71.0,3.0,1
6.0,49.5,49.5,2.0,1
1.0,54.5,49.0,2.0,1
-2.0,49.0,54.5,2.0,1
-7.0,71.5,49.5,2.0,1
3.0,49.0,71.0,3.0,1
8.0,24.0,71.0,7.0,0
14.0,55.0,71.0,2.0,1
0.0,55.0,54.0,4.0,0
-3.0,24.5,24.0,2.0,1
-17.0,24.0,48.0,3.0,1
9.0,49.0,48.5,2.0,0
10.0,24.5,48.5,3.0,1
-15.0,73.0,24.0,3.0,0
-10.0,24.0,48.0,2.0,0
-28.0,23.5,48.0,3.0,1
4.0,23.5,24.0,2.0,0
1.0,24.0,24.0,5.0,0
-11.0,95.0,48.0,3.0,1
9.0,98.5,49.5,2.0,1
-12.0,48.0,72.0,2.0,1
-21.0,48.5,49.0,2.0,0
-2.0,47.5,48.0,4.0,0
14.0,48.0,47.5,2.0,1
12.0,72.5,96.0,2.0,1
-24.0,48.5,23.0,2.0,1
17.0,48.5,23.5,4.0,1
11.0,72.5,48.5,2.0,0
-9.0,48.0,48.0,4.0,1
10.0,48.0,47.0,6.0,0
-11.0,47.5,48.0,2.0,0
1.0,24.5,72.5,5.0,1
-6.0,25.0,47.5,2.0,1
-12.0,71.5,72.0,3.0,1
-6.0,72.0,72.0,3.0,1
2.0,24.5,48.5,2.0,1
2.0,23.5,72.0,5.0,0
13.0,23.5,48.0,3.0,0
-10.0,23.5,96.0,2.0,0
11.0,23.5,72.0,3.0,1
1.0,44.0,44.5,2.0,0
-19.0,45.5,45.5,3.0,1
14.0,23.0,46.5,2.0,0
4.0,47.0,70.0,5.0,1
-2.0,41.0,40.5,2.0,1
-7.0,47.0,47.0,3.0,0
2.0,23.0,46.5,2.0,0
10.0,48.0,48.0,6.0,1
-6.0,48.0,48.0,4.0,1
-14.0,71.5,71.5,2.0,1
9.0,49.5,72.5,6.0,0
12.0,49.5,52.0,2.0,1
16.0,73.5,50.5,2.0,1
1.0,24.0,72.0,2.0,0
-9.0,71.0,49.0,2.0,0
-8.0,52.0,55.5,3.0,0
7.0,50.0,71.0,4.0,1
-8.0,72.0,49.0,2.0,1
-5.0,72.0,71.5,3.0,1
-11.0,73.0,48.0,2.0,0
1.0,24.5,48.5,2.0,0
8.0,24.5,25.0,4.0,0
5.0,23.5,95.5,7.0,0
2.0,24.0,48.0,5.0,0
7.0,22.5,96.0,3.0,1
-10.0,24.0,73.0,3.0,0
12.0,73.0,79.0,3.0,1
-2.0,48.5,48.0,3.0,1
1.0,48.0,47.0,2.0,1
13.0,98.0,48.0,2.0,0
5.0,48.5,48.0,2.0,0
4.0,24.0,48.0,2.0,1
8.0,24.0,48.5,3.0,0
-1.0,47.5,48.0,5.0,0
12.0,24.0,47.5,2.0,1
-1.0,48.5,72.5,4.0,1
-3.0,48.0,48.0,3.0,1
2.0,72.5,48.5,2.0,1
10.0,24.0,72.0,3.0,0
-1.0,72.0,48.0,2.0,1
-12.0,47.5,71.5,3.0,1
-8.0,23.5,48.0,3.0,1
9.0,48.5,48.5,6.0,1
-16.0,23.5,48.0,4.0,1
-1.0,24.0,24.0,3.0,0
-5.0,24.0,24.0,5.0,1
17.0,24.5,24.5,2.0,0
4.0,48.0,23.5,2.0,1
-9.0,41.5,41.5,6.0,0
-5.0,49.0,48.5,5.0,0
-7.0,68.0,44.5,2.0,0
-12.0,47.0,47.5,2.0,1
-5.0,43.5,91.5,4.0,0
-1.0,43.0,43.0,4.0,1
-11.0,71.5,48.0,2.0,1
-4.0,65.5,65.5,2.0,1
-3.0,47.0,46.5,2.0,0
0.0,72.5,72.0,2.0,1
1.0,29.0,28.0,5.0,1
1.0,23.5,29.0,6.0,1
6.0,25.5,25.0,3.0,0
16.0,29.0,24.5,2.0,1
3.0,30.5,48.0,2.0,1
-2.0,72.5,72.0,2.0,0
8.0,48.0,30.5,3.0,1
-15.0,47.5,48.0,6.0,1
-7.0,47.0,51.5,2.0,0
7.0,24.5,49.0,4.0,0
-10.0,49.0,52.5,2.0,0
-9.0,54.0,48.0,7.0,0
-9.0,48.0,48.0,3.0,1
2.0,47.5,96.0,3.0,1
14.0,48.0,24.5,3.0,1
6.0,24.0,47.5,3.0,0
-3.0,47.5,95.5,2.0,0
-4.0,24.5,96.5,2.0,1
-5.0,24.5,48.0,3.0,1
6.0,24.0,47.5,2.0,1
8.0,47.5,47.5,2.0,1
-1.0,24.0,48.0,2.0,1
13.0,95.5,48.0,3.0,1
-9.0,71.5,71.5,2.0,1
7.0,72.5,72.0,2.0,1
7.0,47.5,71.5,5.0,0
4.0,47.5,48.0,4.0,1
18.0,48.0,48.0,2.0,1
9.0,48.5,25.0,2.0,1
-10.0,48.5,72.0,3.0,0
0.0,48.0,48.0,3.0,0
4.0,48.5,48.5,3.0,1
-5.0,47.5,48.0,2.0,1
7.0,48.0,23.5,2.0,1
-17.0,48.5,127.0,2.0,0
22.0,48.0,48.0,2.0,1
5.0,24.5,48.5,6.0,1
-2.0,48.0,48.0,2.0,0
-1.0,66.5,43.0,4.0,0
15.0,24.5,23.5,2.0,1
11.0,23.5,72.0,3.0,1
-9.0,23.5,48.0,3.0,0
-2.0,24.0,91.0,2.0,0
-5.0,28.0,47.0,5.0,1
8.0,42.0,41.0,4.0,1
-3.0,40.5,64.5,7.0,1
6.0,46.0,45.5,3.0,0
-26.0,48.0,47.0,2.0,1
8.0,47.0,47.0,2.0,1
-6.0,43.5,43.5,2.0,0
4.0,47.0,46.0,2.0,0
-1.0,41.0,41.5,2.0,1
-1.0,47.0,46.5,3.0,0
1.0,47.0,47.0,2.0,1
8.0,52.5,49.0,3.0,1
-10.0,54.0,48.0,2.0,0
8.0,49.5,49.0,4.0,0
-17.0,54.5,55.0,2.0,0
-10.0,49.5,54.5,2.0,1
-12.0,72.0,52.5,2.0,0
-10.0,49.0,49.0,6.0,0
-16.0,54.5,48.5,3.0,0
18.0,49.0,48.0,2.0,1
8.0,25.0,24.5,2.0,1
5.0,77.5,24.5,3.0,0
10.0,79.5,74.5,2.0,0
2.0,24.0,96.5,2.0,1
-13.0,73.0,24.0,2.0,1
11.0,77.5,96.0,2.0,1
2.0,24.0,24.0,3.0,1
-6.0,96.0,96.5,3.0,0
-9.0,23.5,73.0,3.0,0
2.0,74.0,96.0,4.0,1
0.0,24.0,24.0,2.0,0
-1.0,47.5,48.0,2.0,0
9.0,49.5,49.5,3.0,1
4.0,48.5,48.0,2.0,1
-3.0,24.5,48.5,3.0,0
14.0,72.0,48.0,2.0,0
-1.0,48.0,48.0,2.0,1
-2.0,73.5,48.5,4.0,1
7.0,48.5,48.0,2.0,0
-4.0,47.5,72.0,3.0,0
-8.0,22.5,48.0,4.0,0
-1.0,72.5,48.0,2.0,0
0.0,48.0,47.5,4.0,0
-11.0,48.0,47.0,5.0,1
-1.0,48.0,48.5,3.0,0
-6.0,25.0,49.0,2.0,0
4.0,24.5,23.5,3.0,1
-11.0,23.5,24.0,2.0,1
10.0,23.0,72.0,2.0,0
-6.0,24.0,24.0,2.0,0
-11.0,24.0,23.5,2.0,0
11.0,23.5,24.0,2.0,1
8.0,24.0,72.0,2.0,1
16.0,24.0,46.5,4.0,1
1.0,23.5,24.0,2.0,0
4.0,41.0,89.5,3.0,1
-6.0,41.5,41.0,5.0,0
-9.0,47.0,46.5,2.0,0
13.0,48.0,48.5,2.0,1
-7.0,46.5,47.0,2.0,0
-1.0,46.5,47.0,2.0,1
-8.0,48.0,47.5,2.0,1
0.0,30.5,47.5,2.0,1
1.0,48.5,48.5,2.0,1
-10.0,48.0,47.5,2.0,0
-10.0,25.0,48.0,2.0,0
-3.0,30.5,48.0,2.0,0
10.0,47.0,48.0,4.0,1
-1.0,25.0,48.0,3.0,0
-7.0,72.0,47.5,3.0,1
1.0,49.0,49.0,2.0,1
13.0,24.0,49.5,2.0,1
-3.0,49.0,72.0,2.0,0
1.0,23.5,72.0,3.0,1
6.0,72.0,47.5,2.0,1
-5.0,71.5,71.5,2.0,0
-4.0,24.5,24.5,2.0,0
-2.0,49.0,48.5,3.0,1
5.0,24.5,24.5,2.0,1
-7.0,24.0,48.0,3.0,0
-3.0,47.5,48.0,2.0,0
16.0,48.0,78.5,2.0,1
-1.0,48.0,48.0,4.0,0
15.0,24.0,48.0,3.0,1
-8.0,48.0,47.5,2.0,0
5.0,49.0,103.0,3.0,1
-2.0,48.5,72.5,4.0,0
3.0,48.0,72.5,3.0,0
5.0,48.5,48.0,2.0,0
5.0,72.5,72.0,2.0,1
6.0,48.5,48.5,2.0,0
6.0,48.5,24.0,2.0,1
-1.0,49.0,48.5,4.0,1
-14.0,48.0,48.0,2.0,0
3.0,72.0,23.5,3.0,1
2.0,48.0,72.0,3.0,0
11.0,24.0,48.5,2.0,1
-4.0,95.5,48.0,2.0,0
4.0,47.0,96.0,2.0,1
2.0,24.0,47.5,2.0,1
-6.0,24.5,72.5,2.0,1
-20.0,24.0,96.0,4.0,1
-14.0,24.0,24.0,3.0,0
-10.0,67.0,67.5,4.0,0
2.0,72.0,23.5,3.0,1
-15.0,23.5,23.5,2.0,0
-5.0,43.5,43.0,3.0,1
1.0,27.0,47.0,2.0,0
14.0,41.5,41.5,2.0,1
4.0,44.0,43.5,2.0,0
0.0,41.5,41.0,2.0,0
1.0,23.5,47.0,4.0,1
15.0,46.5,27.0,2.0,1
13.0,46.5,47.0,4.0,1
-19.0,41.5,41.5,2.0,0
12.0,30.5,48.0,3.0,1
-7.0,48.5,48.0,3.0,1
-24.0,28.5,48.0,4.0,1
4.0,25.5,71.5,3.0,0
-7.0,47.5,47.5,3.0,1
-5.0,28.0,25.5,3.0,0
-3.0,47.5,30.5,3.0,0
3.0,48.0,48.0,2.0,1
-9.0,51.5,24.0,2.0,1
-8.0,49.5,49.5,2.0,1
6.0,53.0,55.0,2.0,1
-6.0,71.5,49.0,2.0,0
12.0,54.5,23.5,2.0,0
-12.0,49.0,54.0,2.0,0
-5.0,24.0,48.0,2.0,0
9.0,47.5,95.5,2.0,0
19.0,48.0,24.0,2.0,1
6.0,25.0,25.0,2.0,0
4.0,48.5,24.5,4.0,0
-4.0,48.0,48.0,2.0,0
-14.0,78.5,48.0,3.0,1
13.0,47.5,24.0,2.0,1
-18.0,23.5,48.0,2.0,0
2.0,72.5,48.0,2.0,0
10.0,48.0,48.0,2.0,0
-10.0,23.5,72.5,3.0,0
5.0,24.0,23.5,2.0,0
-12.0,47.5,48.0,2.0,1
