-4.0,47.5,72.0,2.0,1
2.0,24.0,25.5,3.0,1
1.0,48.5,31.0,2.0,1
-6.0,25.5,72.0,3.0,0
-2.0,47.5,30.0,3.0,1
1.0,49.5,47.5,2.0,1
-20.0,46.5,48.0,2.0,0
1.0,49.5,49.5,3.0,1
14.0,72.0,71.5,2.0,0
-2.0,50.0,52.5,2.0,0
-2.0,50.0,71.0,2.0,0
10.0,45.5,49.0,2.0,1
5.0,24.0,23.5,3.0,0
-4.0,74.0,48.0,2.0,0
9.0,48.0,48.0,4.0,1
-11.0,46.0,77.0,3.0,0
4.0,24.0,48.0,4.0,1
-2.0,24.0,48.5,2.0,1
-14.0,73.0,48.0,3.0,0
-3.0,24.5,72.0,2.0,1
23.0,48.5,48.5,2.0,1
3.0,24.0,24.0,3.0,0
-8.0,25.0,49.5,2.0,0
-4.0,71.0,71.5,3.0,1
-16.0,23.5,48.0,4.0,1
0.0,74.5,72.0,4.0,0
17.0,23.5,23.5,5.0,0
-6.0,49.0,72.0,3.0,0
19.0,49.0,48.0,4.0,1
-2.0,48.5,70.5,2.0,0
-1.0,47.0,48.0,3.0,1
-11.0,74.5,49.5,2.0,1
-5.0,71.5,47.5,2.0,1
-3.0,47.5,48.0,5.0,1
-10.0,73.0,72.0,2.0,0
0.0,46.0,23.5,2.0,1
2.0,49.5,72.0,4.0,1
1.0,22.5,49.0,3.0,1
-2.0,25.5,25.0,2.0,1
0.0,46.0,96.0,2.0,0
12.0,41.5,65.5,6.0,0
11.0,46.5,47.0,5.0,1
-13.0,70.0,45.5,4.0,0
-17.0,47.0,48.0,5.0,1
-18.0,25.0,47.0,5.0,0
14.0,46.0,46.5,5.0,1
10.0,44.5,66.0,6.0,1
13.0,23.0,72.0,3.0,1
-5.0,45.5,47.0,2.0,0
4.0,28.5,48.0,7.0,0
0.0,25.0,47.0,2.0,1
5.0,25.5,47.5,2.0,0
-8.0,48.0,47.5,3.0,1
-3.0,45.5,48.0,2.0,0
-18.0,47.5,70.5,6.0,0
1.0,25.5,47.0,3.0,0
-16.0,46.5,54.0,2.0,0
9.0,25.5,50.5,6.0,1
-5.0,71.5,49.5,2.0,1
-5.0,23.0,71.0,4.0,1
-21.0,70.5,80.0,5.0,0
-6.0,49.0,70.0,6.0,0
-9.0,49.0,52.5,2.0,0
-6.0,73.0,51.0,2.0,1
7.0,47.0,47.0,2.0,1
0.0,47.5,48.0,2.0,1
3.0,121.5,50.0,2.0,0
10.0,23.5,48.5,2.0,0
-6.0,48.0,48.0,3.0,0
9.0,48.5,48.0,7.0,1
-11.0,24.0,49.0,6.0,1
-13.0,48.5,48.0,3.0,1
5.0,49.5,23.0,2.0,1
-2.0,23.5,47.5,3.0,0
-3.0,72.5,48.0,2.0,1
-4.0,24.0,25.0,4.0,1
4.0,22.5,48.0,3.0,1
-6.0,25.5,48.5,3.0,1
-7.0,72.5,48.5,7.0,0
-4.0,49.0,72.0,2.0,1
-1.0,48.0,72.0,3.0,1
-8.0,49.0,48.5,2.0,0
-11.0,49.0,96.0,2.0,1
13.0,72.0,46.0,2.0,0
-16.0,47.5,23.5,2.0,0
-2.0,74.5,48.5,5.0,0
29.0,49.5,50.0,8.0,1
2.0,47.5,48.0,2.0,1
-9.0,25.0,48.0,2.0,0
-20.0,22.5,48.0,2.0,0
-8.0,45.0,45.5,5.0,0
8.0,24.0,48.0,2.0,1
-3.0,23.5,23.0,2.0,0
1.0,24.5,71.0,3.0,0
3.0,24.5,24.5,2.0,1
7.0,22.5,73.0,9.0,1
-14.0,25.0,25.0,8.0,1
3.0,47.5,24.5,4.0,0
5.0,46.0,47.0,2.0,1
9.0,46.0,46.0,2.0,1
3.0,42.5,42.0,3.0,1
15.0,47.0,46.5,2.0,1
5.0,26.0,48.0,2.0,0
-6.0,72.5,50.5,2.0,0
17.0,26.0,48.0,3.0,1
5.0,29.0,48.0,2.0,1
-9.0,49.0,72.0,2.0,1
3.0,50.5,48.0,6.0,0
-3.0,25.0,47.5,2.0,1
-14.0,47.5,26.0,4.0,1
9.0,50.0,48.0,3.0,1
18.0,25.5,48.5,3.0,1
11.0,96.5,72.5,3.0,0
-11.0,74.0,74.5,2.0,1
-1.0,23.0,52.5,2.0,0
-9.0,25.0,119.5,3.0,1
13.0,48.0,48.0,4.0,1
0.0,47.5,48.0,3.0,0
11.0,48.0,48.0,2.0,1
2.0,24.0,48.0,2.0,1
9.0,50.0,98.0,3.0,1
-7.0,46.5,48.0,2.0,1
3.0,24.0,51.0,3.0,1
-2.0,23.5,93.5,2.0,1
10.0,46.0,73.0,2.0,1
-14.0,96.0,47.5,2.0,1
20.0,48.5,48.0,5.0,1
5.0,47.0,48.5,4.0,0
5.0,72.0,24.0,3.0,1
-11.0,24.0,48.5,2.0,1
-22.0,48.5,48.0,4.0,0
8.0,47.5,48.0,2.0,0
1.0,48.5,48.0,2.0,0
13.0,48.5,49.5,3.0,1
7.0,48.0,48.0,4.0,1
6.0,47.5,48.0,2.0,1
-9.0,25.0,48.5,4.0,0
-2.0,70.0,48.5,2.0,1
-2.0,47.0,48.0,3.0,1
-14.0,47.5,47.0,2.0,0
2.0,49.5,48.0,5.0,1
22.0,45.5,47.5,2.0,1
-6.0,73.0,48.0,3.0,1
-4.0,24.0,45.5,3.0,1
-9.0,25.0,23.5,2.0,1
-10.0,23.5,24.5,2.0,1
23.0,42.5,45.0,2.0,1
-10.0,48.0,70.5,2.0,1
1.0,41.0,42.0,2.0,0
22.0,44.5,67.5,2.0,1
4.0,45.5,47.0,6.0,0
0.0,42.0,41.0,4.0,1
7.0,46.5,47.0,3.0,0
0.0,42.5,42.5,5.0,0
-2.0,46.0,46.0,3.0,0
-2.0,31.0,26.0,5.0,1
2.0,30.5,72.0,3.0,1
13.0,31.0,48.5,2.0,0
1.0,49.0,48.0,3.0,1
-6.0,53.5,50.5,2.0,0
-2.0,25.5,48.0,2.0,0
12.0,48.5,72.5,3.0,1
-3.0,28.0,72.0,2.0,1
-10.0,25.0,48.0,4.0,1
10.0,76.0,49.0,3.0,0
-7.0,95.5,54.5,3.0,0
-10.0,71.0,51.5,2.0,0
6.0,95.0,49.5,2.0,1
-8.0,24.5,48.0,4.0,1
-9.0,24.0,47.5,3.0,0
5.0,47.5,47.0,2.0,0
2.0,47.5,75.5,2.0,1
17.0,49.5,120.0,2.0,1
-2.0,48.0,46.5,5.0,0
-30.0,48.0,25.5,3.0,0
12.0,25.0,75.0,2.0,1
-23.0,47.5,48.5,2.0,0
3.0,48.0,72.0,6.0,1
-7.0,47.0,47.5,2.0,1
-4.0,24.0,48.0,2.0,0
-5.0,24.0,48.0,3.0,1
-9.0,46.0,42.5,2.0,1
-16.0,48.0,49.0,3.0,1
-13.0,96.0,48.0,2.0,0
3.0,40.0,64.5,2.0,1
8.0,90.5,40.0,2.0,0
0.0,72.5,71.5,3.0,1
-7.0,69.0,68.5,2.0,0
-9.0,72.0,72.0,4.0,1
-4.0,30.0,73.0,3.0,1
5.0,72.5,71.5,3.0,0
-4.0,93.5,69.0,2.0,0
-6.0,73.0,72.0,2.0,0
0.0,23.0,31.0,2.0,1
8.0,31.0,72.0,2.0,0
8.0,73.0,72.0,3.0,0
-23.0,29.0,74.0,3.0,1
20.0,71.5,24.5,3.0,1
-4.0,22.5,70.5,3.0,0
-3.0,23.5,23.5,4.0,1
14.0,43.5,23.0,2.0,1
17.0,22.5,52.5,4.0,1
13.0,23.0,98.0,2.0,0
3.0,51.0,47.5,3.0,1
14.0,25.0,48.0,3.0,1
2.0,51.5,48.0,2.0,1
8.0,25.5,77.5,2.0,1
-9.0,47.5,47.0,2.0,1
5.0,51.5,48.5,2.0,0
3.0,48.0,48.0,2.0,1
-15.0,47.0,48.0,4.0,0
17.0,48.5,48.0,2.0,1
9.0,48.0,48.0,4.0,1
-1.0,46.0,51.0,4.0,0
-5.0,24.0,50.0,5.0,0
-2.0,25.0,73.0,3.0,0
-1.0,24.5,50.0,2.0,1
-1.0,72.0,48.5,2.0,1
16.0,23.5,49.0,3.0,1
23.0,48.5,72.5,4.0,0
-3.0,49.0,48.0,2.0,1
-2.0,48.0,48.0,5.0,0
-11.0,46.0,48.0,2.0,1
-6.0,47.0,47.5,2.0,1
8.0,47.5,48.0,3.0,1
1.0,25.0,73.0,2.0,1
8.0,49.0,47.5,5.0,0
16.0,47.5,48.0,2.0,1
-2.0,48.5,47.5,2.0,1
7.0,22.0,46.5,2.0,1
-12.0,22.5,47.0,3.0,0
3.0,46.0,22.0,4.0,0
-2.0,25.0,73.0,6.0,0
24.0,23.5,48.0,3.0,1
3.0,23.0,25.0,2.0,1
3.0,72.5,48.0,2.0,1
-4.0,48.5,51.0,6.0,1
-2.0,47.0,71.5,2.0,1
6.0,48.5,48.0,2.0,1
2.0,48.0,47.5,2.0,1
10.0,68.0,67.5,4.0,0
-10.0,47.0,23.5,2.0,0
-5.0,24.5,94.5,3.0,1
5.0,48.5,25.0,2.0,0
10.0,72.5,51.5,3.0,1
4.0,49.0,49.0,2.0,1
10.0,24.0,50.5,7.0,1
-5.0,50.0,50.0,5.0,0
9.0,45.0,67.0,4.0,1
11.0,49.5,72.0,2.0,1
-7.0,97.0,48.0,2.0,1
-7.0,72.0,22.5,3.0,0
-1.0,28.5,47.0,5.0,1
-12.0,115.5,43.5,4.0,1
1.0,43.5,44.0,2.0,0
3.0,46.5,47.0,2.0,0
-8.0,52.5,52.5,2.0,0
-9.0,27.5,47.5,2.0,1
-1.0,48.0,48.5,4.0,1
6.0,51.5,48.0,2.0,1
2.0,48.5,25.5,2.0,1
-19.0,47.5,48.0,2.0,0
17.0,51.0,49.0,2.0,0
9.0,47.0,44.5,2.0,1
-4.0,49.0,25.0,3.0,0
-1.0,48.5,48.0,3.0,0
17.0,52.5,52.5,2.0,0
12.0,24.0,52.5,2.0,1
3.0,24.5,72.0,3.0,1
-4.0,24.0,49.0,2.0,0
5.0,48.0,48.0,2.0,0
-7.0,48.5,48.0,3.0,0
12.0,23.0,47.5,3.0,0
0.0,71.0,49.0,2.0,0
-1.0,23.5,95.5,2.0,0
5.0,47.5,49.5,4.0,1
-9.0,47.5,47.5,3.0,0
-11.0,46.5,71.5,3.0,1
-2.0,95.5,48.0,2.0,0
13.0,47.5,48.5,2.0,1
3.0,48.0,73.0,2.0,0
4.0,24.5,48.0,2.0,1
-6.0,23.5,71.0,3.0,1
-8.0,47.0,72.0,2.0,0
-1.0,48.0,50.0,2.0,1
4.0,48.5,48.0,2.0,0
-4.0,49.0,24.0,2.0,0
11.0,48.0,46.5,3.0,1
-5.0,48.0,72.0,3.0,1
-12.0,49.0,48.0,3.0,0
-4.0,49.0,48.0,4.0,0
-22.0,50.5,48.5,2.0,0
-3.0,71.5,48.0,3.0,0
19.0,49.5,48.0,4.0,1
0.0,47.5,48.0,4.0,0
-9.0,45.0,46.0,2.0,1
8.0,24.0,72.0,2.0,1
18.0,66.5,65.5,4.0,1
-6.0,24.0,23.5,2.0,0
-6.0,24.5,48.5,5.0,0
0.0,24.0,47.5,4.0,0
-10.0,23.5,49.0,3.0,1
7.0,28.5,48.0,5.0,1
-7.0,47.0,71.0,5.0,1
18.0,43.5,24.0,2.0,1
5.0,24.5,47.0,2.0,0
2.0,70.0,46.0,3.0,1
-6.0,45.0,45.0,4.0,0
8.0,47.5,47.0,2.0,1
-22.0,46.0,22.5,4.0,0
-11.0,46.5,47.0,3.0,1
-28.0,71.0,48.0,2.0,0
15.0,49.0,51.0,3.0,0
2.0,49.5,48.5,4.0,1
-21.0,50.5,51.5,5.0,0
-14.0,24.0,72.0,3.0,0
17.0,93.5,48.0,2.0,1
5.0,55.0,49.0,3.0,1
4.0,49.0,50.0,2.0,0
-10.0,24.0,48.5,2.0,1
-21.0,47.0,51.0,4.0,0
3.0,49.5,48.0,4.0,1
-5.0,25.0,24.5,2.0,1
-15.0,24.0,48.0,2.0,1
-13.0,98.0,71.0,2.0,1
-16.0,46.5,73.0,2.0,1
10.0,24.0,24.0,2.0,1
11.0,48.0,79.0,5.0,1
3.0,23.5,24.0,2.0,1
-7.0,72.5,73.0,3.0,1
9.0,23.5,96.0,4.0,0
4.0,23.0,47.0,2.0,1
18.0,48.0,25.5,2.0,1
-11.0,48.5,48.0,2.0,1
-15.0,115.5,116.0,6.0,0
-13.0,47.0,97.0,3.0,0
2.0,47.5,48.5,6.0,1
-6.0,23.0,23.0,2.0,0
7.0,72.5,47.5,3.0,1
-8.0,45.5,48.0,2.0,0
-4.0,48.0,25.0,3.0,0
3.0,46.5,48.0,6.0,0
-11.0,25.5,49.5,7.0,0
8.0,48.0,47.0,2.0,0
-13.0,49.0,49.0,3.0,1
9.0,49.0,46.0,2.0,1
11.0,47.0,47.0,3.0,1
11.0,24.0,23.5,2.0,1
2.0,23.0,23.0,2.0,0
-7.0,45.0,47.5,2.0,1
15.0,49.5,72.0,3.0,0
-8.0,72.5,48.0,3.0,1
-9.0,24.0,48.5,3.0,1
3.0,46.5,48.0,3.0,1
4.0,24.0,24.5,2.0,0
-4.0,49.0,47.0,2.0,1
-12.0,48.0,24.5,2.0,0
4.0,44.0,44.5,4.0,1
15.0,46.0,48.0,7.0,1
18.0,47.0,71.0,4.0,1
13.0,98.0,45.5,2.0,1
-1.0,41.0,43.0,2.0,1
-3.0,48.5,70.5,3.0,0
-2.0,49.0,25.5,3.0,1
10.0,67.5,44.0,2.0,0
11.0,25.0,48.0,3.0,1
-3.0,66.5,42.5,2.0,1
12.0,41.5,41.0,2.0,1
13.0,48.0,100.5,3.0,1
6.0,42.5,42.5,4.0,0
-8.0,50.0,49.0,2.0,0
-5.0,72.5,48.5,3.0,0
12.0,52.5,29.5,2.0,1
-10.0,49.0,53.5,3.0,0
-24.0,47.5,48.0,2.0,0
-10.0,48.0,52.5,4.0,0
-7.0,24.5,48.0,3.0,1
0.0,52.5,45.5,2.0,0
-7.0,96.0,73.0,4.0,0
-7.0,53.5,54.5,3.0,1
13.0,54.0,23.0,2.0,1
-1.0,54.0,50.0,3.0,0
-10.0,53.5,56.5,2.0,0
1.0,47.0,48.0,4.0,1
18.0,23.5,53.0,2.0,1
-9.0,69.5,24.5,2.0,1
0.0,78.5,48.0,2.0,0
-1.0,24.0,48.0,3.0,1
-25.0,99.5,49.5,2.0,0
-8.0,23.5,23.5,3.0,1
4.0,47.5,48.0,2.0,1
-17.0,48.0,48.0,4.0,0
-23.0,48.5,48.0,2.0,0
10.0,73.5,50.5,4.0,1
1.0,72.5,48.0,4.0,1
-28.0,24.0,48.0,3.0,0
-4.0,23.5,48.0,3.0,0
-7.0,47.0,48.0,3.0,0
21.0,49.0,48.5,3.0,1
-1.0,23.5,24.0,2.0,1
4.0,25.0,48.5,3.0,0
-1.0,49.5,48.5,4.0,1
-2.0,47.0,71.5,3.0,1
-2.0,23.0,47.0,5.0,1
-18.0,47.0,46.5,4.0,1
18.0,24.0,72.0,2.0,1
0.0,24.0,48.5,5.0,1
-27.0,47.0,48.0,3.0,1
3.0,43.0,43.5,2.0,1
-3.0,47.5,96.0,2.0,0
7.0,46.5,46.0,4.0,1
7.0,72.0,47.5,4.0,0
4.0,47.0,46.5,2.0,1
-9.0,48.0,47.5,5.0,0
-7.0,72.0,72.0,4.0,1
5.0,73.0,48.0,2.0,1
9.0,28.5,49.0,2.0,0
7.0,51.0,47.5,2.0,0
0.0,47.5,73.5,5.0,0
2.0,24.0,120.0,3.0,0
-3.0,23.5,48.0,5.0,0
-13.0,49.0,68.5,5.0,0
-17.0,55.0,72.0,3.0,0
11.0,24.0,73.0,3.0,1
-18.0,48.0,72.5,4.0,0
20.0,70.0,48.0,2.0,1
-7.0,24.0,71.5,2.0,1
5.0,24.5,49.5,2.0,1
9.0,25.0,47.0,6.0,0
4.0,46.5,48.5,2.0,1
13.0,24.0,48.0,3.0,1
0.0,24.5,46.5,2.0,1
20.0,24.0,48.0,4.0,1
-9.0,24.5,49.0,5.0,0
13.0,48.0,45.5,3.0,1
8.0,47.0,48.0,3.0,1
-13.0,23.0,48.0,2.0,1
-14.0,74.5,48.0,2.0,0
-1.0,48.0,72.0,2.0,1
2.0,46.0,72.0,3.0,1
18.0,48.5,48.5,2.0,1
3.0,23.5,47.5,3.0,0
15.0,71.5,48.0,4.0,1
14.0,73.0,46.0,2.0,1
-1.0,48.5,48.0,2.0,0
14.0,24.0,50.5,2.0,1
16.0,72.5,24.0,6.0,0
7.0,48.5,23.5,4.0,1
3.0,48.0,48.0,4.0,1
0.0,49.0,72.0,4.0,1
6.0,49.0,48.0,2.0,1
0.0,72.5,25.0,2.0,1
3.0,49.0,24.0,2.0,0
0.0,48.0,48.0,4.0,1
-1.0,48.0,48.0,4.0,1
17.0,22.5,47.0,3.0,1
-14.0,66.5,69.5,2.0,0
13.0,23.0,46.5,2.0,1
8.0,47.5,46.5,5.0,1
4.0,65.0,41.0,3.0,1
-10.0,47.5,47.0,5.0,0
-10.0,71.0,46.0,3.0,1
-35.0,26.5,48.0,3.0,0
-19.0,46.5,46.5,2.0,1
8.0,48.0,47.0,3.0,1
2.0,25.0,26.0,2.0,1
-6.0,49.0,48.5,3.0,0
-17.0,50.5,50.0,2.0,1
-7.0,46.5,48.0,2.0,0
7.0,48.0,49.0,2.0,0
10.0,48.0,72.0,3.0,1
2.0,74.0,50.0,2.0,1
23.0,26.5,48.0,2.0,1
8.0,29.5,72.0,4.0,1
1.0,50.0,72.0,2.0,1
-7.0,49.5,49.0,4.0,1
-23.0,49.5,48.0,3.0,0
-28.0,24.0,50.0,3.0,0
18.0,24.0,49.0,3.0,1
13.0,48.0,24.0,4.0,1
-6.0,48.5,48.0,2.0,0
-12.0,48.0,69.5,3.0,1
-2.0,24.5,48.5,3.0,0
9.0,24.0,79.0,5.0,0
8.0,47.5,48.0,3.0,1
1.0,47.0,98.0,2.0,0
-2.0,49.0,48.0,5.0,0
-3.0,48.5,48.0,2.0,1
13.0,48.0,48.0,2.0,1
-24.0,72.5,48.0,4.0,0
7.0,47.5,23.5,2.0,1
16.0,47.0,25.0,2.0,0
-7.0,49.0,48.0,2.0,0
3.0,49.0,48.0,4.0,0
-3.0,47.5,48.0,3.0,1
2.0,45.5,48.0,2.0,1
-5.0,46.5,48.0,4.0,0
0.0,48.0,48.5,2.0,0
-4.0,49.0,49.0,2.0,0
0.0,47.0,48.0,6.0,1
-10.0,95.5,24.5,3.0,0
-13.0,44.5,47.0,2.0,0
22.0,71.0,48.0,4.0,1
-9.0,48.0,47.0,2.0,1
6.0,24.0,24.0,2.0,1
11.0,46.0,24.0,2.0,1
13.0,73.0,73.0,2.0,1
-18.0,43.0,44.0,2.0,0
6.0,48.0,24.0,2.0,1
10.0,22.5,24.5,2.0,0
-3.0,23.0,69.5,7.0,1
-5.0,24.0,24.5,2.0,1
-24.0,24.0,48.0,2.0,0
13.0,47.0,23.0,3.0,1
12.0,41.5,41.5,3.0,1
-4.0,43.0,43.0,3.0,0
-6.0,40.0,41.5,2.0,0
-9.0,42.0,42.0,2.0,1
13.0,31.0,31.0,2.0,0
-8.0,30.5,48.0,3.0,1
