6,20,-9.540240946662522,0.14703495886211035
10,27,-2.1711118960597267,0.4294189089700988
25,29,3.420399839601697,0.697216925826673
2,3,-8.334546359443586,0.17991709580585624
12,7,0.14514735591613537,0.5446382044614435
14,11,14.012686445190498,0.9503832708933404
15,18,-0.23528766621482422,0.5257129137286245
17,4,8.932587348538625,0.8739690520142955
19,8,1.6220701863692075,0.6164279662960989
22,16,8.743923464311518,0.8697539150166606
23,21,15.577709749975288,0.9632275923899771
24,26,1.4473823445823957,0.6081342767013881
28,9,-2.872125319516973,0.39545835759469267
1,30,-3.288942901565745,0.3757120768379692
5,2,2.587627999998502,0.6609488784264715
25,13,4.816933284942542,0.752759949727865
26,27,11.552047760576997,0.9213193563855578
3,12,7.813177826331085,0.8471778167564201
7,11,3.7442395437870086,0.7107126899934555
9,22,-4.363272776573998,0.3268086998127023
16,4,0.47740612099776225,0.5610639654623524
19,10,13.499450129112699,0.945312997800667
21,24,-11.233084294777473,0.10942607971468471
28,6,2.752651437779604,0.6683053332580813
29,14,-12.386027451702924,0.08889473760573009
5,12,2.0662594668860006,0.6372046312738947
4,2,-4.460358703883259,0.322551277318486
6,22,-9.988049533870575,0.13615376563285134
8,25,2.7810222199749415,0.6695619389063078
17,3,-3.8623177147882193,0.34922136459662984
20,15,-1.1531114509002913,0.4798553378872943
23,1,16.200909471076322,0.9673962822546716
26,18,0.6042809890337191,0.5673030881919889
27,19,-11.328338233052971,0.10758330942164362
9,17,-4.074530539803343,0.33963838510016703
11,7,-3.7442395437870086,0.354607318303582
13,29,-1.396533445340845,0.46771829497048845
15,30,6.280390114481825,0.803146607827311
16,27,1.2632527773246975,0.5993243176373144
21,14,-14.124527628428131,0.06447046372911137
24,10,15.170542001219118,0.9602318490524506
1,26,-10.408901671296114,0.12655365496560358
3,5,5.746918359445084,0.7857312377574072
13,24,-10.891117563393113,0.11627133585159541
28,8,-6.934489901138518,0.22497639868541472
6,11,-1.8590602858539098,0.444773232702992
9,20,-3.915464189365944,0.34680957735897455
12,14,-10.123299545487354,0.13300345238715777
16,26,-10.288794983252298,0.1292328266012507
18,15,0.23528766621482422,0.5491055817398861
19,17,1.60990422818741,0.615852488702471
23,22,7.33687931872099,0.8344329113315169
25,10,9.096357722768548,0.8775328483637033
27,29,-3.5048459871071254,0.36563957702626004
1,14,-14.747727349529166,0.05734874279092626
2,5,-2.587627999998502,0.4091390588772753
3,9,7.9368482545915615,0.8503526539801585
4,23,-16.55820890403027,0.0406350024270239
13,21,0.3419667313843622,0.5543823580217676
15,19,-0.6158591277245176,0.5067066413593118
20,11,7.681180660808611,0.8437285330855117
24,25,6.07418427845057,0.7965446889996844
29,7,-2.1175805502994347,0.4320440996159018
30,28,1.6603108453013835,0.6182347075801706
6,2,-5.227078652444552,0.2899934764243305
10,21,-3.937457706441645,0.3458137998219756
17,12,3.9508601115428656,0.719134403811434
18,8,1.2414987248595142,0.5982790871137026
22,26,-1.5448715189407807,0.46033991576955846
3,4,12.794905063326844,0.9375545175349136
5,20,-1.725534294219466,0.4513774291992314
7,25,-1.302819289302262,0.472387158930034
14,10,18.061985334869775,0.9772992972690865
15,13,8.604166563562174,0.8665546692486864
19,24,-1.6710918721064214,0.45407520986831634
28,16,1.508525368220548,0.6110445539243997
29,27,3.5048459871071254,0.7007704142217843
30,1,3.288942901565745,0.6916380640792995
1,11,-0.7350409043386676,0.5007479542251563
9,8,-4.062364581621545,0.3401843241750305
12,5,-2.0662594668860006,0.43456448946847226
17,26,-1.8336137557114358,0.4460303874778679
21,18,-9.18142096116136,0.15626513026543867
22,30,5.575087250789587,0.7798886245506093
23,6,17.324928852591565,0.9737882417425201
27,13,-2.1083125417662805,0.43249899727183383
2,8,-4.460062686473569,0.3225642141227244
7,17,-4.0960074674590015,0.33867566281452444
14,24,2.891443333650657,0.6744296199910775
15,25,3.7872332786196314,0.7124773855017063
20,29,6.054521667321037,0.7959066362874735
28,26,-8.780269615031752,0.16713719550415196
5,22,-2.17334288142752,0.4293095859621235
4,12,-4.98172723699576,0.30020004481742574
10,19,-13.499450129112699,0.0724338738720057
13,9,-3.535590923295938,0.36421451802788124
21,16,0.5030930330572208,0.5623287551956998
23,29,13.83920957325008,0.9487214117959362
30,11,2.5539019972270776,0.6594356725672365
3,18,2.6329849481105025,0.6629787580384378
6,1,-1.1240193815152422,0.4813077463403628
14,7,10.26844690140349,0.9005803295573365
15,8,1.00621105864469,0.5869187795785326
25,24,-6.07418427845057,0.2563862108489783
26,19,0.22370952752402573,0.5485321936692994
1,5,-6.690687270927812,0.23359221609213338
4,29,-2.71899933078019,0.40280289593015933
10,7,-7.793538433466287,0.1964379681187757
12,23,-11.57648166703451,0.10291046512694008
13,25,-4.816933284942542,0.3071692895352031
20,3,-4.021384065225618,0.34202641548955875
21,28,-1.0054323351633272,0.48723116015975027
22,18,-0.9405905299070616,0.49047162719591175
24,9,7.355526640097175,0.8349475116458424
27,11,-1.8781869936195514,0.44382876527156623
30,2,-0.8141163693635651,0.4967942254605242
8,10,11.87737994274349,0.9259085951337386
16,5,-6.5705805828839985,0.2379201700298356
17,19,-1.60990422818741,0.45711045000338507
26,14,-4.338825678233053,0.32788530500933644
2,20,-4.313162294217968,0.32901742416082336
4,28,-1.9859314892183102,0.4385161678362948
21,13,-0.3419667313843622,0.5203903486447299
22,29,6.502330254529091,0.8100701493092206
23,12,11.57648166703451,0.9216728706086885
