-3,-8.41260707446463
-5,-4.97074118357841
-12,-17.0626075908092
-14,-0.507141646648506
5,7.66116679709694
-8,3.85201624494675
14,15.5701853120984
10,0.673579181958303
-10,-27.0698131726824
1,8.72385572891176
-10,-16.9993891408985
18,-0.676768003065263
3,10.4680239521656
-29,-9.76305097892146
-3,-7.37240418193051
4,5.23915815952159
-2,-14.9112703126684
8,13.2341096477296
25,19.4485046757104
-7,13.3875337187035
16,0.432160553442372
11,0.659702109635418
14,43.4010813558141
12,9.65935692936
19,21.356942233753
5,11.8962356197326
-11,5.0127814247287
18,34.2665021031426
-8,-17.9010780252033
-10,-28.6239837015839
3,-0.37350967772727
8,-9.19065497099859
-4,-7.22152056018376
8,15.0734487325697
-5,-13.6903590369591
27,27.3316670531997
-10,-14.0965502342412
3,15.9652927601244
-12,-5.14243240101814
-8,12.2885555529231
5,19.987447486584
3,6.5902634419474
5,-0.868366328447337
-2,6.47243141420654
-23,4.59275785151021
-17,16.5837579092874
-40,-9.41984916920887
3,0.909865218269488
-5,24.5512860726878
-14,1.56789858622551
-29,-24.3648390753226
5,9.30068350204169
10,9.40214023462499
3,21.7722771586909
-5,11.3142645438404
4,32.8126807263086
12,-3.12543768433306
-16,-14.6205743389562
-7,-6.1797223797455
-21,-24.7486536704803
-8,18.1150023328089
-4,-4.12585302006005
-9,-5.64269215578975
19,11.7293477847782
-1,-5.129686345251
12,10.4717636698806
11,-10.7214287192437
-16,11.9442354673733
-9,-36.5293668174402
16,7.11970852192144
-17,14.0745940844683
8,21.2201535286599
-4,-3.14741323611088
-22,11.4806927972431
11,23.119200981735
-4,7.20634315833627
-4,-22.6185749804099
-6,-2.67267874215963
-18,-11.2568188774862
-29,-4.23014675741456
26,23.3150238418848
19,41.3527725354231
5,4.74461842838241
8,-8.37924616859254
-10,-26.0559910183683
-9,10.7754428080104
-26,-19.9034119314726
-13,-31.9958254573696
-17,-14.0248465618943
4,-10.932700238649
11,-7.23541058870728
-1,-21.3146975348741
7,-6.16383913981031
-9,-0.759598214452353
-14,-22.1263320355592
-6,-21.9305377451435
9,50.2325631804699
4,20.3573254763046
-29,-40.0849659921989
-28,26.5260534409065
-8,-17.4417305598238
6,-3.97797410496537
6,-11.1804291769511
-11,27.6437776476687
-10,-15.0817658473263
-10,-16.6227863349332
-19,-20.164357163527
-15,-5.72903328211873
-7,4.4461797655249
-4,11.1112570289717
3,32.80613074755
7,-19.7557469911997
24,3.96696149762511
5,-9.75930397549905
-10,-14.8607219816206
-5,-30.3631899477411
-22,-23.5951539432544
7,12.3996256803021
27,14.7759850975026
-31,11.6057636361115
-10,10.0968594787864
-26,-9.69874781964177
47,30.3610377702987
-18,-46.6421173374686
-4,5.99902815724818
11,24.4496888910069
-31,-22.4994974457327
-2,7.71757295666748
2,3.25974268759978
-12,4.20623997486473
15,16.7855089093027
-11,-6.53788145347789
18,-13.8195027625375
-4,-12.8544127368762
6,10.1066185308734
16,-20.9560485328366
-11,-30.1987773093986
-26,-20.0552599417888
3,-25.0998832958976
-11,-20.8463064998941
13,38.5242995176659
-15,-25.779028858328
26,29.6501933029433
-9,-12.8929440449908
2,-23.8545292637982
8,6.48915772307873
-21,-35.0666898503725
-26,-4.52753618269344
-24,-15.7171317085631
-13,-18.534467743608
-13,21.9785061090279
-7,18.6839939540678
-8,52.9199568350625
24,36.1674782981927
16,32.4748969918498
-1,-24.9759553593065
2,-8.02361573512985
5,1.09620878676083
8,16.7789507042194
2,34.470466286883
-12,-10.9512891284096
-17,-9.73284127198781
6,-17.6944161395668
2,30.8815238680861
10,3.7238164338421
-24,-15.9179041316252
-2,1.27888292490093
-4,-18.1638670039672
-17,-52.7943118319313
-3,-3.58998284485529
-9,38.6856502361363
5,27.7970332144271
-11,28.3738904643642
-19,-0.582415785605008
-3,-10.3874575694258
-3,17.3152564059512
-11,-16.864862035377
-21,-47.5138974351621
-7,13.159666284997
8,-34.9589181673168
-9,-16.4490877818532
-14,-30.4659820579527
-3,-19.522766327728
-1,4.87724211419277
-3,10.5069230623378
21,54.1768457559426
-2,34.7103711261038
-4,-14.8948833709949
-25,-28.4066710418438
-5,-41.4836212083874
-12,-10.0470599614666
-1,-30.4839612114179
-10,-22.2440974658671
8,40.0945157203541
-7,-30.7366567938591
-1,12.2364995886476
9,0.452964267845118
-33,-31.8510702511903
-10,-40.9092147581314
8,7.56738773432198
-19,-33.0213998083566
10,10.4357039086067
16,28.8794610461912
-1,6.28309960034426
8,21.27399709724
6,37.9226202237123
-6,-36.5274259871071
36,21.4418750565494
14,-11.9685364118386
9,2.67473573878397
-5,18.8813090577908
9,19.2598968822549
-40,-33.3144238629873
-1,68.1356619717233
-18,-48.9992077112081
-16,-4.39740504187444
-34,-11.4225473824124
-27,-0.459072757382046
6,-1.20936485062771
7,17.650176882004
-7,2.97623896912114
4,14.3362694484549
21,49.2239574041346
14,-48.4927298030254
9,8.18191272733384
7,16.0147537902878
-7,6.28236412986053
-3,22.5001663953879
7,25.9912383320968
-14,-41.0391946635282
-9,-40.5688735168258
-15,-25.4418331393849
9,21.8581803417421
5,43.6995568421023
7,27.8489057319721
-30,-27.2401681075526
-16,-38.5932293662579
-5,16.9902443917053
20,-9.99595440497569
-18,-21.0595913837114
-15,31.0144113086515
-1,4.22540929147817
-3,21.7266832202795
6,68.6805773055521
-2,42.5457707201438
-13,18.0048551325269
4,20.331063055831
-6,3.72310376779865
-6,0.099222695450635
-19,-20.7355194358129
-14,-49.314945347938
-4,44.5641228186009
-32,-81.4042777355528
5,-9.10183660381995
-9,51.3933123599845
-6,7.09696187633517
-5,44.810223569119
3,-10.7233105003484
22,-17.2831934457772
-12,11.4955239596736
11,36.6922641198551
-12,-26.6296477202193
21,12.5707465287767
-5,38.3185297872503
5,9.08612515164259
29,-5.53534347899699
6,-20.1343107199527
-20,-33.4179991353026
11,7.38209138089019
-8,29.3238640799505
-23,-20.3514666534859
-8,-52.8316500061928
-2,-10.6708373865508
-5,-17.7193390698283
15,26.0688887952795
-8,-18.4951738091656
4,28.4078533610307
-7,-29.8816980132972
-11,37.6193293125546
-18,-18.5796505834396
-5,-26.1107181677803
-5,55.5211539137197
-22,-29.6787714745815
-9,-33.217112325972
-7,-2.04114057762536
-11,-27.0526155949563
-30,0.450673533317968
-26,-48.4476148975712
5,39.434647683247
-11,12.0669940850794
8,-32.5966688403826
-13,-31.7357437441412
1,15.1689533017582
-24,-35.0077485185293
-2,-49.108435426909
-12,-45.6607440212697
2,-4.22500615712238
-12,-50.5670993331096
-8,10.0453617226608
-14,51.6847128624606
-12,-36.7022128209446
-12,-9.86496814200632
7,22.8264093021633
9,-11.2399588703047
-10,-20.655890495457
-9,-36.9796273762674
-12,-57.3600146051374
16,-7.27952969255762
-10,-51.7752842599764
-2,1.45826902109548
7,31.8161078683356
-3,57.7279435837131
-14,-53.4627099726126
12,8.13301048884114
10,11.0909163547769
-21,-76.4957842510082
2,-3.67308089139624
-8,-11.0184624795845
-13,-13.9646773610928
-7,-34.0010789666017
10,43.5773512657868
14,82.6539923143271
-17,-7.33701328983489
11,5.51457381328146
-8,-23.8937197971991
6,41.2740976339298
-44,-54.695415888541
4,-36.2465824256446
6,-25.3724863905791
-3,-6.69620106622438
-7,16.8184426289288
-5,-3.76196588393759
-1,-4.12174849965413
9,9.33346510631554
13,65.9815009108374
-13,-30.4319321514613
8,8.55248328191828
-4,-2.21982468716033
-2,-29.5057333346147
10,-33.6608246083574
-5,26.1674040077255
9,36.0460598253339
-16,4.97050366960661
-30,-36.6554192652948
-21,-2.1266256439776
13,0.49117206241408
-9,-35.3731733491054
7,12.8084439378217
-24,-8.14389382774016
3,-10.8321081098934
10,81.1798624760604
14,-39.7035745948306
-4,-19.0065276049891
-7,22.1256760092563
18,-0.154070653554754
4,4.63128966518389
-2,-14.4030589768861
3,11.6073743192846
5,40.155893164055
-14,57.5154886652813
16,35.9976922418896
13,43.7857153914083
19,28.2637837301138
-6,-70.7192057598957
-9,8.21207617001687
15,51.7394263425358
21,53.1901395484626
-12,6.59321572558883
-4,-16.6764588360345
-5,-54.1098469413055
-24,-38.6597902841668
13,-26.9079950594189
-5,3.32638927520816
-10,-11.8586825683499
-2,3.77321924338526
17,2.68362802726665
-13,-43.7857153914083
-10,-75.2763622547873
8,30.8644201742795
-18,-26.0789147914638
4,16.6321857495413
3,1.90471093333531
14,-4.75567890047932
7,17.0904816276561
2,18.8807783917521
-3,-16.2104107177649
3,9.06528067754175
1,60.4302456949922
-2,-39.8535210754223
-8,10.8460141243468
-1,-60.1513650354673
-20,-0.936078868636514
-10,-72.6962273763031
-9,-16.2925028289635
-9,23.343694500242
-7,31.4734555131881
-12,-28.7715940798671
12,6.03462076443725
15,20.8744796450208
10,83.3049682740414
17,17.0349155964186
17,50.90000705888
-44,-111.410213782775
24,97.1891876680561
-11,-45.8865332535304
8,49.2549818665339
-1,53.0346581553185
-9,-45.9707733022935
4,0.66787273408886
-4,-33.53226636163
-27,-119.270379428664
10,54.6288026413681
7,-24.7146165944548
2,3.7706777517476
2,-50.2932980077906
-20,12.7366533290535
-12,-92.7949459913577
38,87.6613448311264
11,18.2774111677841
-23,-26.8594704589023
6,31.6585754083278
3,-5.53918073481941
3,52.4269232985068
-15,3.92245586752301
10,28.5119786952516
-7,27.5405002769157
-16,120.460006244188
-4,-44.8501517595892
5,40.8966203914429
12,-46.6876647586851
-6,40.2086435328197
-8,36.5245918981741
-9,-33.3406437181307
-9,-7.63431283333443
-10,-48.5203711753145
-13,-17.0391530997795
-16,-13.7894660806419
10,38.7761372268642
-3,77.8224110486581
-16,-214.199432620681
-20,-33.0522363360169
-6,31.1008064104346
-1,-128.147398635959
-12,-15.6576261610546
-3,5.90148467732774
3,5.8263081107068
-5,21.8825249062418
-18,-36.6684428597118
-12,16.8764019765235
2,-9.75780382048424
-10,-42.5244283795907
12,68.5837606769337
-5,101.308392589044
8,0.717257050970829
-1,-154.675599464413
16,186.36541865751
15,115.483568568838
-7,-61.7910077406414
2,11.9221048066308
-2,223.823163203246
-4,21.0939256187394
12,54.1146672168159
19,53.2983423127764
-12,-30.4496909967013
4,10.3141405664899
-9,24.2855613308107
-3,-4.89462153024078
-17,-36.1635756864787
15,11.8803800867063
10,30.8719203409171
-10,2.68957136927315
-5,-61.0339572437197
-12,-237.888340865603
-33,-21.6937709881142
-11,0.797825400421516
-9,-170.13641757887
5,34.5919934926771
2,-6.99910052341943
-7,-36.9850021186317
1,48.1981362447596
-8,-24.5132730753646
-18,-42.9208265524112
-6,5.72345697040373
1,-210.430531051537
-25,-59.1244697997627
-28,-34.3340867613711
19,60.3552531356518
1,-15.3175430662691
16,49.8317051657373
9,153.136245034612
3,-11.3681681467488
22,61.0772743910311
-2,-50.717872295214
-36,58.2374055131934
-15,-88.1508316897277
15,310.264723312993
-20,-18.8939288299621
11,17.9958438699427
10,-7.56355323561252
-9,-166.243572369351
25,274.732191074987
-20,-58.3358651058056
-7,7.92431682088977
-2,12.9999438580667
7,61.9126554584486
10,25.121154771276
4,-54.1431734770229
-6,-56.9381845816658
-12,26.7528351958049
18,288.561959544287
-6,-59.6873793124962
-6,50.2311242013736
-7,11.7642247733386
23,312.905524132624
-26,18.0359980964261
10,21.448192439854
2,26.1163617519535
-2,-284.646578212272
11,110.940605629462
5,6.35703974534204
-3,131.91978026494
6,-1.91574622197663
-12,-3.11864053211616
9,-45.1381883037343
15,253.589217958063
-24,13.6566112272176
10,-45.2832620554786
-11,87.5148030812368
9,-262.625088048961
-2,-55.1283922807152
-30,-21.0942731153557
-4,-6.35703974534204
-1,30.7288323768421
6,-30.4623493757704
-13,42.2863673150803
7,7.0392911794645
6,14.7123678515193
12,-8.00047070563232
-22,-120.259010817913
-14,-9.54707101286954
-8,12.0369384801027
22,111.464661823459
-22,46.6277265953815
1,23.8082869804657
-6,-37.1581749754728
-4,-0.399283880707344
-24,30.7973851834909
4,306.131073073976
1,65.1915774961697
-2,22.0201174867811
-16,326.371227344281
-16,1.12837087050184
-18,134.395556548871
4,-164.452698973307
-5,52.3916271505325
-15,-25.7305189688909
-9,-248.581193552948
-12,-31.8368220480349
-17,-65.3090137744025
4,51.6990716020273
-12,-65.2341382237862
-8,-18.6869475010064
-3,-407.137553774311
-11,-63.9556012769071
14,-7.61257222855943
-9,-102.02565182752
-4,-17.9289309646867
-13,263.536565722187
-5,-25.7715443046718
6,-28.9156831634793
-3,-31.9213811150089
22,179.550928720617
-27,-365.85798338993
5,27.6902899225859
-22,-201.59453115906
-13,-37.4100475303928
-9,-336.791545480587
8,14.7508213738304
16,39.3786639568616
-31,-18.5997266184977
5,-40.8464204260383
8,12.9168640229625
15,58.2797058095382
-16,-26.5778761999954
-15,-66.2549868977082
-7,16.5973370724757
-24,-163.01859855738
1,259.686413695563
6,353.37320224615
-4,-0.475178488604342
-17,-4.27783833889362
14,16.4984510906297
-20,-323.962530508847
4,30.26841846978
-3,45.3556190202751
-18,-38.5502189641181
-26,-111.785887307937
-5,-30.7322537341281
-21,42.7398741365321
-4,30.9917543607467
20,216.247129770073
-15,-250.440890743296
-21,-478.944193989621
11,370.508162518954
-11,4.57055320178733
-9,-19.6716671759214
15,15.2758451137931
-12,-52.4595050185437
-20,5.72281837962009
3,410.142777617271
-14,-18.91935722259
-7,-68.8787159908188
-29,156.224399549458
-2,-37.3418782562494
-5,-469.578616192312
5,40.5338007274736
-2,6.05424498680304
-11,-519.04992815578
-18,-23.060324196962
-1,-39.398338508712
28,113.723686350999
-11,15.3245859119413
-8,-287.834152421047
-13,-248.80852314916
-8,-9.95608248629537
-15,-411.2962324213
-11,-12.1481190218426
19,-1.64227052623687
-11,35.9908118612202
33,17.2968794332389
11,69.012029243939
2,45.7830636052809
-10,-75.5452311465849
-24,-34.6743811314213
5,138.989093463279
-17,37.1119807756436
22,54.8510085138187
-17,-309.241270515976
-2,-231.080021589575
-18,-17.4234364737313
-14,-479.29537828541
-8,-111.989147472367
4,-109.712680823504
-19,-14.1247910750226
-13,-16.0439254045227
-6,42.67651643658
-5,54.1538353232418
-20,-426.149985844497
4,495.547651686538
1,-305.075098899176
-33,-545.483077591929
7,15.8145598703336
-17,64.5600716806807
-10,-131.768669165002
9,-24.8331584296013
6,-26.9954186356722
-9,-186.844136775209
13,-20.3105306904329
-16,2.14131896320919
2,-34.6118789695872
2,191.580053547463
7,116.080240177326
6,472.286187341948
-6,-369.472617665505
-27,-535.333697522351
-9,508.064678236357
12,56.1276459158512
6,487.209100280464
-2,49.4428644505567
2,9.75210635475287
-4,-23.5566912005124
-5,-29.1396098575099
-7,14.1572145314594
-11,-267.907185606061
-21,15.458848719861
6,16.7824281038568
-33,-552.857985431839
-14,539.761038483953
7,336.646227121279
-12,192.689562570909
-7,-36.4953975567603
1,18.5970374658627
19,46.1386389616612
3,70.0114235595743
-3,547.229247133818
2,38.1402713495302
11,-74.7096907144169
-4,-352.663682882855
15,59.2676606423959
-11,-338.500732656945
6,596.244278680445
-18,-634.038874329489
4,65.2468840151776
-19,-9.16902059857216
-2,-11.3105191295376
1,364.589972261045
9,3.62401766008657
-21,-46.2205353027812
-10,343.953206833005
4,39.076063884515
-18,-136.778463066048
-9,-122.494835202267
11,-26.1084016015786
-10,-30.4610388663486
1,36.4940467529179
-2,21.8173643047094
-7,-185.508235228186
-16,44.6102199066493
-7,-265.642207067549
12,11.890193942548
-8,59.1208884396815
8,604.503947377225
-17,-57.9599170930758
7,466.593465885462
-18,-672.516486713924
7,445.176350785125
-13,-13.4119780032815
4,-21.3550567526704
-5,-333.774100890523
-7,-69.7267722168474
10,98.2767976468597
9,-373.702993390143
-3,-60.7062013535219
4,122.407525804148
-7,-38.5906965619747
1,44.4059043098682
-5,-57.1576062339725
12,-633.561090234368
-42,-766.497809060057
-7,-73.1366164389212
5,172.876963993256
4,640.014490986428
22,22.888925098008
-5,-9.76519701762095
6,59.1284834632581
-31,-482.430764200931
-1,-57.6592207160329
1,9.3019714204147
4,-239.322316454791
13,469.340800051388
6,43.6502895348003
-10,-488.04877347004
11,80.8208205985811
-8,-685.658511579922
-7,32.714250234716
21,81.0843638541844
-13,-29.9121916871477
-17,-14.6002044484169
-11,-68.6734821922207
-19,-694.130306378617
3,-40.3643498202453
-7,193.000485402137
3,265.208914392935
8,-122.787907825664
4,-79.3717376715224
6,702.748866411479
24,560.47821531332
-6,279.372709982989
5,241.147778792856
-4,9.55330199097489
-10,-124.502328458836
9,474.285898614788
-4,671.208452976771
-36,1.94584863261957
-10,661.554668045578
-4,-60.072849337156
6,-46.4240800715331
-6,-22.2449865273852
-7,-12.4688854778562
11,805.225138132242
-6,-99.8062566133055
-8,110.0436713865
5,27.2739118834527
15,324.055694971866
-4,-43.3282498457318
4,-23.5226786773778
-4,-36.1750280671965
3,142.562863600608
24,282.693272102083
-13,8.8720621643738
1,-283.484655313977
-10,486.033672225102
-8,-145.040647532772
15,543.330099259028
4,831.046399670626
-22,-85.1930539463285
-2,-1.18307374960182
20,752.668267588118
-6,180.276064378695
16,11.6167695550525
16,713.868240108224
7,2.13473503263958
6,231.800852370424
9,500.862377677808
2,-153.405828408078
-6,-437.18943902408
9,36.3755748712358
-1,857.314543932073
-5,49.3240296168049
-14,42.7365073374076
-23,146.496274846101
-11,16.8352910619881
-20,-335.010030285061
-16,-26.8711517132915
-4,12.0347377572293
8,86.4325671678598
-25,-50.3501792541433
7,526.911161416835
-3,21.3140809411416
12,42.65460315153
-8,-188.474502789672
-21,-99.2766863905958
-4,35.4243586102627
-18,-45.9896247134104
15,-130.023225385369
-11,-84.1423629059821
1,-26.5281967348385
-5,-540.321023960569
-9,46.1389110087077
21,515.662858419988
-3,552.730407454276
19,230.565709873978
21,38.9303756312997
24,96.904672447828
-2,-128.268396334451
1,112.499102440769
-18,-30.0754630873782
8,315.749478512618
-25,-201.561888592149
10,-23.6101288224072
-5,-56.573321656851
-12,-21.8763976264934
-12,-563.315675498347
13,668.021962790722
-18,128.182007137561
2,-796.367794178099
-10,-12.5967015529038
-2,-442.517548999801
-23,-89.8831189437135
11,188.028772702689
13,8.43827539068661
-6,-214.687138563867
19,39.6659372166541
-5,-58.3945307205454
-7,-77.4341477630624
-26,-807.591141950448
-21,-677.26383492842
5,76.9026482276947
-14,-775.714699741688
19,869.41212519354
-1,-207.898574693711
-2,5.27379666544903
-4,-43.1072376816276
5,92.1499292624194
-7,57.0197679874138
-7,-164.042073686806
-15,-96.6222457496033
3,273.275611652045
5,-319.239581658651
-1,180.888960693054
-14,-826.611790080067
-13,-657.039322272552
-4,-52.3039772715026
9,14.1404725453583
17,715.786985116431
-15,-57.061172658259
5,437.377901267319
6,-162.699788975052
-26,200.61933919483
11,643.871278908881
14,925.871440767508
25,325.056344433528
-7,-644.607488156142
-2,-1011.98140565635
37,894.702169609527
-9,-333.382174946999
-6,-87.4312095587768
-11,-58.1230182147551
-5,-22.5174773298872
-5,318.719349355934
14,49.4905897122462
1,-119.134439558293
2,66.7210582895248
-24,-84.0440153478144
-22,-291.326470281696
-13,-519.278821802166
-18,-2.56215216143801
-11,605.190747241049
2,-876.360730669464
-13,-143.134851293981
-15,-694.257325048516
-18,-113.545498699618
-4,102.738462937697
13,1009.16247133592
4,410.4886823299
1,-122.08104505929
-28,-840.168893790152
-4,-248.96944661269
-6,267.33950532811
-8,-7.73105799845212
-7,-54.884462195876
-34,-135.037738968651
-11,-893.035730167664
-5,-716.812956417602
-27,-144.074105021346
-14,-771.604120170477
-10,-1054.24197668052
-15,-459.110616922211
13,801.726462931397
-7,-206.697846361666
-4,-357.3071667662
-2,31.4726681719355
4,-933.197994132327
11,63.7901680463267
-7,-48.4383928966856
15,193.584020049539
-1,930.780025320318
-5,576.951566471972
-5,-1127.21710731977
6,-16.1166681534294
18,972.384371922261
17,489.435106718129
4,115.903056515831
-10,-563.069184329925
12,-102.939613800946
9,-110.262325447255
2,-633.404463671892
11,90.1724645467448
9,383.646777896235
-11,556.889402244056
-25,-386.411932941327
-5,-65.3979208825381
22,15.7065580181736
-13,458.69049194441
7,1013.83313078118
-31,-793.224754173881
-16,-25.5599333927505
14,541.728097014855
6,225.838085634924
19,-72.9021215899602
-23,-984.670679696985
-8,865.668931502752
-14,229.203525484614
15,70.1165555700366
-13,-770.879330351468
9,67.1881157990688
11,-442.691418168791
-2,180.625558679953
9,-202.887212403364
11,105.757699507682
-15,-81.6832746828063
14,536.16729203843
-27,-896.870787997696
5,-483.807443837242
-2,-260.569818471288
-17,-31.7755139724691
-14,-657.345109209081
9,-101.13515742199
-19,-1094.58321891252
6,320.847593047116
14,859.462706100203
-7,-462.863220893704
11,61.5086948927694
7,56.4719096778449
16,1044.3224947536
-12,1098.44803446513
9,637.459299872961
-26,-1236.68518925659
5,-84.0113290803311
6,196.105753350729
6,-335.034618428308
-23,-924.12116714111
-5,266.569000665178
24,462.399767695939
10,542.255685644734
15,69.2123131031103
2,705.286567814923
20,40.1409021746629
-8,3.87435336565591
-16,-73.4209941681356
-6,23.9169781338603
-6,287.862211521463
-25,-333.006049468951
6,1096.22318006669
15,844.820159019662
-12,-427.226734365099
8,1182.40037910285
-2,-10.71082604907
-8,-697.419554910279
12,9.08855884576246
-10,332.964076067444
-5,51.6196660064775
2,906.901389736819
2,55.3571299949647
17,273.866965866195
36,108.335069627328
-2,442.426890015651
8,-777.821498571004
12,734.200412891228
-16,-431.672768384532
-8,-60.7208466302175
-10,-6.55501852888642
-21,-297.169339277109
-19,-329.469128764011
-2,44.5526714470457
-7,-433.893528871566
11,-44.9370807784435
-22,-64.6445878527511
1,-384.881893666
14,826.126935649666
-23,-177.20979723583
5,1191.00677616043
11,118.41569702827
-17,189.243250410223
8,61.8818039799376
-40,531.467834033546
-2,458.63161039333
-9,-53.5910888180165
-12,159.292512674863
-17,-1298.76825684109
6,84.99694325311
10,11.5026992426006
-3,191.231293219194
8,-695.622700078053
-9,931.610478000665
21,371.027425017486
-14,-44.4444494760394
-8,-955.790060383998
-4,-573.383510233903
-7,-44.961963053307
5,947.037815730299
-20,-1242.31674118659
6,367.449719608869
-15,-287.046093719433
-7,-1091.33820283177
-10,550.669893128778
15,-93.8749147580324
8,-10.0492120534777
-4,575.694697963448
-44,-285.712291475241
-13,-230.072994174722
4,1284.40128892962
-9,-513.740403826047
-13,-1037.22285176817
32,374.673492523383
8,-362.817870261624
7,-667.215337848068
-10,-711.995387081389
28,468.071879935715
12,-793.274936270612
-10,-38.721274853775
-8,-219.877870375239
6,-10.0007569687289
11,101.791259529142
-11,-231.509033771415
-32,-1026.17225452636
2,-958.33937772844
5,5.52896621384821
2,11.4440294715473
14,628.77349856253
14,-164.663010244228
-25,-1181.41714794471
-12,-974.773581013918
31,37.5389475631528
4,-60.9779482419353
4,1043.16484718788
-20,318.980418290455
-16,1011.78141798696
-4,245.939672127119
4,1084.7885831496
4,755.402487594691
-7,
12,
11,
-13,
-8,
-17,
-13,
-16,
-2,
6,
15,
-10,
8,
2,
-5,
-20,
-13,
8,
4,
-16,
-3,
8,
-18,
-1,
1,
11,
8,
16,
-4,
13,
4,
-11,
-3,
-5,
24,
-34,
-32,
-22,
-17,
3,
-24,
-18,
16,
-7,
-13,
12,
14,
-16,
5,
-8,
-7,
30,
17,
-2,
4,
2,
5,
1,
6,
-5,
-12,
13,
11,
15,
-7,
-13,
2,
7,
7,
18,
-8,
-9,
-9,
-7,
-35,
7,
-8,
-8,
-4,
2,
-2,
-21,
22,
-19,
1,
-3,
-6,
-10,
7,
31,
14,
3,
26,
-8,
23,
-18,
1,
8,
3,
11,
9,
-6,
-1,
-4,
-13,
10,
-4,
-18,
1,
-6,
-34,
-9,
8,
-8,
12,
-3,
-27,
6,
11,
28,
-15,
11,
-6,
5,
-26,
-2,
-20,
-45,
-9,
13,
-11,
-8,
-18,
18,
-7,
13,
5,
-14,
3,
-25,
-9,
-8,
-11,
-21,
-20,
21,
4,
6,
-30,
26,
-4,
-2,
-8,
-17,
9,
23,
-20,
-3,
22,
-9,
21,
4,
-2,
-6,
1,
-4,
-6,
14,
-29,
-4,
-17,
-20,
15,
-8,
1,
-9,
-5,
11,
14,
-17,
-4,
-1,
15,
-2,
-19,
6,
24,
6,
-12,
4,
5,
-21,
4,
6,
-2,
-11,
-8,
-11,
12,
-4,
-10,
9,
-17,
-29,
-18,
-6,
7,
3,
6,
-19,
-22,
-9,
5,
-12,
2,
-12,
-6,
14,
-22,
-5,
-19,
33,
-11,
4,
1,
-6,
-17,
10,
18,
-5,
28,
-4,
4,
4,
-17,
4,
-14,
-7,
-4,
-10,
-22,
-22,
11,
5,
-15,
-10,
-20,
-11,
-19,
-19,
-17,
9,
2,
4,
-11,
-11,
-8,
10,
-6,
-15,
2,
-15,
10,
-8,
-9,
-6,
-9,
16,
-18,
7,
-9,
-30,
9,
-22,
-12,
13,
-21,
-5,
-3,
-19,
-1,
-8,
7,
-8,
-15,
10,
-4,
2,
-4,
-16,
-9,
-2,
-15,
9,
-17,
-15,
-13,
-2,
-7,
-27,
1,
-16,
-4,
-17,
3,
-11,
-38,
-12,
-29,
-30,
4,
-6,
-5,
-17,
-7,
9,
7,
-2,
-13,
14,
-11,
-27,
15,
8,
13,
-5,
-7,
-11,
-9,
-21,
-7,
-4,
4,
-11,
5,
-14,
14,
-4,
12,
-13,
2,
27,
-18,
-8,
