-1.0209350540391426
-3.5062020386659469
1.2659869262334382
0.91859443143110298
-1.4628065589691914
3.4957573619230971
-2.2265191713887305
-0.97359256623647639
-0.44647791788904101
5.8715323635634604
3.3684206545808593
-0.36639424889111183
2.692529687548074
-2.3992534988165062
0.36393915039576541
-2.1070014563408961
1.1193318092953461
-1.9162704339235859
-2.2138608470662859
-0.11617724859073064
1.0179372602609362
-1.0249368303610993
-3.8926912050432065
-3.7284654073445154
-1.3643381585975192
-1.0350866433948056
3.6428035302148203
4.5123124092196747
2.3027152119564391
-0.7708515110644214
