1.1578947368421053
0.88888888888888884
-2.2777777777777777
1.1052631578947369
1.2941176470588236
2.4117647058823528
-3.3888888888888888
-0.66666666666666663
0.45000000000000001
3.8947368421052633
1.4736842105263157
-0.21052631578947367
3.1000000000000001
-0.34999999999999998
0.20000000000000001
-1.368421052631579
-0.11764705882352941
-2.0
-1.7894736842105263
-0.77777777777777779
1.0
-1.4210526315789473
-3.3333333333333335
-2.3157894736842106
-0.25
-1.4444444444444444
3.2105263157894739
2.0555555555555554
0.80000000000000004
-2.0
