2,-0.51719037053723582
7,-7.1999048308050533
-6,4.9985784875230763
-27,-3.0159295143529903
-9,2.1230478563551003
12,6.5309416660851127
6,3.4185913037305227
-2,8.4289659941009063
2,-0.46048910816293187
-4,-6.0845066984756215
-5,-2.6724262631855424
-7,-6.5760611415148844
-11,2.4591280499334971
6,-2.2777007609876705
-33,3.8256530842989775
-14,1.9796348539508415
7,-3.7374150884441235
-12,3.7345095651421047
-7,-0.40278013738927143
1,4.1476486887821409
19,-140.26175518541993
3,-0.22277593761111802
-3,5.0418220510291292
2,144.26610866593785
11,4.9337032147510058
-4,2.5516768984595899
-11,-1.9312700500781261
6,0.97307027819789482
-18,-6.4138702828789178
4,-1.2863642889667233
-19,1.0492673740306202
-2,0.18406621823348246
1,0.84405750485774433
9,-1.0341790271309321
-21,3.49801800335743
-10,2.0023602937428109
4,-2.8127039774255422
-18,0.75717195489994538
-9,-3.3124321073750025
11,-4.3474066256035542
1,3.7096841827013236
-2,-1.5375228578252802
-7,-1.7635010218222362
-16,-4.4135752509023689
-7,-0.44661402258122962
12,-136.07143585184727
-8,-6.7214776427861125
8,4.9429561758583986
-17,1.4325224522859514
7,-2.4304565885138629
-18,-1.8544105666590553
7,-0.85501253798230437
-13,7.4489890966019345
4,-5.4448434666359447
-5,-0.098110096519320678
-7,-6.7747616981448573
10,-3.1561746340330217
9,1.4738555787189682
-3,-1.0773825256243299
4,-2.23451327419221
-7,-3.0402321591498378
-5,3.9104811366931926
12,-5.1985346172184279
-42,-2.8226521418995674
-7,2.1702305252583471
5,-1.3869091718490836
4,-143.82719857800197
22,-2.313525739915832
-5,8.2827763363837335
6,0.19048606811344371
-31,-3.140366616739442
-1,-8.166218997020934
1,-6.7723886553876014
13,-3.3450794493820695
6,-0.4982970469672523
-10,3.634742316573238
11,5.4830472939434856
-8,-3.1233544067351886
-7,-6.1712034411944217
21,6.0093907527100612
-13,149.68285063177615
-17,-5.409157667141784
-11,-1.3537804324125204
-19,1.7780294268079331
3,-3.918266408350604
-7,-3.0037743981815765
8,4.2061833083865565
4,-0.29094544118768795
6,-4.1978493560130801
24,-0.80519023472362505
-6,-6.8160430961216605
5,2.4502641296861043
-4,-5.8697863677832913
-10,8.5510669026213009
9,142.14926343759822
-4,-1.3680315689890961
-36,-5.2362588996818999
-10,2.1215569898032811
-4,0.39990540544175701
-6,-0.24674868627124624
-7,4.3741449441068312
11,4.44866145930024
-6,-2.6989361537105196
-8,5.7790279418844079
5,-6.7897638870060746
15,-1.0086624643478785
-4,-141.68714720302356
4,0.76810753125539577
-4,3.6141153352235449
3,-0.011704946713507525
24,1.5287719622961333
-13,-3.0644228689547788
1,-4.0664672043017447
-10,-2.5341666573319799
-8,7.56373502772405
15,-1.9555995841875529
4,1.8909873185242532
-2,-0.22405402699274646
20,-5.3609693805207144
-6,-5.6467707983664752
16,-0.66077487948388125
16,142.38047986893176
7,6.7227191369179025
6,5.1676363442037996
9,2.2899244775387899
2,7.9104555320593875
-6,4.6951131172557723
-1,-1.7472576828090496
-5,8.8266185053699644
-14,-141.12686382102135
-23,-2.2952478584543314
-11,-1.5023301122623423
-20,-4.6318271143275922
-16,-4.7163984858974004
-4,1.7026675754736971
8,5.7184219598738935
-25,-4.7969586568995055
-3,3.0703539440315808
12,-3.6195172992104858
-8,8.7582338732532321
-21,1.7709541686992623
-4,-1.424245291622384
-18,-143.95855753795396
15,-1.3477643417378431
-11,6.781266889614642
1,1.1909015830945293
-5,0.18814186588073767
-9,2.1703783951631692
21,-4.8357243825052478
-3,1.6639910018603814
19,-9.0750722892103397
21,1.0164860433247611
-2,0.70727535804624608
-18,-153.28687000275178
8,-2.5268271223913246
-25,-0.17589546218664509
10,-0.13973324704099355
-5,-2.7979160316998559
-12,-3.6997744940059931
-12,2.7690125853163465
13,2.8642645712647834
-18,-8.9928203179015611
2,5.2734645927241388
-10,-6.6650820329637952
-2,3.6798472154030151
-23,-137.76101903293443
11,4.1659001079877385
13,-1.9133051350090682
19,-1.6366769043799252
-5,5.4915532319068063
-7,-3.7453288040198629
-26,1.1997780002991476
-21,0.36218194240197477
5,-1.2458967375719965
-14,144.33528923649894
19,0.99332643473732674
-1,-3.1775456548257068
-2,2.5172104605316576
-4,3.4120561245371448
5,2.2813490290754714
-7,-0.57773696965693944
-7,-3.5127944983230748
-15,-2.2737572013226952
3,-0.30001052151081353
5,3.150646855744327
-1,4.0784794184232283
-14,-6.4496543081706363
-13,2.0670420773041656
9,4.6467910114650977
17,-2.3241120523300935
-15,-3.8186255874522885
5,138.90659851620947
6,-5.7965117894042066
-26,-2.1505451171453842
11,-7.6672633467030096
14,-1.5198541229001137
25,-8.18384030364453
-7,1.9248793874373007
-2,-3.5798944421179897
37,-0.33610273432722693
-9,-141.00486247809954
-6,0.89919455433363282
-11,-0.97892760026536507
-5,-3.70808886671594
-5,-2.0368900877799092
14,-4.0809086197595263
1,-7.4260101338507809
2,138.49275282580439
-24,-3.0706959444511028
-22,4.7092762712039473
-13,-2.1993380054970828
-18,-1.7012779246806531
-11,-6.2768268212958844
2,0.98502769641538634
-15,6.577730988960127
-18,-3.1377888467643515
-4,-2.6113622103431169
13,-3.9367873003686498
4,-8.6659681458175442
1,-5.913219047749493
-28,4.9481606252212487
-4,-1.4493996266359943
-6,1.4558263130792284
-8,-2.9272705589962129
-7,-0.74877619694353825
-34,5.3818274521593708
-11,-143.51903639593709
-5,-1.2995061856609311
-14,-0.39828049152779954
-10,2.9719173620615891
-15,2.7250321434375735
13,1.7807403351237667
-4,0.45371049283511411
-2,-3.1004684257953272
4,3.32065165039009
11,-143.47386142478743
-7,3.3845304132084664
15,7.8619887779399846
-1,-0.97551880942944535
-5,-6.2254588782070073
-5,-1.7651575807966822
6,7.9605351639545745
18,1.0928197942579345
17,-2.4960778418242171
-10,4.7387012262852863
12,3.8570755485240227
9,4.4293275010494426
2,-7.2503174208563905
11,-3.7438211328241948
9,-1.3840508665377627
-11,-9.5602439617158836
-25,8.0713103192463223
-5,-138.70600321724149
22,3.0615517517129831
-13,-2.4307452954992641
7,-1.0595259017305523
-31,-5.6486274082276395
-16,-5.4892204018683231
14,-1.5604489370464023
6,2.3033702168622199
19,5.7356708849704319
-23,-2.3886969020366848
-14,1.8828870149689578
15,4.3918411428169861
-13,-2.9743485954652442
9,0.19346708458428452
11,4.406287007649496
9,-7.541620441915768
11,-2.158287495752802
-15,1.4507437355418631
14,4.568231943680189
-27,2.4859387145908158
5,8.5716255081359805
-2,-3.0795281205641345
-17,-3.7149132265251126
-14,6.2934065520026365
9,4.5492881313660121
-19,-5.2353845395963674
14,-1.8173771947298576
-7,2.1437055336643596
11,-142.12184766000931
7,-0.77881055072236904
16,2.4337741864155191
-12,6.2200147725276906
9,-3.0628372069032821
-26,2.7830422810352502
5,8.7430014415927246
6,-4.1752241376145776
6,-0.38120239196766192
-23,-1.7505143590693706
-5,2.2233260064288061
24,-8.5077042195993897
10,-2.000373668070182
15,-2.0043367176915012
2,-5.9799093859907089
20,-7.316489776709318
-8,139.32890905653659
-16,7.4504995028063377
-6,3.3693024843535682
-25,-7.436985746693864
6,0.45591058625495862
15,-6.6842205141430497
-12,-6.3409760164485078
8,5.5689556570544028
-2,0.0040135735358433067
-8,3.8546765767562476
12,139.71420373762004
-10,0.862673269132614
-5,-4.0491425617163088
2,-4.2027912499551974
2,6.371782266607795
17,-0.23815293013086603
36,-7.9521106012699647
-2,-1.6371918655969466
8,7.1420773275014255
12,-3.1661292282836939
-16,7.7757117897561159
-8,2.5046777485950997
-10,6.697443343149132
-21,-0.59407975919484102
-7,5.7508419910987527
11,7.2427764195902284
-22,0.082232810943224877
1,6.5448948886343317
14,-145.84684510465817
-23,0.95115001103513919
5,3.6460407166153459
11,-6.4572887357492448
-17,1.9865520528437344
8,-0.48925939604998803
-40,1.9150870882714059
-2,5.7842582835294252
-9,4.4422388537070958
-12,-8.8760630952734516
-17,5.7822693300207959
6,5.8205226124992464
10,0.29820431254822211
-3,4.3077185357899168
8,-140.15452383148133
-9,1.6144239071109894
-14,2.5611336081271077
-8,8.1470101519006732
-4,1.9020973520376856
-7,6.1031242726311064
5,-1.5361042626644519
-20,-3.838029956092754
6,7.0096009729276432
-15,0.68484153031528194
-7,1.1164591607833927
-10,2.6951383812009908
15,137.80853335812913
8,-1.9142483375982238
-4,-7.7980960497231706
-44,3.6158049916970754
4,-0.24065526012779515
-9,0.88610722961126953
-13,1.4696522236058343
32,-4.6777251669581403
8,1.0713933251393257
7,-1.6049929105746514
-10,-3.8855592511854411
28,-7.8460207446886727
12,5.9144553489698239
-10,140.39666512044312
-8,-4.0564951761805332
6,-3.7016368619999866
11,3.8478588036632004
-32,5.4521044835392729
2,3.0095912496014421
5,5.476509832989592
2,-6.6418127366115414
14,0.38551342750520234
14,1.5592285777027826
-25,1.2277531765338381
-12,-142.37768049318592
31,7.298594053283125
4,-1.2549474534357898
-20,5.736345430235076
-16,-7.4477209289848361
-4,-3.9938656835458914
4,5.7267817932684864
4,1.3292937705534484
-12,-3.4043959223963043
2,8.2424729374966432
-12,7.4890476209310179
-6,3.4646975607548711
14,2.8328998493826418
-22,-2.7574912352143315
-5,4.5528315312572545
-19,-2.9699850556443153
33,4.0877947966917247
-11,-3.9904488651458223
4,1.2782404357014627
1,0.9141916604833682
-6,7.9213020642234255
10,1.9848796864816336
18,-2.9995361585507396
-5,7.8386080329320293
28,-6.9109684595502188
-4,0.64835541179104439
4,136.74937578439867
4,-1.2383371114000852
-17,2.2007026637375589
4,-3.0536037808959406
-14,8.999297077107741
-7,-4.9218882848093415
-4,-8.6090579529893603
-10,3.6411426115716381
-22,-3.4970933628399621
11,-4.4752854002658751
5,6.1727633130503818
-15,-4.5002247005442086
-10,-1.2225668399258325
-20,0.18455969866755595
-11,140.89115535427072
-19,0.13073660235622242
-19,-1.1348664802617918
-17,2.1777639631545469
9,-5.6763372318527558
2,8.9536001277359958
4,-6.1722728306528154
-11,-0.38708591804888215
-8,3.6675552610203681
10,-0.90140249836099429
-6,1.1757353206397454
-15,1.8108519617702541
2,-6.7212290191835962
-15,2.8772145409524228
10,-6.3818785732171364
-8,-0.31804926055875171
-9,3.4191421536336293
-6,-0.16118386632939519
-9,-4.6583018840264288
16,3.5543560121691371
-18,-0.11021908415702342
7,8.3147868190429222
-9,6.1192996301198264
-30,-8.3825431866672204
9,142.52547773480092
-22,0.58912088278225383
-12,0.9290664389212111
13,3.6887322921395196
-5,-1.8505121907596163
-19,4.8112163898413769
-1,-6.0118659624232862
-8,6.179893294951313
7,-1.584719438844985
-8,-2.2328855875384193
-15,7.4422077162147957
10,2.7049134115537754
-4,7.3410725408663495
2,-4.2660708360466799
-4,137.87237935011848
-16,-3.5784730440487067
-2,0.56872001552326878
-15,6.6321137793837295
9,-4.0833406742506781
-17,6.457712971375031
-15,-2.082021995058966
-13,-4.3280862641126703
-2,-4.7821219032558986
-7,0.085358323420535953
-27,-3.6983302184238767
1,8.1464172049290084
-16,6.4385913557173353
-4,-2.4917829128281141
3,1.5281560731618526
-11,143.48481925041574
-38,-1.6044732379573645
-12,-2.3975486569054851
-29,2.1796821252352743
-30,-2.2795324872978711
4,-0.97522897963190758
-6,1.9553621956842449
-5,1.1928497733725294
-17,0.63289824052972676
-7,-2.3743040591973568
9,1.810402710393987
7,-4.9194313059305159
-13,6.1110317603001647
14,-4.8655682511181908
-11,-7.1898615572805227
-27,-1.6518865364337216
15,-2.3121351502946368
8,-1.6529483961496396
13,-144.41734310584536
-5,-9.0497059553884469
-7,-2.4118747876869975
-11,-4.0098310866321754
-9,-4.2575885765456007
-21,-7.0080951874817288
-7,8.9097154942799648
-4,-7.3917302770693141
4,140.04947703138458
-11,5.9851780257186533
5,0.43394284599366983
14,6.3835088522815511
-4,-1.4990749090684403
12,2.7770705840597998
-13,-0.46672665166062188
2,-2.0601687709778957
27,9.1198994278647092
-18,-3.3954510484535945
-8,-0.30939619859145751
7,-0.97987912341039873
-5,3.9906899619550984
-1,-1.4650313591644419
9,-7.1952971284392504
1,5.9278356019481748
21,0.7317865055286461
-37,6.885288707087426
-7,-1.9953293801070799
-20,4.3575983374642249
-1,145.16340920760712
8,1.6242903414536443
3,-1.4920783514711502
-13,8.0763200045399799
-19,0.81915458319869572
-22,2.9673298445785576
-5,5.4425907633754491
-2,-4.2831983623887595
2,1.4394120138876758
-2,-2.6845019676535458
11,-6.6929386941006044
-12,-9.1717916875149683
11,4.6224891579556981
4,-6.8392170607858986
-15,0.37348509728587942
-10,-141.9323730213992
-6,2.6586320223512701
-5,0.94087403808069325
-14,-0.50818269541855443
-12,-0.92624451072234137
-11,3.2239088829805098
-12,-0.32968647473745705
9,141.94373107470409
-10,-2.7533529671184738
-4,2.6646280895611767
-8,-9.0544662255884134
12,1.2010686812559186
14,5.0715919372912595
-26,0.99273711314322099
-4,7.1259039122176944
-5,-0.99894204726157909
-20,142.8006836052306
16,-0.96347997232436455
-15,5.0890319619633715
18,-0.89115809230628429
-7,-3.6854524825178032
7,0.61820957719962166
-2,-3.934420428608405
-8,-0.99937258560009923
3,-2.3700437510476036
-9,7.1841513303919271
11,-2.7599632535034857
4,155.50367022669576
6,4.2882801443587368
-11,-4.8967752532284692
9,-0.96853101291020494
-3,-1.3995235983415455
-2,0.62418441350652643
1,-1.8513084916195908
-6,-8.8669848339292798
19,0.88290485579418032
12,5.4146100962666139
33,0.33933688128107065
-5,5.9685334004667254
14,-0.70837629471708397
-18,5.8524078338584218
-13,4.6354071152252914
-7,-6.5665602275550725
-4,-138.96374229244125
5,6.9514509365867809
-10,-0.47724490096652517
-10,4.33818103518513
9,-6.3655095143587914
11,-0.77705826613885165
-4,-142.62425730722305
-11,-3.58375818814838
-14,-2.4002698903256885
1,3.6977926207587188
15,2.9273457325082859
-10,3.5007426634370518
-5,2.1142980431108924
10,-2.0916855256161284
-7,-7.2512465387472105
-14,0.92571233947347764
-16,1.5927050093378909
-17,1.7539320439074402
3,-6.2676756018002209
-14,6.7491260186017996
9,8.0469149518342533
2,-5.8234481743522508
-12,5.2804683885719896
-9,-9.7235600144324508
7,-4.0278446655684093
7,0.57046902637554808
-22,-141.80480541827967
-4,-6.683938482929392
-15,-0.18011866085706174
6,5.4439749438193417
-16,2.385905610155163
12,-2.0298463496718284
5,-1.749210528859038
6,2.4724088449437147
24,2.0739982457747885
-11,-1.9954354573297053
-30,8.2036684768859232
-18,5.7273694054574378
1,5.1588042107698584
-16,1.5509477821102564
-21,4.3802916086437449
-3,1.0610773970243486
13,-6.1147643977959945
20,-0.88890178219006089
-8,-1.1601527246127432
-12,4.3749634870126499
-27,2.8106938239370152
15,-140.41133440227154
-1,-2.7102173848628865
2,5.9398914853371139
-7,3.7089652800221415
2,-3.6424315943517058
25,4.990494110736222
11,7.8401711047303024
7,-7.3847178725056892
-2,-3.662909176036834
-7,-0.39691549427186601
19,-1.1664691228550339
19,0.4658547478504147
-29,5.8154899023730593
10,-7.9228696849050095
-5,139.72613155047716
1,-1.7591472735998366
-21,-5.0101100958215739
8,1.5797239429399212
-5,-1.9750628293026864
9,6.7491588052638747
5,2.1860578211016843
27,-2.9814040379803828
-5,-2.3086236296003619
