27,22,-4.767830993250129,0.21749077119986243
29,11,1.1002921516854371,0.6177685707655114
2,9,-1.907885530532809,0.3959508074860595
5,14,-0.44168980257168755,0.5043731532896881
7,27,5.977821543814542,0.874719327173352
8,16,-1.1040039865283973,0.4548232440767106
18,20,1.8260991503625803,0.6677064232120399
21,30,-1.9534531415527852,0.3926859290998243
24,1,2.720821342600317,0.724370694378036
25,12,1.0091068911860077,0.6112886107486036
28,15,-4.18218808850682,0.24886843742163806
3,17,4.615671606911661,0.8226931560669546
4,7,-3.1513301136586733,0.31101056935381094
6,13,-1.3033798579213567,0.4400364920263348
10,11,-2.4138731090893657,0.36027703628005114
15,22,-1.3645520973918792,0.4355196569756646
29,16,-4.403264837260281,0.23667798950097588
1,9,0.5206760973958069,0.5759581452628558
2,26,-2.4514261377484274,0.35768460608511593
5,6,5.11355393857113,0.8434422101424065
8,11,4.399553002417321,0.8130370027472084
19,13,4.4688272336911155,0.8161755394345581
20,18,-1.8260991503625803,0.40183387844321894
23,22,2.860273046258442,0.7326446089628689
27,30,-4.523357003239369,0.23023103830489697
28,14,-6.508191555091031,0.14155218232996966
4,18,-3.007760901768961,0.3203141941139208
7,5,0.6902289839437685,0.588330663076764
10,24,-9.528920575318239,0.06246333202599809
15,14,-2.3260034665842113,0.36637473484154814
17,3,-4.615671606911661,0.22535961588085227
23,2,5.329163856014105,0.8517949646198157
25,16,-0.7098797095421503,0.4842642200892654
28,1,-5.506411004071651,0.1821388454419517
29,8,-3.2992608507318835,0.30158148806634577
9,22,-0.5610052792228544,0.49542473176397306
13,12,-2.640427596791085,0.34476559759297887
20,26,-0.7422131396806435,0.4818420034127655
21,19,-3.3763418512255328,0.29673327559048807
1,21,2.1575979497364983,0.6893922145978892
3,30,2.7182651375892988,0.7242175581625926
5,25,0.16063959267268046,0.5493864168952143
7,4,3.1513301136586733,0.7493970309135414
10,12,-6.198443497306926,0.1532242912385123
11,2,-1.96566449569994,0.391812610768802
14,29,4.2957145229624984,0.8082554832833764
17,27,2.625950533917006,0.7186520530663673
19,15,2.542966817053866,0.7135911911373984
23,8,2.8952753492967247,0.734696416125435
28,6,-0.9529478139482137,0.4660810893653025
9,5,-1.080766845843499,0.4565523394980092
15,23,-4.224825143650321,0.2464850449781411
16,20,1.8286794951779939,0.6678781547666844
18,27,5.83425233192483,0.8699227262046578
29,24,-6.014755314543436,0.1605115798159811
30,22,-0.24447399001076064,0.5191550713993603
1,16,-1.1093308653171619,0.45442701840836125
3,8,2.508793450616821,0.7114913178361483
4,9,-1.3803342838714059,0.434356035756282
7,26,1.227455222571649,0.626735324275958
11,14,-5.396006674647936,0.18712477199675234
13,10,3.5580159005158407,0.77160651473943
17,25,-2.501002433281087,0.35427489450730576
20,6,3.8341145602626057,0.7858744241640678
22,2,2.4688908097556634,0.7090278488886638
24,12,3.330477078011313,0.7593543701377174
5,27,5.287592559870774,0.8502136554194634
15,25,-1.7236740713398433,0.4092414121713826
19,23,-1.6818583265964548,0.41227767771503016
28,18,-6.6131615245734,0.13776857108706586
29,10,3.514165260774803,0.769279897032339
30,8,-0.20947168697247776,0.5217758400210147
2,28,3.0778493761430354,0.745234384775331
4,22,-1.9413395630942603,0.3935529335339513
6,16,-5.6627940554405995,0.1752541291204867
7,12,1.8599754678024567,0.6699574550806779
14,24,-1.7190407915809374,0.4095775010316312
17,1,-2.1015512775060756,0.38214223777633377
18,9,1.6274266178975552,0.65435278450699
21,11,2.2366281738920577,0.6944461207743473
26,20,0.7422131396806435,0.592102523539993
5,16,-0.5492401168694698,0.49630705838854067
6,4,-2.652452808856225,0.3439510977628749
11,7,-5.644545856020017,0.17604681546170312
12,25,-1.0091068911860077,0.4618910352951739
13,19,-4.4688272336911155,0.23314303110651058
15,10,5.48387631715309,0.8575590968286401
22,8,0.03500230303828289,0.5400392570954876
27,3,-7.241622140828667,0.11686211146782653
29,26,-3.3167984817629304,0.3004744604249032
30,17,1.8974064693223625,0.672435660122321
9,23,-3.421278325481296,0.29392776720146424
14,20,1.7211291808802116,0.6606828609032982
18,10,7.91484975321967,0.925838517863542
21,2,0.27096367819211764,0.5575658821485056
24,19,1.5020774411112825,0.6457988790147695
7,8,1.244992853602696,0.6279653176174307
11,3,-6.908346453034142,0.12758260503341856
12,4,1.2913546458562166,0.6312088728266483
13,25,-3.6495344879770926,0.27991962156150446
16,30,1.313475673500875,0.6327523511171652
26,14,-0.9789160411995681,0.4641429571391544
28,17,-3.404859726565576,0.2949510301794455
1,22,-0.04032918182704748,0.5344207810181429
5,18,-0.5466597720540562,0.4965005742361588
6,15,-3.229240274558606,0.3060243748728608
19,10,8.026843134206956,0.9281126590205453
24,20,3.440169972461149,0.7653163771224967
25,21,2.55704910551151,0.7144538478088975
3,14,1.512339778386206,0.6465027928727008
7,9,1.7709958297872674,0.664028503041048
11,26,-4.4170906334483675,0.23592947129754827
15,6,3.229240274558606,0.7537608793079076
16,12,1.718986600728158,0.6605387482838826
22,13,3.2904125140291285,0.7571511655006607
23,28,8.40701323215714,0.9353603568400588
27,2,-2.298940183494466,0.36826154746215956
29,21,-1.1363360222066206,0.4524192100057623
30,4,1.6968655730834996,0.6590491251703573
8,25,-0.39412427698624697,0.5079400117004993
10,20,-6.08875060285709,0.15754286788930078
17,5,-2.6616420259537676,0.3433293050675718
19,12,1.8283996369000306,0.667859531313396
24,27,7.448323154023399,0.9156374530569255
2,4,-0.5275512466614032,0.49793366826407803
5,17,2.6616420259537676,0.7208119282539275
11,19,-5.6129700251175905,0.1774250980674869
15,26,-1.3470874253846432,0.436808155796293
16,13,4.359414197519243,0.8111996753320677
22,3,-2.473791147578538,0.35614459869275056
23,14,1.8988216770661097,0.6725291698956107
28,1,-5.506411004071651,0.1821388454419517
29,7,-4.544253704334579,0.2291218941840519
30,9,0.3165312892120937,0.5609354478425564
1,4,1.9010103812672128,0.6726737614282491
6,14,-5.555243741142817,0.179966698977486
8,20,0.7246755086495966,0.5908312189577228
9,12,0.08897963801518927,0.5440589031889881
10,25,-7.207550388492933,0.11792116599638147
18,11,5.500976644130304,0.8581845972307467
21,24,-4.878419292336815,0.2118974503439749
7,26,1.227455222571649,0.626735324275958
15,29,1.9697110563782871,0.6771955412074165
16,2,3.537892493245778,0.7705408668166427
22,28,5.546740185898699,0.8598472738403392
23,3,0.3864818986799037,0.5660970331131366
27,19,-5.946245712912116,0.16330039206246103
30,13,3.045938524018368,0.7434125423258918
5,9,1.080766845843499,0.6163844634674994
8,7,-1.244992853602696,0.44435696350887965
12,30,-0.405510927227283,0.5070862059621317
18,24,-1.6140708220985687,0.41721388470710224
21,1,-2.1575979497364983,0.3781802361279606
4,14,-2.9027909322865924,0.32720863488991286
10,29,-3.514165260774803,0.28817799121022003
11,27,0.33327568779452577,0.5621722443216758
13,8,-3.2554102109908456,0.30435957878050823
15,2,1.1043387123637842,0.6180551847501404
16,22,1.0690016834901144,0.6155495431343662
17,6,2.451911912617362,0.7079758696761386
20,12,-0.10969289444983588,0.5292396328848685
23,19,1.6818583265964548,0.6580367482668243
26,25,-0.3765866459552001,0.5092549443720777
28,3,-8.020531333477237,0.09481949029899957
1,18,-1.1067505205017483,0.45461894329784647
5,30,0.7642355566314052,0.5936971846438784
6,17,-2.451911912617362,0.35765112528175896
9,15,0.8035468181690248,0.5965388203134627
19,21,3.3763418512255328,0.7618597241579944
24,11,7.115047466228873,0.9075863685989921
25,7,-0.850868576616449,0.47370912704767276
29,26,-3.3167984817629304,0.3004744604249032
3,10,9.322219562123507,0.9501056713129347
12,2,1.8189058925176198,0.6672274497879134
13,27,1.4774184792210008,0.6441048924896284
16,14,0.10755031429778228,0.5454405464505334
20,22,-0.7596778116878795,0.48053400794120127
2,21,-0.27096367819211764,0.5171709690536828
4,5,-2.461101129714905,0.3570180437248237
6,3,-7.067583519529023,0.12235934618369185
8,1,0.0053268787887645885,0.5378270985300723
9,10,6.287423135322115,0.8845485126238223
13,7,-4.500403064593542,0.23145370631431736
15,11,3.0700032080637243,0.7447872245921217
17,30,-1.8974064693223625,0.39670294785144505
18,26,1.0838860106819368,0.6166057016723183
19,16,0.10941303617187259,0.5455790932007639
22,14,-0.9614513691923321,0.4654463129760264
24,23,-0.17978088548517235,0.5239979807289576
25,27,5.126952967198093,0.843972269923157
29,28,2.2124770321285325,0.6929065641903915
6,10,2.254636042594484,0.6955912457846917
14,13,4.251863883221461,0.8062084390514295
20,2,1.709212998067784,0.6598809865474532
21,18,-3.2643484702382466,0.3037921413872001
27,5,-5.287592559870774,0.19212241940535638
3,4,4.415130710672798,0.8137463438585467
5,12,1.1697464838586882,0.6226764371637106
9,6,4.032787092727631,0.795733062901887
11,24,-7.115047466228873,0.12083843935167107
13,8,-3.2554102109908456,0.30435957878050823
18,1,1.1067505205017483,0.6182259717344797
19,7,-0.031575830902426105,0.5350741116428176
22,15,1.3645520973918792,0.6363057464213956
25,28,5.905862159846663,0.8723344174517561
26,23,-2.877737718265678,0.32886536666968313
30,17,1.8974064693223625,0.672435660122321
2,15,-1.1043387123637842,0.45479834469856595
7,11,5.644545856020017,0.8633460475318342
14,29,4.2957145229624984,0.8082554832833764
16,21,3.26692881505366,0.755853412369642
1,20,0.719348629860832,0.5904448315660347
5,3,-1.9540295809578936,0.3926446884463221
8,18,-1.1014236417129837,0.4550151967430268
9,17,1.5808751801102687,0.6511873781175299
10,28,-1.3016882286462703,0.4401615432867156
19,13,4.4688272336911155,0.8161755394345581
22,4,1.9413395630942603,0.6753321247287013
25,26,0.3765866459552001,0.5653677157588892
27,24,-7.448323154023399,0.11061279264928424
30,12,0.405510927227283,0.5674987372367671
4,16,-3.0103412465843746,0.320145685169274
6,2,-2.1249015621948217,0.38048964137568114
14,7,-0.24853918137208098,0.5188506224489057
15,21,0.8333750341716666,0.5986906658310959
24,28,8.227232346671968,0.9320218357697376
29,23,-6.194536200028608,0.15337644063807707
1,9,0.5206760973958069,0.5759581452628558
2,16,-3.537892493245778,0.2867200352654172
8,23,-2.8952753492967247,0.32770517934833776
10,7,-8.058418965109382,0.09384841845599759
11,13,-1.144142791426475,0.45183906942521185
12,5,-1.1697464838586882,0.44993732149437543
18,17,3.208301798007824,0.7525931333530348
19,20,1.9380925313498665,0.6751185063259554
27,25,-5.126952967198093,0.19971350940716515
30,3,-2.7182651375892988,0.3395097849240354
5,17,2.6616420259537676,0.7208119282539275
4,6,2.652452808856225,0.7202568135096595
11,20,-3.674877493767724,0.27838971279716984
21,13,1.0924853824655827,0.6172153933972402
26,15,1.3470874253846432,0.6350923764419151
29,24,-6.014755314543436,0.1605115798159811
1,27,4.727501811423082,0.8275340663657034
12,22,-0.6499849172380436,0.48875302868786913
14,28,6.508191555091031,0.891141802188842
16,9,1.6300069627129687,0.6545278465962269
18,25,0.7072993647267367,0.5895704216189587
3,29,5.8080543013487045,0.8690307890489307
5,4,2.461101129714905,0.7085454929943579
6,19,-5.772207091612472,0.1705602130277514
10,8,-6.813426111506686,0.13078590017785804
11,30,-4.190081315444843,0.24842604947266644
13,24,-5.970904674802398,0.1622921368726142
17,21,0.0560466722304227,0.5416070621329452
20,22,-0.7596778116878795,0.48053400794120127
2,29,0.8653723440145029,0.600994768907339
7,30,1.4544645405751737,0.6425247853057384
8,26,-0.017537631031046885,0.5361216394413306
9,12,0.08897963801518927,0.5440589031889881
14,15,2.3260034665842113,0.7001056570783663
23,18,1.793851707583741,0.665556485743841
24,16,1.611490477283155,0.6532706800210385
27,28,0.7789091926485696,0.5947586211571296
4,21,0.25658756846928554,0.5565017033614886
6,5,-5.11355393857113,0.20035674704911427
10,25,-7.207550388492933,0.11792116599638147
13,15,-1.9258604166372493,0.3946617974911467
20,17,1.3822026476452436,0.6375302707845694
22,1,0.04032918182704748,0.5404361855994816
26,16,-1.0864663554973504,0.4561281355790007
7,24,-1.4705016102088564,0.427722233125273
8,27,4.732828690211846,0.8277620249350837
9,4,1.3803342838714059,0.6374007353116578
11,21,-2.2366281738920577,0.37262112957457955
12,3,-3.1237760648165818,0.312784639987261
19,1,1.2187439014890344,0.6261237489431499
25,14,-0.602329395244368,0.49232589803118115
28,29,-2.2124770321285325,0.37431646400928026
2,23,-5.329163856014105,0.19019414664746628
3,6,7.067583519529023,0.9063851291707286
10,15,-5.48387631715309,0.18314806935668912
14,16,-0.10755031429778228,0.5293997738373821
17,20,-1.3822026476452436,0.4342183288503831
22,11,4.4345553054556035,0.8146279458224125
26,13,3.2729478420218925,0.7561864820240698
30,18,-1.3108953286854614,0.43948101389112504
2,19,-3.6473055294176504,0.28005442515506135
5,28,6.066501752519343,0.8776057990566639
7,1,1.2503197323914605,0.628338588626619
12,20,0.10969289444983588,0.5455999080741588
18,29,4.400684492444867,0.8130885958692481
21,8,-2.162924828525263,0.377804508795812
27,4,-2.826491430155869,0.3322674662318738
3,23,-0.3864818986799037,0.5085130348497151
13,16,-4.359414197519243,0.2390628533515663
14,22,0.9614513691923321,0.6078861573680423
15,29,1.9697110563782871,0.6771955412074165
17,30,-1.8974064693223625,0.39670294785144505
24,6,7.274284532723755,0.91151583522884
25,9,0.9201272531708184,0.6049272256809283
26,10,6.830963742537733,0.9001856557044609
28,11,-1.1121848804430954,0.45421475381774135
5,21,2.7176886981841903,0.7241830177582589
18,7,-0.14356921188971228,0.526706867071057
20,19,-1.9380925313498665,0.3937854473924744
3,1,2.5141203294055856,0.7118192437309905
10,16,-7.917430098035084,0.0975076806100661
11,4,-2.4932157423613432,0.35480947106282695
14,25,0.602329395244368,0.5819294004443197
26,9,0.5435406072156184,0.5776325285448722
27,17,-2.625950533917006,0.3457473784224283
28,2,-3.0778493761430354,0.31575384008671664
29,6,1.2595292181803188,0.6289835646939398
30,5,-0.7642355566314052,0.4801927043206949
2,30,-2.224416819744903,0.3734779398537341
13,22,-3.2904125140291285,0.30214090017917483
18,11,5.500976644130304,0.8581845972307467
21,15,-0.8333750341716666,0.475017692765054
23,20,3.6199508579463213,0.7748644171696025
25,6,4.952914345898449,0.8369727711917511
3,19,1.2953764279165512,0.6314896905709572
8,12,0.6149826141997607,0.5828526234926532
10,9,-6.287423135322115,0.14979281758074411
20,5,-1.279439378308524,0.4418069585908627
24,7,1.4705016102088564,0.6436290763700375
27,14,-5.729282362442461,0.17238971013279916
1,2,2.428561627928616,0.7065254889126457
11,15,-3.0700032080637243,0.3162626177780131
17,16,-3.2108821428232375,0.30719525674636566
18,21,3.2643484702382466,0.7557105317784165
23,4,4.801612609352702,0.8306841570302863
25,22,0.3591219739479641,0.5640798148539075
26,6,4.576327699943249,0.8209648750408074
28,3,-8.020531333477237,0.09481949029899957
29,9,-2.773257874547312,0.33582011878962287
5,19,-0.6586531530413424,0.48810325931776016
13,14,-4.251863883221461,0.244981572100331
24,27,7.448323154023399,0.9156374530569255
29,22,-3.3342631537701664,0.29937434548308706
30,23,-3.1047470362692025,0.31401303875272196
1,17,2.1015512775060756,0.6857804060158145
3,11,6.908346453034142,0.9022522481763966
7,18,0.14356921188971228,0.5481183108774957
14,9,1.5224566484151865,0.6471961075920158
15,5,-1.8843136640125238,0.3976433774318431
26,21,2.18046245955631,0.6908591004899413
28,20,-4.787062374210819,0.2165104835331979
2,4,-0.5275512466614032,0.49793366826407803
8,22,-0.03500230303828289,0.5348183816019471
10,6,-2.254636042594484,0.37135906631153004
12,19,-1.8283996369000306,0.401668003849213
13,21,-1.0924853824655827,0.45568021968135886
17,23,-5.002153505591565,0.20576477032855592
20,1,-0.719348629860832,0.4835547866476364
24,29,6.014755314543436,0.8759285152250257
30,25,-0.6035959639587247,0.4922309280328423
3,28,8.020531333477237,0.9279862204074877
5,7,-0.6902289839437685,0.48573669709726974
14,8,0.996453672230615,0.6103862528343703
16,11,5.503556988945718,0.858278782437526
27,18,-5.83425233192483,0.16794308557480936
2,20,-1.709212998067784,0.41029066887117327
4,25,-2.3004615370422243,0.368155373268093
9,1,-0.5206760973958069,0.49844929766726226
10,21,-4.650501282981423,0.22354075923192732
11,17,-2.2926748461224804,0.36869893542404997
19,22,1.178414719661987,0.6232872238479037
23,28,8.40701323215714,0.9353603568400588
26,12,0.6325202452308076,0.584131269072468
30,15,1.1200781073811186,0.6191692082004634
6,24,-7.274284532723755,0.11585462174905332
13,18,-4.356833852703829,0.2392037003498028
16,7,-0.1409888670742987,0.526899836798638
